925,0,3.0
1495,0,3.0
1943,0,3.0
6759,0,3.0
54663,0,4.0
486,1,3.0
1112,1,3.0
3038,1,4.0
4598,1,3.0
13290,1,4.0
15986,1,4.0
56148,1,4.0
22,2,5.0
651,2,2.0
1765,2,4.0
6107,2,4.0
7103,2,4.0
8077,2,3.0
11200,2,3.0
11478,2,4.0
20869,2,3.0
43308,2,2.0
2303,3,4.0
4846,3,4.0
9435,3,4.0
10272,3,4.0
28476,3,5.0
77246,3,4.0
133,4,5.0
1004,4,3.0
1304,4,3.0
13307,4,3.0
27730,4,2.0
2250,5,4.0
17747,5,4.5
19202,5,5.0
29117,5,4.0
560,6,3.0
851,6,2.0
1840,6,3.0
15889,6,3.0
943,7,2.0
3670,7,2.0
3752,7,2.0
5474,7,5.0
10308,7,4.0
47279,7,4.0
63206,7,4.0
1944,8,5.0
2524,8,2.0
2718,8,4.0
3023,8,4.0
6309,8,2.0
8510,8,4.0
33146,8,4.0
47279,8,4.0
1164,9,4.5
9684,9,3.0
3229,10,3.0
21748,10,2.0
29489,10,4.0
32039,10,3.0
3245,11,4.0
6908,11,4.0
13877,11,4.0
22641,11,4.0
252,12,4.0
4028,12,5.0
10130,12,3.0
14948,12,3.0
15460,12,5.0
32315,12,3.0
41822,12,5.0
2531,13,4.0
19429,13,5.0
9885,14,3.0
21081,14,4.0
10019,15,3.0
14646,15,3.0
14958,15,1.0
19561,15,3.0
4529,16,5.0
5658,16,5.0
67,17,4.0
946,17,4.0
10144,17,3.0
2580,18,4.0
427,19,4.0
9293,19,4.0
16377,19,1.0
55964,19,4.0
25060,21,4.0
19009,22,4.0
6383,23,4.0
12082,23,5.0
22873,23,4.0
26529,23,3.0
69825,23,5.0
709,24,2.0
14178,24,5.0
2514,25,4.0
3097,25,3.0
56873,25,3.0
3415,26,2.5
10644,26,4.0
17660,26,5.0
28008,26,3.0
51874,26,4.0
392,27,4.0
1310,27,4.0
3493,27,1.0
5393,27,4.0
17021,27,5.0
22435,27,4.0
10557,28,3.0
24545,28,4.0
5241,29,4.0
1225,30,4.0
5443,30,5.0
16718,30,3.0
