41,0,3.0
752,0,4.0
815,0,3.0
1205,0,1.0
1577,0,5.0
2772,0,2.0
4394,0,3.0
5351,0,3.0
9632,0,4.0
12748,0,4.0
912,1,3.0
1240,1,5.0
1914,1,4.0
2175,1,3.0
11828,1,3.0
15096,1,4.0
60780,1,3.0
27,2,4.0
10203,2,1.0
24388,2,3.0
26485,2,3.0
33187,2,3.0
37672,2,3.0
44756,2,4.0
53736,2,3.0
56,3,4.0
252,3,4.0
2084,3,4.0
23481,3,3.0
36503,3,5.0
162,4,4.0
5074,4,3.0
16319,4,4.0
42004,4,4.0
412,5,4.5
544,5,4.0
603,5,3.0
1926,5,3.0
14770,5,4.0
18021,5,2.0
21378,5,4.0
635,6,3.0
673,6,3.0
1367,6,4.0
1668,6,4.0
3575,6,4.0
6097,6,2.0
7012,6,4.0
368,7,2.0
1112,7,4.0
2602,7,3.0
5924,7,4.0
14007,7,2.0
15667,7,1.0
22640,7,2.0
23785,7,4.0
51142,7,5.0
442,8,4.0
34268,8,3.0
162,9,3.0
355,9,3.0
456,9,3.0
662,9,5.0
1693,9,5.0
2720,9,3.0
3977,9,3.0
38206,9,2.0
6200,10,4.0
10295,10,5.0
22156,10,4.0
25484,10,3.0
51484,10,4.0
55554,10,3.0
74367,10,4.0
79653,10,3.0
2051,11,4.0
17698,11,5.0
1316,12,4.0
2409,12,4.0
3896,12,4.0
20905,12,3.0
125,13,5.0
509,13,5.0
1152,13,5.0
1297,13,5.0
14093,13,4.0
1060,14,3.0
2125,14,2.0
3641,14,1.0
2062,15,4.0
10052,15,2.0
10721,15,3.0
36884,15,4.0
27870,16,2.0
968,17,4.0
3716,17,4.0
4938,17,4.0
7312,17,4.0
10014,17,4.0
25947,17,3.0
28281,17,5.0
255,18,4.0
13649,18,4.0
13979,18,2.0
1467,20,3.0
38500,21,5.0
66472,21,3.0
8710,22,4.0
25312,22,4.5
40816,22,4.0
7869,23,3.5
9867,23,4.0
15286,23,4.0
132,24,4.0
600,24,5.0
1299,24,5.0
1980,24,1.0
19942,24,4.0
62520,24,4.0
1066,25,4.0
5533,25,4.0
4213,26,4.0
5482,26,4.0
7031,26,2.0
28413,26,4.0
42105,26,4.0
5201,27,4.0
2100,28,4.5
2986,28,3.0
6490,28,3.0
3246,30,4.0
23785,30,4.0
382,31,4.0
16222,32,4.0
245,33,5.0
1410,33,3.0
15419,33,3.0
3545,34,4.0
1391,35,4.0
7727,35,2.0
10332,35,4.0
15144,35,4.0
59560,35,4.0
18863,36,4.0
21655,36,4.0
42113,36,1.0
5395,37,3.0
51647,37,3.0
1239,38,4.0
2056,38,4.0
18701,38,4.0
34745,38,4.0
72036,38,5.0
380,40,4.0
1840,40,3.0
9956,40,3.0
90,41,5.0
182,41,5.0
202,41,4.0
81341,41,5.0
