935,0,4.0
3556,0,2.0
3931,0,3.0
6630,0,3.0
7800,0,3.0
16416,0,2.0
16698,0,3.0
18498,0,3.0
43156,0,3.0
162,1,5.0
7913,1,5.0
29871,1,3.0
35208,1,4.0
2126,2,3.0
31226,2,3.0
32615,2,4.0
958,3,3.0
15700,3,5.0
16323,3,2.0
18412,3,4.0
30803,3,5.0
45802,3,3.0
76332,3,5.0
2507,4,4.0
19380,4,4.0
182,5,4.0
2580,5,4.0
4556,5,4.0
5066,5,4.0
8417,5,4.0
373,6,3.0
3068,6,4.0
3128,6,4.0
3554,6,4.0
24810,6,3.0
31669,6,3.0
22,7,5.0
595,7,5.0
613,7,2.0
8585,7,3.0
8824,7,4.0
17702,7,4.0
17908,7,4.0
1923,8,5.0
2146,8,4.0
57577,8,5.0
23,9,4.0
185,9,3.0
1451,9,3.0
7156,9,4.0
12893,9,5.0
9092,10,4.0
6729,11,5.0
586,12,4.0
1481,12,5.0
6932,12,2.3333333333333335
42716,12,4.0
56458,12,4.0
77155,12,4.0
2537,13,5.0
8752,13,5.0
26421,13,5.0
59185,13,5.0
12493,14,3.0
32408,14,2.0
92,15,4.0
6257,15,4.0
8719,15,2.0
36507,15,3.0
78180,15,4.0
6332,16,5.0
12558,16,4.0
32297,16,3.0
2641,17,4.0
3483,17,4.0
4229,17,3.0
28372,17,4.0
435,18,2.0
557,18,3.0
865,18,4.0
16,19,4.0
421,19,4.0
36942,19,4.0
45938,19,4.0
46894,19,4.0
47654,19,4.0
48740,19,4.0
3186,20,4.0
8591,21,4.0
23279,21,3.0
39996,21,4.0
42300,21,4.0
15987,22,5.0
45287,22,4.0
69727,22,3.0
75584,22,3.0
29,23,4.0
550,23,4.0
14645,23,4.0
23855,23,2.0
33902,23,3.0
55886,23,5.0
278,24,4.0
546,24,5.0
17212,24,3.0
22438,24,5.0
1448,25,3.0
1679,25,5.0
3442,26,5.0
5845,26,5.0
9164,26,2.0
12504,26,5.0
214,27,4.0
1098,27,4.0
1655,27,5.0
17292,27,4.0
23257,27,4.0
25,28,2.0
150,28,4.5
2360,28,4.0
2380,28,3.0
2751,28,5.0
12924,28,4.0
64550,28,4.0
7584,29,5.0
56896,29,4.0
63758,29,5.0
532,30,4.0
1700,32,4.0
9064,32,3.0
11271,32,5.0
4217,33,2.5
436,34,4.0
11674,34,3.0
12505,34,3.0
22322,34,4.0
82876,34,3.0
1628,35,3.0
43535,35,4.0
78600,35,4.0
2553,36,4.0
3768,36,3.0
6466,36,2.0
11408,36,3.0
38798,36,3.0
1057,37,5.0
1300,37,4.0
3451,37,2.0
27513,37,5.0
7747,38,4.0
17661,38,4.0
19534,38,4.0
56582,38,3.0
1914,39,4.0
902,40,5.0
2617,40,4.0
12562,40,3.0
31,41,2.0
456,41,5.0
592,41,4.0
36518,41,4.0
18966,42,4.0
31812,43,4.0
11383,44,4.0
11854,44,3.0
10582,45,5.0
16966,45,3.0
18480,45,2.0
24052,45,3.0
26680,45,5.0
43075,45,2.0
1660,46,2.0
3245,46,3.0
8385,46,2.5
24553,47,5.0
45121,47,3.0
56210,47,4.0
77126,47,5.0
77702,47,5.0
1792,49,5.0
25897,49,4.0
2129,51,3.5
22938,51,3.0
40,52,3.0
2615,52,3.5
56836,52,4.0
23463,53,3.0
43933,53,4.0
49328,53,4.0
71715,53,3.0
694,54,4.0
802,54,4.0
1839,54,3.0
3692,54,4.0
14118,54,3.0
32558,55,4.0
34541,55,3.0
42673,55,4.0
425,56,5.0
951,56,5.0
952,56,4.5
1693,56,4.5
2667,56,4.0
9053,56,3.0
5488,57,4.0
11239,58,5.0
5657,59,3.0
7120,59,2.0
18628,59,3.0
38219,59,4.0
72948,59,3.0
712,61,3.0
6389,61,4.0
3865,63,2.0
31558,63,4.0
237,64,3.0
3251,64,5.0
9721,64,4.0
20896,64,4.0
901,65,4.0
65359,65,4.0
50,66,2.0
182,66,3.5
827,66,4.0
1514,66,3.0
6575,66,4.0
15957,67,4.0
35020,68,5.0
57533,68,4.0
71015,68,4.0
337,69,5.0
2318,71,3.0
10058,71,1.0
5856,72,4.0
2912,73,2.0
3666,74,4.0
8933,74,4.0
25392,74,2.0
39,75,4.0
70679,75,3.0
592,76,5.0
3165,77,3.5
16711,78,3.0
24466,78,4.0
61402,78,4.0
398,80,3.0
54795,81,3.0
4510,82,4.0
57619,82,4.0
3592,83,4.0
10484,83,3.0
76303,83,4.0
47687,84,5.0
55691,84,4.0
62363,84,4.0
3275,85,5.0
3156,86,3.0
3708,86,4.0
3641,88,4.0
2541,89,4.0
4100,89,4.0
7012,89,4.0
25249,89,2.0
1914,90,4.0
37257,90,4.0
1560,91,3.0
16412,91,1.0
1912,92,3.0
3119,92,4.0
69619,92,5.0
723,93,4.0
20868,93,3.0
11560,94,3.5
26411,94,5.0
34182,94,4.0
27971,96,2.5
520,97,4.0
3665,99,5.0
5607,99,4.0
7068,101,4.0
26555,101,4.0
6581,102,4.0
7580,102,2.0
13774,102,4.0
51070,102,2.0
58217,102,4.0
5383,104,5.0
17607,104,4.0
55540,104,5.0
6127,105,4.0
18925,105,1.0
23956,105,4.0
4610,106,4.0
71,107,3.0
16268,108,3.0
12682,110,4.0
62,112,4.0
11743,112,4.0
23626,113,2.0
35736,113,4.0
40135,113,5.0
49681,113,3.0
7470,114,5.0
15254,114,5.0
19294,114,2.0
69,115,3.0
904,115,3.0
25063,115,4.0
13037,116,3.0
31614,116,3.0
4409,117,5.0
14082,117,4.5
2,118,5.0
5477,118,4.0
7004,118,4.0
1132,119,4.0
1153,119,5.0
3170,119,3.0
5788,119,4.0
349,120,3.5
2402,120,4.0
298,121,4.0
18367,121,1.0
5845,122,4.0
26274,123,5.0
35435,123,5.0
43970,123,3.0
27,124,4.0
365,124,5.0
2001,124,4.0
11209,125,4.0
62468,125,4.0
1632,127,4.0
2116,127,5.0
48992,127,2.0
892,128,4.0
2357,128,4.0
15156,129,4.0
18029,129,5.0
51588,129,4.0
17839,130,5.0
2314,131,4.0
24107,131,5.0
911,133,4.666666666666667
9134,133,4.0
2193,134,4.0
8424,134,3.0
7193,135,4.0
15321,135,5.0
34329,135,5.0
35718,135,4.0
53457,135,5.0
29306,137,4.0
33180,137,2.0
954,138,4.0
37257,138,4.0
3653,139,4.0
6792,139,5.0
3074,140,2.0
570,142,3.0
2191,142,3.0
16140,143,2.0
17007,143,5.0
82,145,3.5
1039,145,5.0
44199,146,4.0
2338,148,4.0
22845,148,5.0
26147,148,4.0
29961,148,2.0
1118,149,4.0
2354,150,4.0
35403,150,2.0
12199,151,3.0
2872,152,5.0
6994,152,5.0
26322,152,4.0
10660,153,2.0
35492,153,3.0
83677,153,4.0
12882,155,5.0
777,157,5.0
15457,157,4.0
22437,157,4.0
5402,159,2.0
1470,160,4.0
3473,160,4.0
7714,160,4.0
22401,160,5.0
32205,161,4.0
12967,163,4.0
1466,165,4.0
14411,165,3.0
18251,165,4.0
43640,165,4.0
460,166,4.0
4981,168,5.0
24570,168,3.0
1305,170,4.0
1655,170,4.0
695,171,4.0
1343,171,3.0
11647,171,5.0
2883,172,5.0
14751,174,4.0
29651,174,4.0
10658,175,2.0
16495,175,5.0
60224,175,5.0
6542,176,2.0
1079,177,4.0
11368,177,2.0
308,179,5.0
83559,179,4.0
3849,180,4.0
4663,180,2.0
10758,180,5.0
39261,181,3.0
7940,182,2.0
57236,182,4.0
634,183,4.0
40482,183,4.0
71538,184,5.0
67896,185,3.0
66,186,3.0
1871,188,5.0
3858,188,4.0
36523,188,5.0
2701,189,2.0
16948,190,4.0
83837,190,4.0
2061,191,5.0
15721,191,2.0
53381,191,5.0
82,192,3.0
841,192,3.0
1798,193,5.0
1888,193,4.0
3435,194,4.0
9106,194,4.0
37776,194,4.0
3005,195,4.0
5135,195,4.0
38217,195,5.0
20026,196,5.0
13732,197,3.0
27036,197,4.0
9,198,5.0
9505,198,4.0
2302,199,3.0
26171,199,3.0
10792,200,3.0
357,203,5.0
12228,203,5.0
5548,204,3.0
13812,206,3.0
15582,206,4.0
34698,207,5.0
5884,208,4.0
6837,208,4.0
52283,208,5.0
3541,209,4.0
5567,209,4.0
208,210,5.0
7420,211,5.0
2604,212,5.0
69903,212,5.0
1152,213,5.0
16291,214,4.0
19449,214,1.0
7404,215,3.0
1209,216,3.0
2793,216,3.0
11634,216,4.0
200,217,3.0
788,218,4.0
5074,220,1.0
53484,220,5.0
388,221,4.0
5900,221,3.0
14133,221,3.0
67814,221,4.0
636,222,3.0
38440,222,4.0
158,223,4.0
498,223,4.0
8750,224,2.0
29893,224,4.0
50543,224,4.0
8013,225,5.0
32902,227,4.0
14413,228,5.0
353,229,3.0
410,229,3.0
18660,229,5.0
11643,230,4.0
16978,230,5.0
58,231,2.0
812,232,4.0
12643,232,2.0
1944,233,5.0
9526,233,5.0
17035,233,3.0
762,234,3.0
2773,234,4.0
3027,234,3.0
736,235,4.0
1131,235,4.0
2909,236,1.0
33862,237,4.0
83,241,4.0
5147,241,4.0
11450,241,4.0
16431,242,4.0
1005,243,3.0
29569,244,5.0
17219,246,1.0
744,247,4.5
795,247,4.0
2035,247,1.0
2395,248,4.0
45937,249,3.0
16087,250,2.0
