1717,0,3.0
20108,0,4.0
44475,0,3.0
47920,0,2.0
64356,0,3.0
1798,1,5.0
25106,1,4.0
34,2,5.0
134,2,4.0
4324,2,4.0
9503,2,3.0
13393,2,5.0
29474,2,3.5
43254,2,3.0
57750,2,5.0
82653,2,3.0
2063,3,4.0
2096,3,5.0
2238,3,4.0
5889,3,3.0
7258,3,3.0
11127,3,4.0
1838,4,3.0
2629,4,3.0
4548,4,4.0
5234,4,3.0
5419,4,3.0
8724,4,2.0
11574,4,4.0
14285,4,3.0
53281,4,4.0
796,5,4.285714285714286
9856,5,4.0
15005,5,4.0
35350,5,4.0
46745,5,4.8
69775,5,4.0
411,6,4.0
755,6,4.0
1245,6,4.0
11269,6,4.0
18725,6,4.0
78,7,4.0
313,7,4.0
339,7,4.0
2013,7,5.0
6497,7,4.0
9066,7,4.0
1181,8,4.0
12072,8,4.0
59833,8,4.0
72651,8,3.0
172,11,5.0
486,11,3.0
1186,11,4.0
10441,11,4.0
20514,11,4.0
7,12,4.0
443,12,5.0
5193,12,4.0
5304,12,4.0
6012,12,4.0
13528,12,2.0
20327,12,5.0
21057,12,3.0
2341,13,4.0
54265,13,4.0
2706,14,3.0
3056,14,4.0
21069,14,3.0
32821,14,3.0
2535,15,3.0
5468,15,2.0
14098,15,5.0
15056,15,3.0
38907,15,3.0
56024,15,3.0
10773,16,4.0
23236,16,3.0
24904,16,4.0
33362,16,3.0
54591,16,3.0
15,17,5.0
277,17,5.0
3787,17,4.0
1353,18,3.0
49,19,4.0
124,19,4.0
158,19,5.0
1509,19,3.0
2539,19,5.0
15389,19,4.0
15761,19,4.0
54948,19,5.0
72928,19,5.0
632,20,1.0
1894,20,3.0
39465,21,5.0
40404,21,4.0
68861,21,4.0
21903,22,4.0
22884,22,4.0
80266,22,4.0
847,23,4.0
988,23,5.0
2310,23,4.0
10098,23,4.0
14947,23,5.0
34161,23,3.0
53934,23,1.0
1437,24,4.0
4548,24,5.0
5496,24,2.0
10379,24,3.0
55702,24,4.0
68,25,5.0
1340,25,3.0
14490,25,2.0
36762,25,3.0
8972,26,5.0
10647,26,5.0
12659,26,3.0
116,27,4.0
647,27,5.0
964,27,4.0
13090,27,4.0
47191,27,4.0
2162,28,3.5
13794,29,4.5
30699,29,5.0
34279,29,4.0
64217,29,3.0
427,30,4.0
4405,30,3.0
21063,30,3.0
2061,31,5.0
24670,31,5.0
11,32,4.0
1670,32,4.0
27526,32,5.0
