154,0,3.0
713,0,4.0
1048,0,4.0
1565,0,3.5
3492,0,3.0
6966,0,4.0
6986,0,3.0
26222,0,3.0
35726,0,3.0
54356,0,4.0
4,1,3.0
363,1,4.0
597,1,4.0
1299,1,4.0
6048,1,5.0
7125,1,3.0
10072,1,4.0
11374,1,3.0
60963,1,5.0
64,2,1.5
173,2,4.0
7854,2,4.0
13118,2,4.0
14123,2,3.0
16216,2,5.0
30869,2,3.0
4429,3,4.0
4915,3,4.0
6120,3,5.0
7272,3,3.0
7896,3,5.0
9719,3,4.0
18070,3,3.0
34970,3,4.0
51167,3,5.0
40,4,4.0
190,4,5.0
1136,4,4.0
1309,4,5.0
1496,4,4.0
5496,4,4.0
12346,4,3.0
13977,4,4.0
14614,4,5.0
21235,4,3.0
14,5,4.0
6145,5,3.0
11348,5,4.0
1090,6,4.0
3425,6,3.0
3862,6,4.0
34340,6,3.0
450,7,4.25
4340,7,3.0
13076,7,4.0
14813,7,3.0
118,8,5.0
3817,8,4.0
5910,8,4.0
15043,8,4.0
18263,8,5.0
621,9,4.0
777,9,3.0
1869,9,3.0
1951,9,4.0
2676,9,4.0
3827,9,5.0
20354,9,4.0
48779,9,4.0
12318,10,3.0
33712,10,3.0
67387,10,2.0
71144,10,2.0
53,11,5.0
287,11,4.0
3280,11,4.0
1163,12,4.0
1360,12,3.0
15496,12,3.0
73618,12,3.0
382,13,4.0
586,13,4.0
10511,13,4.0
15756,13,4.0
33027,13,4.0
55390,13,5.0
1594,14,4.0
3069,14,3.5
3355,14,4.0
7481,14,4.0
81553,14,2.0
3167,15,3.0
8428,15,3.0
10275,15,4.0
14904,15,2.0
1405,16,4.0
8350,16,4.0
55189,16,5.0
63140,16,4.0
85,17,5.0
634,17,5.0
666,17,4.0
2281,17,4.0
2688,17,4.5
6167,17,4.0
13139,17,3.0
18785,17,4.0
23879,17,4.0
26441,17,2.0
34,18,4.0
4931,18,4.0
69286,18,5.0
3019,19,4.0
13151,19,4.0
13223,19,5.0
21235,19,5.0
42147,19,5.0
50163,19,5.0
13519,20,3.0
37496,21,3.0
45787,22,4.0
461,24,2.0
1347,24,3.0
2786,24,2.0
3032,24,4.0
658,25,5.0
2207,25,4.0
3294,25,3.0
3467,25,3.0
4262,25,3.0
7944,26,4.0
11425,26,3.0
38199,26,4.0
124,27,5.0
1305,27,4.0
4271,27,4.0
53,28,3.0
9116,28,2.0
8528,29,3.0
10987,29,4.333333333333333
418,30,5.0
660,30,4.0
123,31,5.0
400,31,4.0
723,31,5.0
3939,31,2.0
7389,31,4.0
13104,31,4.0
47209,31,1.0
2022,32,3.0
4860,33,2.0
23708,33,4.0
24554,33,3.0
3522,34,4.0
6669,34,3.0
43914,34,3.0
45515,34,4.0
62316,34,3.0
3742,35,4.0
42104,35,3.0
44956,35,4.0
31558,36,4.0
65655,37,4.0
30826,38,5.0
55559,38,5.0
7131,39,2.0
15271,39,2.0
723,40,4.0
64125,40,5.0
483,41,4.0
484,41,5.0
1291,42,4.5
17574,43,1.6666666666666667
25910,43,4.0
4361,44,3.0
37200,44,4.0
37416,44,5.0
23251,45,3.5
35122,45,4.0
36268,46,1.0
44435,47,5.0
3310,48,1.0
19771,48,5.0
30606,49,4.0
50746,49,3.0
3114,50,3.0
7005,50,3.0
15379,50,4.0
15904,50,3.0
463,51,5.0
857,51,4.0
14244,52,4.0
2073,54,3.0
3018,54,2.0
6511,54,4.0
0,55,5.0
4,56,3.0
1305,56,4.0
26419,56,5.0
28605,56,4.0
8213,57,2.0
31860,57,4.0
3276,58,4.0
9876,58,4.0
4522,59,3.0
4715,59,3.0
8702,59,3.0
104,60,4.0
75488,61,4.0
92,62,3.0
841,63,4.0
15377,63,4.0
30614,63,4.0
45105,63,3.0
35355,64,4.0
1085,66,4.0
58368,66,4.0
5683,67,3.0
12830,67,4.0
19344,67,3.0
27351,67,3.0
32222,68,5.0
73574,68,3.0
62857,69,5.0
223,70,4.0
974,70,4.0
499,71,3.0
6740,72,4.0
9748,72,3.0
10318,72,4.0
19684,72,4.0
30394,72,4.0
6651,73,4.0
16468,73,5.0
23912,73,5.0
47073,73,5.0
507,74,4.0
803,74,5.0
1914,74,4.0
2425,74,4.0
5883,75,3.0
48443,75,4.0
179,76,5.0
407,76,4.0
9446,78,4.0
15691,78,5.0
23445,78,4.0
33341,78,4.0
57936,78,4.0
68213,78,2.0
386,79,3.0
1533,79,4.0
10093,82,3.0
17726,82,4.0
392,83,3.0
764,83,3.0
1609,83,5.0
12377,83,4.0
13622,84,4.0
472,85,4.0
1580,86,5.0
2406,86,3.0
2584,86,2.0
1157,87,3.0
2631,89,4.0
6372,89,4.0
7865,89,4.0
9930,89,3.0
3849,91,4.0
19130,91,4.0
14893,92,5.0
42464,92,5.0
49965,92,4.0
3758,93,4.0
16866,93,4.0
41186,93,4.0
46603,93,3.0
49507,93,3.0
12454,94,4.0
23723,94,4.0
1347,95,3.0
1717,96,2.5
16413,96,4.0
4661,97,5.0
7668,97,2.0
5039,98,5.0
1283,99,3.5
7005,100,4.0
4872,101,4.0
9389,101,4.0
50540,103,5.0
18069,104,5.0
255,105,3.0
9079,105,3.5
26953,105,4.0
547,106,5.0
5153,106,5.0
158,107,4.0
1020,107,3.0
5551,107,1.0
65326,108,5.0
13445,109,4.0
38473,109,4.0
26457,110,5.0
35548,111,5.0
2204,112,1.0
14040,113,4.0
18208,113,4.0
27674,113,3.0
58563,113,4.0
13480,114,3.0
59797,114,5.0
4108,117,4.0
1385,118,5.0
4414,118,2.0
11760,118,4.0
64183,118,5.0
5825,119,4.0
14479,119,4.0
44449,123,3.0
46226,123,3.0
286,124,4.0
3312,125,5.0
3167,126,5.0
3373,126,3.0
68154,126,5.0
26675,127,4.0
44677,127,4.0
141,128,3.0
803,128,4.0
1894,128,4.0
19437,128,5.0
245,130,5.0
1084,130,5.0
2087,130,3.0
3587,130,3.0
15641,131,5.0
82424,131,5.0
957,132,3.0
6191,132,4.5
1297,134,5.0
14398,134,5.0
74,135,3.0
6389,135,4.0
474,136,4.0
2517,136,4.0
3025,136,3.0
11997,136,4.0
23626,137,4.0
36571,137,3.0
56828,137,3.0
72818,137,4.0
180,138,5.0
1490,138,2.0
5460,139,4.0
7591,139,3.0
260,140,5.0
17862,140,3.0
404,142,5.0
1081,142,3.0
5021,142,4.0
5736,142,4.0
372,143,1.0
8115,144,1.0
13141,144,5.0
156,145,5.0
3239,147,3.0
3758,148,5.0
6315,149,5.0
21816,149,3.0
11142,150,3.0
12651,150,3.0
18742,150,5.0
19983,150,3.0
33787,150,4.0
77403,150,3.0
1587,151,5.0
5072,151,4.0
1963,152,5.0
4755,152,3.0
36965,152,4.0
275,157,5.0
13550,157,5.0
8877,158,3.0
366,159,3.5
640,159,4.0
1825,159,1.0
647,161,4.0
826,161,3.0
14285,161,2.0
63849,162,5.0
1241,163,3.0
81119,163,5.0
3608,164,3.0
32973,164,4.0
426,165,4.0
1629,165,4.0
36467,165,3.0
