499,0,3.0
1421,0,4.0
11789,0,3.0
24463,0,3.0
611,1,4.666666666666667
752,1,4.0
2440,1,3.0
2860,1,4.0
3799,1,5.0
3912,1,3.0
9652,1,3.0
14846,1,3.0
15412,1,2.0
26199,1,3.0
702,2,3.0
4975,2,4.0
5246,2,4.0
11728,2,3.0
13127,2,2.0
13534,2,4.0
18739,2,4.0
33805,2,3.0
1636,3,4.0
16648,3,3.5
32493,3,5.0
31369,4,4.0
65649,4,3.0
124,5,4.0
576,5,3.5
614,5,4.0
1273,5,3.0
3057,5,5.0
10794,5,1.0
14842,5,4.0
18920,5,3.0
30887,5,4.0
322,6,4.0
2503,6,4.0
335,7,3.0
4567,7,5.0
7030,7,3.0
1056,8,2.5
1840,8,5.0
5450,8,4.0
7645,8,2.0
12660,8,4.0
15676,8,4.0
37193,8,4.0
286,9,2.0
10853,9,2.0
15528,9,4.0
45166,9,5.0
63497,9,4.0
131,10,5.0
5597,10,4.0
9365,10,3.0
47599,10,3.0
62034,10,3.0
1740,11,5.0
5096,11,4.0
5346,11,4.0
12187,11,4.0
1209,12,4.0
4111,12,5.0
9480,12,4.0
25325,12,5.0
26786,12,1.0
3056,13,5.0
15091,13,4.0
1360,14,3.0
3209,14,4.0
61385,14,3.0
34931,15,3.0
199,16,4.0
2287,16,3.0
7698,16,4.0
9034,16,3.0
9982,16,5.0
58450,16,4.0
629,17,5.0
4943,17,5.0
8500,17,3.0
11518,17,4.0
36422,17,5.0
47465,17,3.0
39,18,3.0
421,18,3.0
550,18,3.0
1287,18,5.0
6229,18,4.0
6675,18,5.0
11029,18,2.0
39665,18,4.0
13106,19,4.0
72666,20,5.0
18512,21,4.0
33126,21,5.0
65383,22,5.0
71288,22,5.0
338,23,4.0
638,23,4.0
1968,23,3.0
11601,23,4.0
21559,23,5.0
136,24,3.0
3354,24,5.0
4095,24,4.0
36301,24,5.0
37,25,2.0
201,25,4.0
860,25,5.0
5424,26,4.0
20669,26,3.0
354,27,4.0
3984,27,4.0
5149,27,4.0
4540,28,4.0
5692,28,3.5
22924,28,2.0
33609,29,4.0
160,30,3.0
312,30,3.0
630,30,5.0
25268,30,3.0
816,31,5.0
861,31,5.0
887,31,3.0
4425,32,5.0
62717,32,3.0
32521,33,3.0
33489,33,4.0
2206,34,4.0
14328,34,3.0
92,35,4.0
4061,35,4.0
728,36,3.0
5893,36,3.0
41,37,3.5
1725,37,1.0
10728,37,3.0
367,38,5.0
2473,38,4.0
3337,38,3.0
26134,38,3.0
3276,39,3.0
3328,40,4.0
25551,40,3.0
186,42,4.0
1187,42,4.0
2405,42,4.0
70,43,2.0
721,43,3.0
10643,43,3.0
8236,44,4.0
38091,45,2.0
42098,45,3.0
70316,45,2.0
74,46,4.0
1216,46,5.0
3367,46,4.0
11308,46,5.0
12257,46,4.0
75720,47,2.0
78961,47,4.0
7312,48,2.0
12094,48,2.0
9358,49,4.0
53701,49,4.0
72617,49,5.0
71786,50,3.0
287,51,4.0
9937,51,4.0
25551,51,1.0
17840,52,3.0
437,54,3.0
585,54,2.0
1056,54,3.0
1889,54,3.0
1910,54,3.0
17802,55,1.0
460,56,4.0
3171,56,3.0
4431,56,4.0
571,57,4.0
1874,57,2.0
2030,57,2.0
743,58,4.0
5357,59,4.0
32605,59,4.0
1260,60,3.0
4045,60,5.0
31508,60,4.0
46019,60,5.0
17919,62,4.0
61364,62,4.0
1219,63,5.0
46170,63,5.0
517,64,4.0
20238,64,5.0
84,66,4.0
233,66,4.0
597,66,4.0
1528,66,3.0
1933,66,4.0
2669,66,3.0
35204,67,2.0
55166,68,4.0
61713,68,5.0
77368,68,5.0
1117,69,5.0
11902,69,5.0
2724,70,4.0
17713,71,1.0
22789,71,4.0
2846,72,3.0
4566,72,3.0
31233,72,2.5
5093,73,3.0
11715,73,4.0
14312,73,2.0
28186,73,3.0
841,74,4.0
987,74,3.0
2414,75,4.0
13343,75,3.0
15620,75,4.0
1651,76,4.0
1941,76,5.0
5774,76,3.0
547,77,3.0
50,79,5.0
25229,79,4.0
31494,79,4.0
14522,82,4.0
17087,82,2.0
23450,82,4.0
1533,83,4.0
9589,83,4.0
13810,83,4.0
82867,84,3.0
1918,85,5.0
5157,85,3.5
10733,85,5.0
5701,86,4.0
12424,87,4.0
13905,87,4.0
17213,87,3.0
2565,88,4.0
763,89,4.0
864,89,4.0
5214,90,5.0
5749,92,4.0
24927,92,4.0
586,93,4.0
6285,93,3.0
6705,93,4.0
4208,94,3.0
12230,94,4.0
18196,94,4.0
28882,94,4.0
626,95,4.0
3409,96,4.5
6201,96,3.0
15928,96,4.0
253,97,2.0
530,97,5.0
1381,97,3.0
16174,97,5.0
7068,98,3.0
70688,98,2.0
1219,99,4.5
1968,99,4.0
5858,99,3.5
15182,99,4.5
913,100,4.0
9916,100,3.0
3035,101,5.0
1308,102,4.0
8662,102,4.0
12287,104,3.0
33575,104,4.0
47539,104,5.0
2893,105,4.0
7089,106,4.5
2539,107,4.0
3760,107,2.0
6111,107,3.0
5406,108,4.0
34980,108,4.0
3851,109,3.0
24391,109,4.0
49269,109,4.0
22794,110,2.0
13374,112,3.5
55324,113,3.0
5489,114,3.0
505,115,1.0
2057,118,4.0
705,119,4.0
213,120,5.0
14163,120,5.0
17366,120,5.0
1812,121,5.0
2467,122,4.0
8247,122,4.0
68503,123,4.0
2593,124,4.0
3231,124,4.0
1622,125,5.0
20842,126,5.0
1762,127,5.0
45657,127,3.0
54685,127,5.0
129,130,4.0
8726,131,5.0
27138,131,4.0
839,132,5.0
6216,132,3.0
28822,132,4.0
24430,133,5.0
161,134,4.0
2940,134,4.0
9417,134,4.0
2224,135,4.0
10638,135,5.0
10759,135,4.0
23024,137,3.0
57936,137,3.0
298,138,4.0
728,138,5.0
36530,138,4.0
18369,140,3.0
24786,140,3.0
628,141,4.0
1013,141,4.0
4990,143,3.5
7491,143,5.0
20294,143,4.0
42584,143,5.0
11107,144,3.0
61756,145,4.0
71419,145,5.0
337,148,5.0
1029,148,4.0
28984,148,5.0
6193,150,3.0
14206,151,4.0
29642,152,5.0
40388,153,1.0
124,154,5.0
560,155,4.0
1093,156,5.0
49870,156,2.0
338,158,4.0
753,158,4.0
9301,158,4.0
1044,159,3.0
7134,160,4.0
1329,161,4.0
30891,161,4.0
36064,161,4.0
21,163,3.0
4517,163,4.0
19591,163,3.0
12085,165,4.0
12463,165,5.0
21131,165,4.0
227,166,3.0
5933,166,4.0
1285,167,2.0
2747,167,4.0
3698,168,2.0
4878,168,4.0
780,169,4.5
3390,170,4.0
11997,171,4.0
16080,172,2.0
5627,173,4.0
8322,173,5.0
13835,173,4.0
59596,174,4.0
74666,174,4.0
73509,176,2.0
215,177,1.0
2282,177,4.5
3033,177,4.0
10303,178,4.5
9055,180,5.0
2129,183,4.0
2276,183,3.0
4715,183,3.0
16233,183,4.0
44977,183,4.0
55573,183,4.0
11666,184,4.0
27783,184,4.0
54096,184,3.0
9105,185,4.0
41417,185,4.0
5201,186,4.0
11183,186,5.0
1480,187,4.0
4626,188,5.0
6936,191,4.0
532,192,4.0
598,193,5.0
11505,194,3.0
20496,194,3.0
21572,194,4.0
2277,195,4.0
3170,195,4.0
21844,196,4.0
35122,196,5.0
36625,196,4.0
41169,197,4.0
3004,198,4.0
25229,198,4.0
461,199,5.0
483,199,3.0
4258,199,4.0
5642,201,3.0
63009,202,4.0
394,203,5.0
4443,204,3.0
29498,204,4.0
1632,207,5.0
7902,210,5.0
2757,211,4.0
30104,211,5.0
1731,213,4.0
7969,213,5.0
15,214,1.0
170,216,4.0
941,216,4.0
41636,216,3.0
2,217,4.0
26811,218,4.0
2167,219,4.0
7057,219,5.0
11293,220,4.0
8214,221,4.0
15479,221,2.0
68526,221,4.0
5993,223,5.0
24809,223,5.0
73625,224,4.0
659,225,5.0
11939,225,3.0
23709,225,4.0
49193,225,1.0
4015,228,3.0
136,229,5.0
803,229,4.0
1057,229,1.0
19562,229,1.0
292,230,4.0
6023,230,4.0
137,231,5.0
5306,231,3.0
109,232,4.0
6720,232,3.0
25158,232,5.0
105,234,4.0
366,234,2.0
1705,234,3.0
2980,234,4.0
2,235,4.5
1905,235,4.0
16244,236,3.0
83852,236,2.0
8067,237,3.0
503,238,4.0
643,238,3.0
1220,238,3.0
1266,238,4.0
1402,238,4.0
1747,238,3.0
5491,238,5.0
290,239,4.0
1924,239,3.0
23237,240,3.0
9044,242,3.0
12457,242,5.0
248,243,3.0
297,243,4.0
17173,244,5.0
322,245,4.0
22354,245,4.0
286,246,4.0
1806,247,3.0
801,248,2.0
6105,249,4.0
44660,250,3.0
15997,252,1.0
16822,252,1.0
579,253,4.0
649,253,4.0
1434,253,1.0
8411,253,4.0
51954,254,4.0
3386,255,4.0
6173,256,3.0
33067,256,5.0
28,257,5.0
4872,257,3.0
2043,258,5.0
374,259,3.0
732,259,4.0
6071,259,5.0
18442,259,5.0
18212,261,4.0
27252,261,3.0
616,262,3.0
11736,262,5.0
14461,263,2.0
26161,265,5.0
12160,266,3.0
46724,266,5.0
350,269,4.0
1016,269,3.0
8231,271,5.0
80101,271,3.0
64510,272,3.0
31,273,4.0
1255,273,2.5
1250,274,5.0
1297,274,5.0
16828,275,1.0
4829,276,3.0
83692,276,4.0
9639,278,4.0
625,280,4.0
80738,280,5.0
14494,281,4.0
17271,283,5.0
28017,284,4.0
17561,285,5.0
1841,286,3.0
65402,287,5.0
79054,287,5.0
3774,291,4.0
2839,292,3.0
25134,293,5.0
35590,293,3.0
1294,295,3.0
1681,296,3.0
5575,296,2.0
64389,297,4.0
47958,299,5.0
15382,300,4.0
63115,300,3.0
5254,302,3.0
4835,303,4.0
14771,303,4.0
10465,304,4.0
11624,305,5.0
79749,306,4.0
32326,308,5.0
1460,309,4.0
11323,309,4.0
4433,310,3.0
1156,312,4.0
166,313,4.0
242,314,2.0
66130,315,4.0
14151,317,4.0
2107,320,2.0
1280,322,4.0
16888,322,4.0
3927,324,5.0
31581,324,5.0
4458,325,3.0
9506,325,4.0
909,326,3.0
1687,326,2.0
4844,327,5.0
8130,327,5.0
12247,333,3.0
42,335,4.0
2156,335,4.0
36122,337,4.0
52785,338,5.0
19923,339,4.0
4401,344,4.0
20222,344,5.0
69553,344,4.0
19406,345,2.0
6838,346,5.0
14778,346,5.0
27501,347,5.0
35848,347,4.0
43331,347,2.0
272,348,4.0
6742,348,3.0
21818,348,2.0
37961,349,5.0
29,350,3.5
747,352,5.0
1596,352,4.0
12821,353,4.0
723,354,5.0
9452,355,4.0
1561,358,4.0
252,359,4.0
660,359,5.0
384,361,2.0
7116,361,1.0
5900,362,5.0
4894,363,5.0
6516,365,5.0
62913,365,5.0
67941,365,5.0
2504,367,4.0
6158,367,5.0
1371,368,5.0
9753,368,4.0
2200,369,5.0
25667,370,5.0
6044,371,4.0
13976,371,4.0
66563,371,5.0
1008,372,1.0
10711,373,1.0
29809,373,5.0
