897,0,5.0
3035,0,4.0
4179,0,3.0
5181,0,3.0
6837,0,3.0
10451,0,3.0
12792,0,3.0
24093,0,3.0
26325,0,3.0
37099,0,2.0
18,1,3.0
600,1,4.0
1064,1,3.0
1496,1,4.0
8075,1,2.0
11422,1,4.0
18664,1,4.0
5319,2,4.0
10492,2,3.0
44062,2,2.0
1762,3,4.0
2887,3,3.5
6366,3,3.0
20902,3,4.0
25439,3,5.0
621,4,3.0
1672,4,3.0
4897,4,4.0
15905,4,2.0
65108,4,3.0
84077,4,4.0
278,5,5.0
4777,5,4.0
36981,5,5.0
48470,5,4.0
191,6,5.0
300,6,4.0
575,6,3.0
1573,6,4.0
3026,6,3.0
3031,6,3.0
3832,6,3.0
6040,6,4.0
10665,6,3.0
11914,6,4.0
429,7,3.0
871,8,4.0
1614,8,4.0
53930,8,3.0
190,9,4.0
8773,9,4.0
832,10,4.0
44563,10,4.0
25,11,4.0
2053,11,4.0
4123,11,4.0
14154,11,4.0
17143,12,4.0
26133,12,4.0
4078,13,4.0
4423,13,5.0
17682,13,4.0
799,14,2.0
913,14,3.0
4231,14,3.0
5562,14,4.5
7920,14,4.0
969,15,3.0
2608,15,3.0
8279,15,4.0
8644,15,3.5
32550,15,3.0
32983,15,3.0
3676,16,4.0
9908,16,5.0
11429,16,2.0
19357,16,3.0
20962,16,5.0
49972,16,4.0
1115,17,4.0
3363,17,5.0
5068,17,5.0
7368,17,5.0
14194,17,5.0
68703,17,5.0
74260,17,5.0
239,18,3.3333333333333335
53554,18,4.0
225,19,3.0
2960,19,4.0
8356,19,4.0
12358,19,5.0
13822,19,4.0
14808,19,4.0
41537,19,3.0
999,20,3.0
3253,20,2.5
4106,20,4.0
17292,20,3.5
22123,20,2.0
4472,21,4.0
10729,21,4.0
11511,21,4.0
22020,21,2.0
25146,21,4.0
37417,21,3.0
56152,21,4.5
11484,22,3.0
21135,22,3.0
44542,22,2.0
57517,22,5.0
77513,22,4.0
9947,23,5.0
145,24,4.0
6227,24,2.0
7907,24,3.0
670,25,5.0
2147,25,4.0
2575,25,3.0
2904,25,4.0
79586,25,2.0
3668,26,4.0
66410,26,3.0
1184,27,3.0
4244,27,4.0
30,28,4.0
906,28,4.0
1014,28,3.0
1258,28,3.0
3389,28,3.5
21954,29,5.0
47847,29,4.0
815,30,4.0
1083,31,3.0
2011,31,2.0
6525,31,5.0
19574,31,4.5
23037,32,5.0
860,33,5.0
3773,33,3.0
11244,34,4.0
57199,34,3.0
921,35,5.0
1549,35,4.0
6971,36,3.0
3405,37,5.0
6142,37,3.0
18135,38,3.0
19624,38,3.0
7918,39,4.0
15443,39,5.0
253,40,4.0
2089,40,4.0
12674,40,4.0
16146,40,4.0
1150,41,3.0
311,42,4.5
2498,42,4.0
16,43,3.0
190,43,5.0
3768,43,4.0
4112,43,4.0
26222,43,1.0
4011,44,4.0
12459,44,4.0
42750,44,4.0
899,46,4.0
9033,46,3.0
16316,46,4.0
24320,46,3.0
25813,46,3.0
44671,46,4.0
78109,46,1.0
2908,48,2.0
4628,48,3.0
7372,49,4.0
10014,49,2.0
18362,49,4.0
35392,49,4.0
14559,51,1.0
17728,51,3.0
1963,52,3.0
9187,52,3.0
17454,52,4.0
64363,53,3.0
1641,54,1.5
2665,54,4.0
1678,55,2.5
3419,55,4.0
6163,55,3.5
23874,55,2.0
70664,55,1.0
4390,56,4.0
5259,56,2.0
52545,56,3.5
25,57,3.0
106,58,4.0
7399,58,2.0
1269,59,4.75
11803,59,4.0
14316,59,3.0
33191,59,2.0
412,60,2.0
771,60,3.0
1119,60,4.0
2060,60,4.0
27785,60,4.0
5556,62,3.0
29492,62,4.0
41318,62,3.0
55740,63,3.0
27,64,3.0
82165,64,3.0
82357,64,1.0
323,65,5.0
2553,65,5.0
205,66,4.0
7915,67,2.0
73353,68,4.0
12632,69,4.0
18584,69,4.0
31187,69,4.0
52788,69,4.0
6647,70,4.0
355,71,5.0
3952,71,4.0
4244,71,5.0
3779,73,4.0
7778,73,4.0
14916,73,3.0
37080,73,5.0
21,74,4.0
3405,74,4.0
14572,74,4.0
838,75,4.0
2516,75,4.0
5962,75,3.0
10821,75,2.5
47335,75,3.0
1441,77,3.5
2717,77,4.0
13533,77,4.0
14798,78,5.0
523,79,4.0
2106,79,4.0
6855,79,5.0
12535,79,5.0
24603,79,4.0
10199,81,4.0
15340,81,4.0
65905,82,4.0
67448,84,4.0
245,85,4.0
3309,86,5.0
3938,86,4.0
6531,86,3.0
13021,86,4.0
31930,86,5.0
38511,87,5.0
51,88,4.0
1233,88,2.0
4496,88,4.0
7345,88,2.0
3521,89,4.0
332,90,2.0
5835,91,4.0
3328,92,5.0
9664,92,4.0
25815,92,3.0
39215,92,5.0
30154,93,3.5
1938,94,3.0
2108,94,4.0
2314,94,4.0
3676,94,4.0
27138,94,4.0
1657,95,5.0
2635,95,4.0
1295,97,5.0
3748,97,4.0
21505,97,5.0
33410,99,4.0
21472,100,5.0
40060,101,3.0
14358,102,4.0
28560,102,4.0
36723,102,3.0
57169,102,3.0
34051,103,3.0
59661,103,3.0
65,105,5.0
546,105,4.0
15337,105,5.0
28402,105,2.0
114,106,4.0
1836,106,5.0
2213,107,3.0
77767,107,5.0
12874,108,4.0
65743,108,4.0
6296,109,3.0
11583,109,3.5
9164,110,3.0
16307,110,3.0
2077,111,4.0
2668,111,3.0
12934,112,3.0
13381,112,3.0
9527,114,4.0
12278,114,3.5
15149,114,4.0
23514,115,4.0
1218,116,4.0
1823,116,4.5
8266,116,3.0
10510,116,2.0
17185,117,1.0
34897,117,5.0
47151,117,5.0
1740,119,5.0
27126,119,5.0
38163,119,5.0
5164,120,4.0
19409,120,4.0
22,121,5.0
1745,122,3.0
3442,122,4.0
20745,122,4.0
14798,123,4.0
28229,123,2.0
29272,123,3.0
47495,123,3.0
76695,123,3.0
182,124,5.0
2356,124,4.0
2653,124,5.0
5617,125,5.0
15912,125,4.0
16157,125,4.0
21601,125,4.0
66206,126,4.0
