174,0,3.0
917,0,3.0
1225,0,3.0
1779,0,3.0
3974,0,3.0
15720,0,2.0
17239,0,4.0
233,1,4.0
1082,1,4.5
2962,1,4.0
11112,1,3.0
12395,1,4.0
48,2,3.0
1050,2,2.0
8413,2,3.0
11328,2,4.0
18284,2,5.0
23494,2,4.0
37020,2,4.0
2990,3,4.0
5723,3,3.0
73642,3,5.0
1226,4,3.0
1382,4,3.0
12214,4,3.0
20262,4,4.0
22873,4,4.0
29449,4,4.0
272,5,4.0
626,5,4.0
670,5,4.0
2259,5,5.0
2388,5,3.0
2620,5,3.75
5220,5,5.0
5312,5,4.0
6472,5,3.0
11882,5,4.0
15528,5,4.0
25298,5,4.0
34508,5,4.0
0,6,4.0
574,6,4.0
1819,6,3.0
4295,6,4.0
4827,6,4.0
5276,6,3.0
6957,6,4.0
9630,6,2.0
15112,6,4.0
28179,6,5.0
58503,6,5.0
174,7,2.0
1023,7,5.0
2606,7,5.0
8063,7,3.0
35087,7,4.0
105,8,4.0
437,8,4.333333333333333
9811,8,5.0
31793,8,4.0
1023,9,5.0
1575,9,3.0
5647,9,5.0
8268,9,3.0
8281,9,4.0
16721,9,5.0
22733,10,4.0
57390,10,4.0
67856,10,4.0
571,11,1.0
622,11,4.0
1541,11,5.0
3339,11,4.0
5667,12,5.0
2650,13,5.0
2787,13,4.0
4770,13,5.0
6000,13,4.0
1480,14,5.0
5483,15,3.0
26918,15,4.0
79536,15,4.0
83055,15,4.0
956,16,4.0
10368,16,3.0
6606,17,4.0
7519,17,3.0
10495,17,4.0
14608,17,5.0
18732,17,2.0
19246,17,4.0
61,19,4.0
11460,19,4.0
38892,19,4.0
1612,20,3.0
13333,20,2.0
19469,21,4.0
25871,21,5.0
35000,21,4.0
36411,21,4.0
4398,22,4.0
27784,22,4.0
60363,22,5.0
67289,22,5.0
7932,23,3.0
409,24,2.6666666666666665
19410,24,2.0
40476,24,4.5
41659,24,4.0
7029,25,4.0
13318,25,4.0
14827,25,5.0
26573,25,3.0
12,26,4.0
66,26,4.0
8708,26,3.0
29461,26,4.0
88,27,4.0
310,27,4.0
1276,27,3.0
5634,28,3.0
19345,28,3.0
1431,29,2.0
8433,29,4.0
14718,29,4.0
19409,29,4.0
980,30,5.0
1210,30,3.0
3605,30,3.0
5497,30,1.0
7559,30,2.0
3340,31,4.0
7595,31,4.0
6513,32,1.0
12764,32,4.0
37330,32,4.0
878,33,3.0
3479,33,4.0
10751,34,4.0
1578,35,2.0
1953,35,4.0
820,36,4.0
1089,37,5.0
2066,38,3.0
16615,38,2.0
30932,38,1.0
34116,38,5.0
61595,38,5.0
550,39,4.0
3120,39,3.0
10321,39,4.0
41775,40,4.0
227,41,4.0
9934,41,4.0
3487,42,4.0
4482,42,3.0
6340,42,4.0
37366,44,4.0
21867,45,2.0
33070,45,5.0
40458,45,5.0
44964,45,5.0
73307,45,4.0
2347,46,5.0
3788,46,1.0
71538,47,4.0
72099,47,4.0
82458,47,4.0
82728,47,3.0
82814,47,4.0
53957,48,5.0
26610,49,4.0
2278,51,4.333333333333333
5150,51,3.0
36881,51,2.0
12563,52,4.0
8464,53,3.0
366,54,5.0
60686,55,2.0
348,56,4.5
6500,57,4.0
8809,57,3.0
1058,58,3.0
6318,58,4.0
300,59,3.0
19709,59,2.0
7508,60,2.3333333333333335
16532,63,3.0
36163,63,5.0
409,64,4.0
796,64,4.0
1806,64,4.0
11678,64,5.0
28471,65,4.0
44,66,2.0
46,66,3.0
1086,66,4.0
2175,66,4.0
3314,66,3.0
7547,66,4.0
48811,66,3.0
15944,67,4.0
55553,67,3.0
13337,68,4.0
48043,68,4.0
2286,71,4.0
125,72,3.0
514,72,3.0
12353,72,4.0
13301,72,3.0
18683,72,4.0
54403,72,5.0
16765,73,5.0
45995,73,4.0
952,74,5.0
9774,74,4.0
841,75,4.0
2953,75,3.5
4904,75,5.0
32919,75,3.0
1020,76,3.0
17933,77,1.0
35315,77,4.0
18717,78,4.0
21030,78,4.0
30230,78,1.0
44119,78,2.0
45121,78,2.0
1219,79,4.0
812,80,4.0
1321,81,4.0
25129,81,4.0
25342,81,3.0
33483,81,5.0
73861,81,3.0
80002,81,4.0
16046,82,4.0
30123,83,4.0
51213,84,4.0
66922,84,4.0
520,85,4.0
4963,85,4.0
7405,85,4.0
20802,85,2.0
13667,86,4.0
26238,86,5.0
75,87,2.0
7522,87,4.0
11760,88,4.0
21749,88,4.0
51627,88,2.0
4140,90,4.0
74,91,2.0
12825,91,4.0
786,93,4.0
84,95,4.0
205,95,4.0
5589,95,5.0
19604,95,3.0
2261,96,2.5
13403,97,4.0
21443,97,1.0
12184,98,4.0
662,99,4.0
2103,99,3.0
618,100,4.0
1161,100,1.0
1356,100,4.0
70383,100,4.0
9623,101,5.0
13144,101,4.0
20322,101,5.0
54280,105,4.0
65316,108,2.0
1745,110,4.0
8707,110,4.0
83696,110,4.0
4730,112,3.0
32279,112,3.0
23897,113,5.0
2623,114,5.0
3907,114,4.0
5141,115,1.0
13226,116,4.0
32807,116,4.0
2032,117,4.0
3886,118,3.0
73493,119,4.0
4796,120,4.0
4859,120,5.0
3507,121,3.0
26235,121,5.0
20258,122,4.0
24922,123,3.0
30930,123,3.0
32896,123,4.0
24648,125,3.0
8580,126,5.0
59,127,3.0
445,127,5.0
1238,127,3.0
22080,127,4.0
48119,127,2.0
2446,128,4.0
4405,128,4.0
34153,129,3.0
3583,130,2.0
13959,131,3.0
22900,131,4.0
1984,132,2.0
7008,132,4.0
9860,133,4.0
19923,133,4.0
9207,135,4.0
35604,135,4.0
83,136,4.0
551,136,5.0
3182,136,5.0
11062,136,3.0
13738,137,4.0
34650,137,3.0
12230,139,2.0
19561,139,4.0
368,140,2.0
1051,140,3.0
4175,140,4.0
11381,141,4.0
366,142,5.0
1797,142,5.0
464,143,1.0
2066,144,5.0
499,145,4.0
51751,145,4.0
17440,146,3.0
37805,146,4.0
65602,146,4.0
30722,147,4.0
187,149,3.0
11249,149,5.0
11922,149,5.0
65490,149,4.0
1517,151,5.0
2288,153,2.0
14556,153,1.0
592,154,3.0
1212,154,4.0
2856,154,4.0
8923,156,5.0
1968,158,4.0
3356,158,3.0
16874,158,4.0
28041,158,4.0
474,159,3.0
6823,159,3.0
12374,159,3.0
1652,160,4.0
29,161,3.0
69,161,4.0
289,161,3.0
10525,162,5.0
6334,164,3.0
89,166,5.0
13213,166,4.0
28323,169,3.0
351,170,3.0
22033,170,4.0
2081,171,2.6666666666666665
18173,171,4.0
979,172,4.5
1119,172,2.0
1868,174,3.0
941,175,2.0
5276,175,2.0
8202,176,3.5
20336,176,4.0
22112,176,3.0
1019,177,1.0
209,178,3.5
84821,181,4.0
22790,182,3.0
71755,182,5.0
3068,183,4.0
4517,183,5.0
5107,183,4.0
14195,184,5.0
39674,184,4.0
58012,184,4.0
60124,184,1.0
71713,184,3.0
82510,184,3.0
14,186,4.0
942,187,5.0
12839,187,3.0
1856,188,4.0
10842,188,4.0
36402,188,4.0
1407,189,2.0
6669,190,4.0
6750,190,4.0
42865,190,3.0
3561,191,4.0
5246,191,4.0
769,192,4.0
3591,192,4.0
8213,192,2.0
1702,194,3.0
7322,194,5.0
34731,195,5.0
64881,195,3.0
27030,196,4.0
81988,196,3.0
10403,197,3.0
999,198,3.5
2786,198,2.0
12333,199,4.0
28829,199,4.0
7011,200,4.0
6127,201,4.0
635,203,4.0
25433,203,5.0
20818,204,4.0
37548,204,4.0
463,207,5.0
4931,208,3.0
32359,209,5.0
7967,210,5.0
42407,210,4.0
962,211,5.0
252,213,4.0
11743,213,5.0
4111,215,2.0
8587,215,4.0
1966,216,4.0
22855,216,4.0
36723,216,3.0
662,217,3.0
2765,217,4.0
769,218,4.0
951,218,4.0
1837,220,2.0
1155,222,4.0
12841,222,4.0
23515,222,3.0
78375,222,3.0
22908,224,3.0
22947,224,4.0
24768,224,1.0
34465,224,1.0
47935,224,1.0
3684,225,5.0
23780,225,5.0
32212,225,3.0
14999,226,5.0
16648,226,4.0
29881,226,4.0
7299,227,4.0
12522,227,4.0
28874,228,5.0
382,230,3.0
1059,230,3.0
27511,230,4.0
4394,231,4.0
4480,231,4.0
5102,232,4.0
23426,233,4.0
1277,234,3.0
1355,237,1.0
12795,237,5.0
51673,237,2.0
12345,239,2.0
39,241,3.0
8460,241,5.0
16038,241,5.0
185,243,3.0
789,243,2.0
13544,244,4.0
66564,245,5.0
25,247,4.0
2726,247,4.0
917,248,4.0
3300,248,3.0
45289,248,5.0
3318,249,3.0
8934,250,3.0
43010,251,4.0
1892,252,1.0
54948,252,3.0
1948,255,2.0
2313,255,5.0
10845,255,5.0
6648,257,5.0
7497,257,4.0
11044,259,5.0
14809,259,3.0
24184,260,5.0
32418,261,4.0
54253,261,5.0
46,265,2.0
22918,265,4.0
550,266,5.0
67,267,1.0
5992,267,1.0
11098,267,3.0
78423,267,5.0
7745,268,4.0
120,269,5.0
614,269,3.0
39,270,3.0
426,274,4.0
3858,274,3.0
48251,274,4.0
6445,276,3.0
53803,276,4.0
311,277,3.0
6259,279,3.0
9133,279,3.6666666666666665
