56,0,2.0
807,0,2.0
822,0,4.0
1057,0,3.0
1522,0,3.0
1787,0,3.0
4679,0,3.0
21841,0,3.0
39590,0,2.0
59264,0,2.0
165,1,5.0
2167,1,5.0
2984,1,5.0
8323,1,3.0
14302,1,3.0
19951,1,4.0
1093,2,4.0
1354,2,2.0
2444,2,5.0
5678,2,4.0
9293,2,4.0
12122,2,4.0
3139,3,3.0
4093,3,3.0
5490,3,4.0
7412,3,4.0
9757,3,4.0
11230,3,4.0
15416,3,3.0
255,4,5.0
497,4,4.0
813,4,4.0
1449,4,3.0
11199,4,4.0
13439,4,3.0
13747,4,3.0
19604,4,3.0
1276,5,4.0
2553,5,3.0
11,6,3.0
452,6,4.0
4284,6,4.0
6187,6,3.0
6269,6,4.0
6570,6,3.0
7851,6,3.0
24668,6,4.0
1785,7,4.0
9619,7,4.0
1854,8,4.0
9925,8,2.0
20070,8,3.0
82891,8,4.0
2895,9,4.0
3768,9,4.0
32056,9,5.0
1337,10,4.0
5531,10,3.0
7436,10,3.0
10452,10,4.0
15717,10,5.0
19561,10,3.0
27435,10,5.0
48274,10,4.0
77019,10,3.0
80936,10,3.0
84440,10,3.0
2736,11,4.0
3994,11,4.0
10185,11,4.0
10253,11,3.0
11263,11,5.0
15535,11,5.0
582,12,4.0
3968,13,4.0
2303,14,4.0
3066,14,2.5
36108,14,4.0
39825,14,3.0
14533,15,3.0
17604,15,3.0
19932,15,3.0
28650,15,4.0
68359,15,3.0
5840,16,4.0
73947,16,4.0
5718,17,4.0
181,18,4.0
796,18,5.0
2454,18,4.0
2943,18,4.0
3493,18,5.0
10434,18,5.0
13265,18,4.0
22025,18,3.0
17212,19,4.0
32609,19,4.0
48100,19,4.0
66048,19,3.0
16248,20,3.0
12164,21,4.0
21996,21,3.0
60292,21,4.0
14763,22,4.0
18919,22,4.0
434,23,4.0
679,23,4.333333333333333
1151,23,5.0
3276,23,4.0
5419,23,4.0
7372,23,4.0
7565,23,3.0
35657,23,4.0
48083,23,4.0
137,24,5.0
1383,24,3.0
7552,24,3.0
77906,24,4.0
65403,25,4.0
2029,26,5.0
7863,26,5.0
9810,27,4.0
3606,29,5.0
5946,29,4.0
14214,29,3.0
29798,29,3.0
33627,29,3.0
48975,29,4.0
3763,30,4.0
1007,32,4.0
2560,32,2.0
3691,32,4.0
17361,32,4.0
34218,32,4.0
62232,32,5.0
79231,32,3.0
5512,33,3.0
29463,33,2.5
15812,34,4.0
18308,34,4.0
46295,35,4.0
2147,36,3.0
10353,36,4.0
19557,36,3.0
368,37,5.0
796,37,5.0
1566,38,4.0
2361,38,5.0
15562,38,4.0
