344,0,3.0
354,0,4.0
3185,0,3.0
3922,0,3.0
8244,0,3.0
11416,0,3.0
13175,0,3.0
13247,0,3.0
58362,0,4.0
44,1,3.0
981,1,3.0
1273,1,4.0
1300,1,4.0
5401,1,4.0
28323,1,3.0
15,2,4.0
222,2,5.0
3549,2,4.0
4769,2,4.0
13835,2,4.0
574,3,3.0
1261,3,4.0
2274,3,4.0
9530,3,3.0
12633,3,4.0
22727,3,4.0
35343,3,4.0
1783,4,2.0
2550,4,4.0
6708,4,2.0
8327,4,3.0
8514,4,3.0
18816,4,3.0
21113,4,4.0
33018,4,3.0
44792,4,5.0
60,5,5.0
889,5,2.0
924,5,4.0
7961,5,4.0
24998,5,4.0
38223,5,4.0
675,6,4.0
871,6,4.0
1170,6,2.0
1635,6,4.0
2327,6,3.0
2837,6,3.0
3025,6,2.0
3627,6,4.0
4659,6,3.0
8874,6,4.0
492,7,4.0
56034,7,4.0
67753,7,4.0
447,8,4.0
2650,8,5.0
17143,8,3.0
27628,8,5.0
2072,9,4.0
8810,9,4.0
12525,10,4.0
22681,10,4.0
161,11,4.0
692,11,4.0
1087,11,4.0
1354,11,5.0
2376,11,5.0
2824,12,2.0
38366,12,4.0
75356,12,3.0
3982,13,4.0
26236,13,5.0
277,14,3.25
936,14,3.0
41445,14,4.0
44543,14,3.0
436,15,3.0
8916,15,3.0
11632,15,4.0
12764,15,3.0
22228,15,3.0
32949,15,4.0
36343,15,2.0
62995,15,4.0
2127,16,4.0
3373,16,4.0
5273,16,4.0
9617,16,1.0
76343,16,3.0
2084,17,4.0
2980,17,4.0
6667,17,4.0
1122,18,3.0
6708,18,4.0
7857,18,4.0
16187,18,4.0
23257,18,5.0
44849,18,4.0
39267,19,4.0
45974,19,5.0
72,20,3.0
9105,21,4.0
13707,22,4.0
56925,22,3.0
1349,23,3.0
1949,23,5.0
5465,23,3.0
38010,23,4.0
57909,23,5.0
183,24,4.0
687,24,4.0
1389,25,5.0
3405,25,4.0
49372,26,2.0
1131,27,2.0
115,28,3.0
1575,28,2.0
1802,28,4.0
5513,28,4.0
12546,29,4.0
16126,29,4.0
34099,29,4.0
973,30,5.0
1141,30,4.0
1326,30,4.0
1795,30,5.0
39068,30,2.0
740,31,4.0
6372,31,4.0
13533,31,2.5
14856,31,2.0
35175,31,5.0
17970,32,4.0
27114,32,4.0
77163,32,4.0
12303,33,4.0
21798,33,4.0
81352,33,4.0
3903,34,4.0
5507,34,3.0
8310,34,2.0
18073,34,4.0
19052,34,4.0
28184,34,4.0
58595,34,2.0
6920,35,4.0
29645,35,4.0
43447,35,4.0
60734,35,4.0
251,36,2.0
5039,36,4.0
8389,36,4.0
10080,36,4.0
20290,36,3.0
35475,36,4.0
225,37,3.0
33951,37,4.0
18596,38,3.0
4812,39,3.0
10682,39,4.0
20860,39,2.0
825,40,4.0
2813,40,4.0
7556,40,4.0
255,41,5.0
48429,41,4.0
2459,42,5.0
7199,42,4.0
9680,42,3.0
14735,42,3.0
16545,42,5.0
843,43,4.0
4584,43,4.0
15489,43,3.0
45948,43,5.0
10450,44,5.0
18001,45,3.0
62442,45,2.0
72294,45,5.0
26526,46,1.0
48242,47,5.0
48685,47,4.0
235,48,5.0
1540,48,4.0
2188,48,2.0
14804,48,4.0
115,49,1.5
1156,50,4.0
6857,51,4.0
10901,51,3.0
19211,51,4.0
71014,51,4.0
3267,52,3.0
9753,52,4.0
10102,52,4.0
34319,52,4.0
9865,53,5.0
35245,53,4.0
48468,53,3.0
78599,53,4.0
468,54,5.0
6105,54,2.0
5258,55,3.0
17079,55,4.0
31069,55,1.0
824,56,3.0
9342,56,5.0
84610,56,3.0
4239,57,4.0
30349,57,4.0
34740,58,3.0
775,59,3.0
5428,59,4.0
21605,59,3.0
705,61,3.0
2650,61,5.0
4463,61,4.0
11491,61,3.0
54323,61,4.0
3226,63,4.0
4358,63,4.0
4459,64,4.0
132,65,4.0
259,65,4.0
580,65,4.0
2368,65,4.0
420,66,3.0
930,66,3.0
13377,66,2.0
25524,68,3.0
41509,68,3.0
70383,69,4.0
456,70,4.0
9148,71,4.0
21442,71,1.0
17037,73,2.0
145,76,5.0
719,76,4.0
1320,76,4.0
1362,76,4.0
3083,77,3.0
5288,77,4.0
6128,77,4.0
44783,78,3.0
51689,78,3.0
1536,79,4.0
4898,79,4.0
5290,79,4.0
299,80,4.0
1652,80,4.0
4257,80,4.0
10931,80,2.0
15267,80,4.0
12701,81,5.0
13311,81,4.0
8813,82,3.0
54568,83,3.0
38951,84,4.0
533,85,3.0
1359,85,3.0
26534,85,4.0
45588,85,3.0
8341,86,4.0
4979,87,4.0
11585,87,2.0
1600,88,4.0
4958,89,4.0
45801,90,3.0
569,91,5.0
2621,92,4.0
28377,92,4.0
55667,92,3.0
5479,93,5.0
12825,93,4.0
9044,94,1.0
10248,94,4.0
18871,94,5.0
687,95,4.0
3237,96,1.0
5326,96,2.0
75880,96,3.5
176,97,4.0
11011,97,4.0
1131,98,3.0
235,101,3.0
1203,101,4.0
1607,102,4.0
12102,102,3.0
13564,102,3.0
22523,102,4.0
67691,103,5.0
42475,104,5.0
50394,104,5.0
13817,105,2.0
18431,105,4.0
38527,105,3.0
294,106,5.0
18406,108,4.0
49707,108,4.0
75363,108,4.0
76734,108,4.5
48693,109,3.0
72189,109,3.0
15640,110,5.0
3640,112,5.0
11951,112,4.0
13115,112,4.0
11511,113,5.0
12032,113,4.0
21651,113,4.0
49190,113,5.0
3407,114,4.0
3750,114,3.0
3835,115,4.0
28868,115,4.0
56860,116,4.0
697,117,5.0
567,118,4.0
3088,118,5.0
3896,119,2.0
19476,119,4.0
12218,120,4.0
72816,120,5.0
2747,121,4.0
2970,121,4.0
13268,121,5.0
6171,122,3.0
37445,122,4.0
30549,123,3.0
42449,123,5.0
69106,123,4.0
82422,123,4.0
550,124,5.0
1973,124,4.0
5642,124,3.0
2708,126,4.0
4427,127,4.0
6603,127,3.0
27230,127,5.0
2926,128,2.5
46703,128,2.0
1727,130,4.0
5338,130,5.0
7297,130,3.0
8601,132,4.0
481,134,2.0
25876,134,5.0
835,135,4.0
3258,135,4.0
7865,135,3.0
463,136,5.0
50496,137,3.0
50651,137,2.0
317,138,4.0
1086,138,3.0
34833,138,5.0
470,140,3.0
2247,140,3.6666666666666665
16330,140,4.0
26838,140,2.0
1418,141,5.0
2376,142,4.0
17307,142,4.0
2176,143,1.0
2306,143,2.0
5695,143,2.0
245,144,5.0
1740,144,3.0
5088,144,4.0
9765,144,5.0
8321,145,5.0
65577,146,4.0
6028,147,3.0
2618,148,3.0
2518,149,4.0
18567,150,4.0
29514,150,2.0
6751,151,3.0
15458,151,2.0
64,152,3.0
298,152,5.0
664,152,5.0
858,152,5.0
5734,152,3.0
289,154,2.0
2330,154,3.0
1568,155,4.0
437,156,3.0
11256,156,3.0
12279,156,2.0
11610,157,4.0
52866,158,4.0
530,159,4.0
32361,159,1.0
1600,160,5.0
33105,160,4.0
1691,161,4.0
50224,161,5.0
25770,162,3.0
23490,163,4.0
365,164,5.0
374,164,2.0
2901,165,4.0
158,166,5.0
4767,166,4.0
5364,167,3.0
45238,170,5.0
730,171,4.0
941,171,5.0
1736,171,3.0
22130,171,4.0
456,172,3.0
12491,172,4.0
5270,173,5.0
3782,174,5.0
21668,175,4.0
31198,175,5.0
6385,177,3.0
8150,177,3.0
20361,178,2.0
2620,179,3.0
3795,179,3.0
3716,180,3.0
8088,180,4.0
24839,181,3.0
9068,184,5.0
34838,184,4.0
56900,184,4.0
1544,186,3.0
7339,186,4.0
34142,186,4.0
1546,187,3.0
3401,187,2.0
38319,187,3.0
14637,188,5.0
20767,188,4.0
5483,190,4.0
12174,190,5.0
35041,190,2.0
209,191,4.0
22278,191,1.0
476,192,4.0
23,193,4.5
97,193,4.0
260,193,4.5
8520,193,3.0
5456,194,4.0
84169,194,4.0
61713,196,3.0
43654,197,4.0
50407,197,3.0
416,199,4.0
942,200,2.0
1942,202,5.0
58833,202,4.0
41497,203,5.0
50980,203,4.0
11806,204,4.0
12738,204,5.0
7868,205,4.0
8986,207,5.0
30074,208,3.0
37046,208,4.0
5059,209,4.0
28586,209,4.0
2347,210,4.0
80961,212,4.0
339,213,3.0
692,213,5.0
2609,213,5.0
15934,214,5.0
26205,214,4.0
349,216,4.0
46,218,5.0
342,218,5.0
5298,219,5.0
5786,221,4.0
14698,224,3.0
22859,224,5.0
49683,226,2.0
11340,229,5.0
17359,230,5.0
10012,231,3.0
