275,0,3.0
1655,0,4.0
3335,0,4.0
3576,0,3.0
5179,0,3.0
6906,0,2.0
7756,0,3.0
20738,0,3.0
42569,0,4.0
138,1,2.0
190,1,4.0
1080,1,3.0
2527,1,3.0
14656,1,3.0
148,2,4.0
740,2,4.0
1382,2,4.0
1756,2,3.0
1821,2,4.0
3541,2,3.0
4509,2,3.0
13824,2,2.0
20114,2,4.0
23804,2,4.0
40282,2,5.0
55307,2,3.0
79585,2,3.0
786,3,4.0
1265,3,4.0
3962,3,4.0
5354,3,4.0
7589,3,5.0
8546,3,2.0
17610,3,4.0
2001,4,3.0
3888,4,4.0
4233,4,2.0
18312,4,3.0
782,5,2.0
474,6,3.0
615,6,4.0
730,6,5.0
761,6,3.0
1161,6,4.0
1940,6,3.0
2161,6,4.5
2204,6,2.0
3241,6,4.0
4566,6,2.0
10384,6,4.0
12731,6,4.0
30353,6,4.0
32,7,4.0
61,7,3.0
177,7,4.0
1096,7,4.0
1697,7,5.0
4116,7,5.0
57021,7,5.0
3377,8,5.0
11213,8,3.0
17592,8,4.0
30187,8,3.0
31821,8,4.0
410,9,5.0
495,9,4.0
3592,9,4.0
5928,9,2.0
7287,9,4.0
9690,9,5.0
14274,9,4.0
39668,9,3.0
56703,9,4.0
3326,10,4.0
15885,10,2.0
221,11,5.0
903,11,4.0
1081,11,3.0
1642,11,4.0
2942,11,3.0
8571,11,3.0
11018,11,4.0
83,12,3.0
74,13,5.0
579,14,3.5
71382,14,3.0
1615,15,4.0
3524,15,4.0
82674,15,3.0
7295,16,3.0
65886,16,4.0
963,17,4.0
5362,17,3.0
8782,17,3.0
12322,17,3.0
15716,17,5.0
24628,17,4.0
38855,17,3.0
45720,17,4.0
89,18,5.0
3238,18,2.0
1748,19,3.0
76311,19,4.0
27684,20,4.0
25498,21,3.0
26930,21,3.0
30313,21,4.0
33930,21,4.5
15191,22,4.0
41,23,5.0
7476,23,4.0
49980,23,3.0
3253,24,1.0
3276,24,2.0
10271,24,4.0
21921,24,3.0
1814,25,4.0
30059,25,5.0
18134,26,4.0
256,27,4.0
1399,27,4.0
1656,27,3.0
3246,27,4.0
22757,27,3.0
673,28,4.0
6473,28,4.0
6874,28,4.0
12176,28,4.0
16105,28,4.0
31199,29,1.0
8,30,4.0
122,30,4.0
17219,30,4.0
20998,30,4.0
396,31,5.0
1255,31,4.0
7585,31,4.0
16570,31,4.0
30806,31,4.0
18216,32,4.0
23683,32,4.0
30058,32,3.0
33432,32,5.0
1391,34,5.0
5808,34,3.0
10175,34,3.5
11296,34,4.0
11370,34,3.0
25147,34,4.0
55593,34,4.5
14965,35,3.0
2103,36,4.0
72894,36,4.0
1564,37,2.0
1291,38,1.0
1679,39,4.0
12165,39,4.0
47865,39,4.0
1849,40,4.5
7519,40,2.0
61,41,4.0
9652,41,4.0
14528,41,5.0
9284,42,3.0
14707,42,4.0
4477,43,5.0
51944,43,4.0
1709,44,3.0
1929,44,4.0
43289,44,5.0
37118,45,2.0
45900,45,5.0
617,46,4.0
10009,46,4.0
27891,47,3.0
53255,47,4.0
4333,48,3.0
10665,48,3.0
11312,48,5.0
34707,49,4.0
669,50,3.0
51777,50,3.0
12861,51,4.0
28234,51,4.0
38961,51,5.0
4871,52,3.0
34149,52,4.0
27257,53,3.0
2980,54,5.0
3693,54,3.0
1605,55,4.0
8203,55,4.0
3831,56,4.0
