717,0,2.0
954,0,4.0
1022,0,4.0
1872,0,3.0
3038,0,4.0
3675,0,4.0
9117,0,3.0
11888,0,3.0
14211,0,3.0
36887,0,3.0
39301,0,3.0
70997,0,3.0
1494,1,4.0
1973,1,4.0
3760,1,3.0
4584,1,4.0
9128,1,4.0
13587,1,4.0
18276,1,5.0
21650,1,4.0
23925,1,4.0
12,2,3.0
6163,2,4.0
15918,2,4.0
30346,2,4.0
50441,2,3.0
53,3,4.0
4217,3,3.0
4864,3,4.0
29101,3,4.0
165,4,3.0
572,4,4.0
708,4,3.0
1085,4,4.0
290,5,5.0
591,5,4.0
5860,5,4.0
8527,5,3.5
17779,5,3.0
36107,5,4.666666666666667
379,6,3.5
734,6,3.0
1030,6,2.0
4175,6,3.0
5411,6,3.0
6491,6,4.0
7783,6,3.0
40873,6,5.0
2814,7,3.0
2962,7,4.0
2021,8,2.0
2070,8,3.0
7519,8,3.0
43236,8,4.0
237,9,4.0
511,9,4.0
546,9,5.0
865,9,4.0
2273,9,5.0
6461,9,3.0
28120,10,3.0
28187,10,4.0
520,11,4.0
1090,11,4.0
3471,11,4.0
3755,11,4.0
1840,12,4.0
8123,12,5.0
9546,12,4.0
10547,12,3.0
29043,12,5.0
67381,12,5.0
1764,13,4.0
9137,13,5.0
75139,13,5.0
2146,14,2.0
6198,14,2.0
30387,14,3.0
3708,15,3.0
6885,15,2.0
7950,15,2.0
9606,15,3.0
10890,15,3.0
19327,15,3.0
63146,15,4.0
63835,15,4.0
74697,15,4.0
2159,16,5.0
6666,16,5.0
23622,16,3.0
37490,16,4.0
56926,16,4.0
71976,16,3.0
299,17,4.0
1117,17,4.0
6335,17,4.0
15420,17,3.0
19645,17,3.0
7618,18,4.0
38850,18,5.0
1292,19,4.0
26567,19,4.0
32739,19,4.0
3150,20,2.0
6855,20,3.0
21752,20,3.0
34192,20,4.0
74680,20,3.0
9524,21,4.0
22819,22,3.0
30517,22,4.0
1606,23,2.5
3137,23,4.0
4842,23,2.5
50393,23,4.0
1575,24,3.0
8884,24,4.0
39142,24,3.0
25517,25,4.0
840,26,5.0
1525,26,5.0
8399,26,5.0
18620,26,4.5
350,27,3.0
4545,27,4.0
2537,28,4.0
2549,28,2.0
7310,29,4.0
13739,29,4.0
36933,29,3.0
53985,29,5.0
801,30,5.0
4842,30,4.0
6254,30,3.0
1660,31,5.0
24574,31,4.0
3545,32,5.0
4514,32,4.5
6880,34,3.5
20487,34,4.0
748,35,4.0
13418,35,3.0
14413,35,4.5
75235,35,4.0
12068,36,4.0
40,37,5.0
15153,37,5.0
5503,38,2.0
11491,38,5.0
22366,38,4.0
35545,38,3.0
5326,39,3.0
11528,39,3.0
19951,39,3.0
21,40,3.0
38,40,4.0
1104,40,3.0
3472,40,3.0
4854,41,3.0
62520,41,3.0
704,42,4.0
2484,42,4.0
4192,42,4.0
30122,43,1.0
47238,43,2.0
9116,44,4.0
12661,44,4.0
14404,44,5.0
18100,45,5.0
34294,45,3.0
39239,45,3.0
43616,45,5.0
18801,46,5.0
45868,46,4.0
21975,47,5.0
42098,47,2.0
75937,47,4.0
82530,47,3.0
82907,47,4.0
2280,48,4.0
3755,48,3.0
32457,48,2.0
1541,49,4.0
34081,49,4.0
79829,49,5.0
675,50,3.0
10736,50,3.0
25600,50,3.0
23318,53,5.0
35658,53,3.0
65965,53,5.0
727,54,4.0
1134,54,4.0
2042,55,3.0
8451,55,5.0
19814,55,4.0
9934,56,3.0
