70,0,4.0
243,0,2.0
758,0,3.0
1389,0,4.0
2106,0,3.0
3995,0,4.0
4571,0,3.0
15377,0,4.0
21638,0,2.0
22621,0,4.0
28682,0,3.0
41553,0,3.0
1235,1,4.0
5535,1,3.0
5670,1,3.0
6372,2,4.0
394,3,4.0
457,3,4.0
1327,3,4.0
3058,3,4.0
12871,3,4.0
38968,3,5.0
60119,3,4.0
8,4,4.0
31,4,3.0
492,4,2.0
4639,4,4.0
7186,4,2.0
270,5,2.75
282,5,5.0
286,5,5.0
2041,5,3.0
2068,5,4.0
6069,5,3.0
7559,5,1.0
10413,5,5.0
522,6,4.0
1482,6,4.0
2980,6,4.0
8207,6,2.0
25464,6,3.0
18,7,4.0
357,7,3.0
3405,7,5.0
31811,7,1.0
47364,7,5.0
27862,8,4.0
29959,8,4.0
227,9,3.5
6229,9,3.0
20575,9,4.0
23969,9,3.0
30654,9,4.0
8760,10,3.0
9819,10,4.0
19528,10,2.0
49891,10,2.5
74,11,4.0
586,11,5.0
738,11,4.0
2567,11,4.0
2702,11,3.0
8020,11,4.0
168,12,2.0
851,12,3.0
5852,12,4.0
5999,12,2.5
8331,12,3.0
9519,12,4.0
209,13,4.0
520,13,5.0
1302,13,5.0
2203,13,4.0
3027,13,4.0
7163,13,5.0
30023,13,4.0
48033,13,4.0
447,14,4.0
10956,14,2.0
17949,14,4.0
2560,15,2.0
56181,15,3.0
65295,15,3.0
65416,15,4.0
18283,16,4.0
33751,16,4.5
74288,16,4.0
361,17,4.0
2325,17,2.0
8768,17,3.0
14503,17,4.0
22377,17,5.0
30806,17,5.0
1411,18,3.0
13495,18,5.0
26018,18,5.0
2907,19,4.0
55796,19,3.0
889,20,4.5
5872,20,4.0
6020,20,2.0
6261,20,3.6
14342,21,5.0
53253,21,4.0
2611,22,5.0
10482,22,2.0
15726,22,4.0
66674,22,4.0
75895,22,2.0
78813,22,4.0
124,23,5.0
9183,23,4.0
18352,23,4.0
38642,23,4.0
10277,24,3.0
57092,24,3.0
70816,24,5.0
410,25,4.0
18636,26,4.0
32923,26,2.0
71612,26,2.0
255,27,4.0
494,28,3.0
6581,28,3.0
6537,29,4.0
15032,29,4.333333333333333
1693,30,4.0
26699,30,2.0
9557,31,3.0
13601,31,5.0
1549,32,4.0
8726,32,5.0
9597,32,3.0
11179,32,3.0
2000,33,5.0
2178,33,3.0
15009,33,4.0
31134,33,3.0
50752,33,2.0
15049,34,4.0
43280,34,3.0
13660,35,3.0
17909,35,4.0
21547,35,5.0
21898,35,2.0
26463,35,3.0
3459,36,3.0
5716,36,4.0
8203,36,4.0
18364,36,4.0
42680,36,4.0
4891,37,5.0
8716,37,4.0
2482,38,4.0
2752,38,3.0
7976,38,4.0
10626,38,4.0
13121,38,3.0
13412,38,3.0
24254,38,3.0
54503,38,4.0
722,39,4.0
17058,39,4.0
2030,41,4.0
11128,41,2.0
35014,41,3.0
41025,41,2.0
926,42,4.0
2966,42,5.0
8236,42,4.5
16705,42,4.0
9223,43,2.0
12613,44,3.0
26133,44,4.0
49895,44,4.0
51097,44,4.0
6591,46,1.0
74348,47,4.0
1686,48,5.0
3153,48,4.0
10796,48,3.0
27759,49,2.0
34146,49,3.0
3981,50,4.0
15983,50,3.0
28953,50,3.0
62588,50,3.0
1859,51,2.0
36930,52,4.0
29379,53,4.0
37717,53,3.0
39162,53,2.5
1684,54,3.0
3593,54,2.0
17714,54,1.0
51543,54,5.0
626,56,4.0
647,56,4.0
980,56,5.0
1389,57,3.0
6911,57,3.0
29055,57,3.0
1009,58,4.0
1428,58,4.0
5367,58,2.0
22597,58,3.5
28816,58,4.0
390,60,4.0
32208,60,4.0
58766,60,4.0
67210,60,4.0
284,61,4.0
1327,61,5.0
6151,61,3.0
9747,62,5.0
63650,62,3.0
6201,63,3.5
20205,64,2.0
53921,64,4.0
470,65,4.8
554,65,4.25
9447,65,3.0
3815,66,3.0
7640,67,2.0
11541,67,3.0
34182,67,4.0
77799,67,3.0
57174,68,4.0
3201,69,3.0
5976,69,3.0
29,70,3.0
38462,71,4.0
64737,71,3.0
7004,72,4.0
7992,72,4.0
1029,73,4.0
1529,73,4.0
1809,73,4.0
51907,73,5.0
68288,73,5.0
144,74,3.0
4537,74,5.0
35154,74,4.0
55,75,3.0
143,75,3.0
242,75,4.0
2071,75,4.0
7442,75,3.0
13504,75,4.0
81831,75,4.0
717,76,4.0
9943,76,3.0
24281,78,4.0
36375,78,4.0
73152,78,3.0
85130,79,2.0
47465,80,4.0
31962,81,3.0
3214,82,5.0
27242,82,3.0
32192,82,4.0
40772,82,4.0
56866,82,3.0
16012,83,4.0
20505,83,4.0
69921,84,4.0
3794,85,4.0
2881,86,3.0
8499,86,4.0
3020,87,4.0
168,88,3.0
4537,90,4.0
5984,91,1.0
7620,92,3.0
514,93,4.0
2857,94,4.0
10354,94,4.0
100,95,3.5
511,95,4.0
5299,96,3.0
1540,97,5.0
7850,97,3.0
20603,97,4.0
72194,97,5.0
79380,97,2.0
11385,98,5.0
38638,98,4.0
4098,99,4.0
4526,99,3.0
16869,99,4.0
1232,100,4.0
6927,100,2.0
8996,100,3.0
12858,100,4.0
17851,100,5.0
149,101,3.0
1283,101,5.0
12498,102,5.0
12967,102,3.0
17529,102,3.0
39790,102,4.0
26396,103,2.0
2314,104,4.0
11607,104,4.0
80,105,4.0
831,105,3.0
3431,105,5.0
14375,105,4.0
6736,106,5.0
24449,106,5.0
2669,107,4.0
4206,107,3.5
23322,107,1.0
24393,108,3.0
45183,108,4.0
10034,110,3.0
26971,110,3.0
16490,111,2.0
18678,112,1.0
20913,112,4.0
27412,112,4.0
20975,113,2.0
33594,113,4.0
28054,114,2.0
32177,114,4.0
2548,115,3.0
6461,115,2.0
21160,116,4.0
4538,118,4.0
22235,118,3.0
33616,118,4.0
5168,119,4.0
5096,120,4.0
13248,120,5.0
9931,122,2.0
17660,122,4.0
81260,123,4.0
14582,125,5.0
32942,125,3.0
48645,126,4.0
84120,126,1.0
4361,127,3.0
25697,127,3.0
32939,127,4.0
42291,127,5.0
65,128,4.0
93,128,3.0
1361,128,1.0
7682,129,4.0
18019,129,3.0
3275,130,5.0
3471,130,4.0
7310,130,4.0
31138,130,3.0
6099,131,4.0
53252,131,4.0
1141,133,5.0
4747,133,3.0
30974,134,1.0
2718,136,4.0
3968,136,4.5
28970,137,3.0
40770,137,4.0
199,139,5.0
1065,139,4.0
21304,139,2.0
3990,140,3.0
5561,141,5.0
14575,141,4.0
4289,142,4.0
6013,142,4.0
1695,144,4.0
3503,144,5.0
483,145,5.0
6010,145,4.0
10774,145,4.0
16484,145,3.0
17572,146,3.0
2940,147,2.0
3078,147,4.0
6070,147,2.0
43481,148,4.0
20380,150,2.0
61877,150,4.0
4555,151,4.0
2274,155,5.0
2846,155,5.0
5458,155,5.0
5143,156,4.0
14596,157,4.0
1926,158,4.0
12400,158,4.0
1268,159,2.0
5197,160,4.0
322,163,5.0
