267,0,3.0
8141,0,3.0
10152,0,3.0
18227,0,2.0
28629,0,1.0
11,1,4.0
219,1,4.0
264,1,4.0
317,1,4.0
841,1,4.0
887,1,3.0
1039,1,4.0
1085,1,3.0
1453,1,3.0
2345,1,4.0
2633,1,3.0
8487,1,4.0
10996,1,3.0
1343,2,4.0
1556,2,4.0
5634,2,4.0
7761,2,3.0
10274,2,2.0
14404,2,2.0
14411,2,2.0
2755,3,4.0
2928,3,4.666666666666667
5831,3,1.0
6177,3,3.0
7778,3,4.0
11315,3,2.0
18921,3,4.0
34096,3,4.0
37438,3,3.0
1643,4,5.0
6084,4,5.0
146,5,4.0
1326,5,4.0
28470,5,4.0
44796,5,3.0
45783,5,3.0
1753,6,4.0
20049,6,5.0
182,7,4.0
22362,7,4.0
76569,7,4.0
427,8,4.0
794,8,4.0
916,8,4.0
6908,8,4.0
10568,8,3.0
14831,8,5.0
21265,8,4.0
27678,8,4.0
29226,8,3.0
19170,9,2.0
40092,9,4.0
52115,9,4.0
4853,10,3.0
9439,10,4.0
14474,10,3.0
22564,10,5.0
323,11,4.0
452,11,4.0
1627,11,4.0
1987,11,5.0
25038,11,5.0
60267,11,5.0
1705,12,5.0
3663,12,3.0
3777,12,4.0
6967,12,4.0
18987,12,3.0
46385,12,5.0
55645,12,5.0
455,13,4.0
4661,13,5.0
5987,13,4.0
27834,13,5.0
299,14,4.0
468,14,3.0
1327,14,2.0
4597,14,2.0
35797,14,2.0
10368,15,3.0
54972,15,3.0
6926,16,4.0
24450,16,4.0
49453,16,4.0
60524,16,3.0
94,17,5.0
287,17,4.0
4047,17,4.0
4631,17,4.0
420,18,3.0
7787,18,3.0
6437,19,4.0
11593,19,3.5
19996,19,4.0
49658,19,3.0
390,20,4.0
13595,20,2.0
49981,21,3.0
3566,22,4.0
56046,22,3.0
98,23,4.0
1313,23,4.5
29148,23,4.0
63121,23,4.0
911,25,3.0
1402,25,2.0
3300,25,4.0
4416,25,2.0
6305,25,3.0
18969,25,3.0
3296,26,4.0
6941,26,4.0
12194,26,5.0
29212,26,5.0
4,27,4.0
261,27,4.0
295,27,4.0
546,27,4.0
1003,28,3.0
1221,28,5.0
7963,28,4.0
9349,28,5.0
16385,28,4.0
56894,29,4.0
67528,29,3.0
351,30,3.0
4314,30,3.0
13587,30,2.0
2324,31,4.0
5762,31,1.0
26413,31,5.0
2206,32,3.0
30695,32,4.0
67856,32,4.0
73048,32,3.0
39,33,3.0
868,33,3.0
1585,33,3.0
24277,33,4.0
36177,33,5.0
3156,34,3.0
5618,34,2.5
10181,34,3.0
40580,34,4.0
68395,34,4.0
6954,35,4.0
24259,36,3.5
6378,37,4.0
9633,38,4.0
18805,38,5.0
70265,38,4.0
6757,39,3.0
906,40,4.0
2403,40,4.0
141,41,4.0
544,41,4.0
1145,41,5.0
1299,41,3.0
4106,41,3.0
33980,43,2.25
37957,43,5.0
46887,43,2.0
168,44,4.0
4329,44,4.0
8193,44,4.0
16949,45,3.0
30446,45,3.0
37276,45,5.0
68573,45,5.0
53,46,5.0
1967,46,4.0
39890,47,4.0
44508,47,4.0
45604,47,4.0
1099,48,2.0
3236,48,3.0
2313,49,4.0
42672,49,5.0
4169,50,3.0
51575,50,3.0
4398,53,3.0
15987,53,5.0
17876,53,4.0
80770,53,2.0
13901,55,3.0
19816,55,5.0
29133,55,2.0
2205,56,4.0
141,57,3.0
145,57,4.0
67925,57,4.0
42,58,3.0
5900,58,5.0
6764,58,3.6666666666666665
35790,58,4.0
41562,59,4.0
17725,60,2.0
6878,61,3.0
24319,62,4.0
56438,62,5.0
2394,63,4.0
2445,63,1.0
12792,63,5.0
47980,63,4.0
