475,0,4.0
1584,0,4.0
1951,0,5.0
2635,0,4.0
15374,0,1.0
25580,0,3.0
26297,0,3.0
28785,0,4.0
525,1,4.0
1141,1,5.0
1894,1,5.0
45975,1,3.0
72,2,5.0
200,2,3.5
688,2,3.0
1500,2,4.0
8045,2,4.0
9113,2,4.0
16469,2,4.0
31998,2,4.0
3641,3,4.0
4177,3,3.0
5810,3,4.0
12555,3,5.0
37904,3,3.0
63,4,4.0
672,4,3.0
2268,4,3.5
4501,4,4.0
6534,4,4.0
14517,4,3.0
81384,4,3.0
505,5,4.0
1894,5,2.0
9760,5,4.0
15125,5,3.0
1864,6,4.0
2057,6,4.0
2124,6,3.0
2225,6,4.0
3435,6,4.0
7172,6,5.0
1974,7,3.0
9145,7,4.0
647,8,4.0
4127,8,3.0
7507,8,5.0
14379,8,3.0
17290,8,3.0
25133,8,5.0
48505,8,4.0
69,9,3.0
1066,9,3.0
1335,9,3.0
1747,9,4.0
2435,9,4.0
6275,9,5.0
6457,9,5.0
11742,9,5.0
17021,9,5.0
42,10,3.0
1876,10,4.0
4343,10,3.0
7698,10,4.0
19553,10,3.0
36507,10,3.0
357,11,4.0
369,11,5.0
3334,12,4.0
18213,12,5.0
26910,12,5.0
41228,12,3.0
69372,12,4.0
1624,13,4.0
39754,13,4.0
5450,14,2.0
1210,15,5.0
781,16,3.0
1690,16,4.0
6569,16,3.0
20487,16,5.0
20628,16,2.0
31502,16,4.0
38987,16,5.0
48825,16,3.0
53232,16,1.0
78136,16,4.0
215,17,5.0
1845,17,4.0
4155,17,4.0
82237,17,4.0
134,18,3.0
249,18,4.0
7157,18,3.0
2765,19,4.0
77693,19,3.0
9168,21,4.5
21860,21,5.0
50252,21,3.0
64331,21,2.0
8470,22,4.0
65449,22,3.0
23437,23,4.0
119,24,5.0
3690,24,5.0
12082,24,5.0
26502,24,2.0
507,25,4.0
1053,25,4.0
1837,25,4.0
1164,27,4.0
3457,27,4.0
8870,27,4.0
1087,28,3.0
1153,28,3.5
3448,29,4.0
3593,29,3.5
24110,29,3.5
44877,29,3.0
67541,29,5.0
64486,30,5.0
989,31,2.0
2160,31,5.0
7258,31,2.0
1391,32,4.0
30660,32,4.0
65,33,5.0
3514,33,2.0
7121,33,3.0
56199,33,2.0
10579,34,4.0
3524,35,3.0
8668,35,3.0
40421,35,5.0
61219,35,4.0
948,36,4.0
173,37,5.0
1477,37,4.0
5255,37,3.0
10547,37,5.0
15311,37,2.0
