132,0,4.0
1042,0,3.0
1241,0,2.0
3580,0,4.0
7495,0,4.0
13077,0,4.0
14776,0,4.0
25840,0,4.0
137,1,4.0
1522,1,4.0
8792,1,3.0
13224,1,4.0
15013,1,1.0
1203,2,3.0
1426,2,3.0
1924,2,3.0
2822,2,4.0
6810,2,3.0
10070,2,4.0
12011,2,4.0
12818,2,4.0
14022,2,4.0
33646,2,4.0
39723,2,3.0
610,3,4.0
1735,3,4.0
2878,3,5.0
6727,3,3.0
9634,3,4.0
27266,3,4.0
6326,4,4.0
11584,4,3.0
14556,4,3.0
53641,4,4.0
1300,5,4.0
6201,5,4.0
69954,5,3.0
164,6,3.0
1667,6,2.0
3141,6,4.0
15213,7,4.0
52993,7,4.0
65,8,4.0
303,8,5.0
136,9,5.0
376,9,3.0
444,9,3.0
37410,9,2.0
2880,10,5.0
10803,10,4.0
15785,10,2.0
15944,10,4.0
23586,10,3.0
27939,10,5.0
46018,10,3.0
51104,10,4.0
51419,10,4.0
63810,10,3.0
65098,10,4.0
761,11,4.0
770,11,5.0
1864,11,3.0
10094,11,4.0
13932,11,4.0
20878,11,4.0
4156,12,5.0
5505,12,2.0
7169,12,4.0
27866,12,5.0
1967,13,4.0
3481,13,4.0
7251,13,4.0
22825,13,5.0
45002,13,5.0
142,14,4.5
2328,14,3.0
4284,14,4.0
12538,14,3.0
6817,15,3.0
8341,15,4.0
8499,15,4.0
20120,15,3.0
23586,15,2.0
33159,15,3.0
40014,15,2.0
53455,15,5.0
60099,15,4.0
4994,16,4.0
6448,16,4.0
12147,16,3.0
2061,17,4.0
3469,17,4.0
55892,17,3.5
999,18,4.0
2173,18,3.0
14528,18,4.0
17956,18,5.0
77690,18,5.0
12283,19,4.0
42021,19,3.0
49885,21,4.0
6433,22,4.0
16907,22,4.0
31754,22,5.0
51531,22,4.0
81110,22,5.0
3815,23,4.0
389,24,3.0
172,25,4.0
1022,25,4.0
3306,25,2.0
10580,25,4.5
2906,26,3.0
3911,26,4.0
4054,26,4.0
38854,26,4.0
74511,26,3.0
3953,27,4.0
2630,28,3.0
2253,29,4.0
2612,29,4.0
10223,29,4.0
47919,29,4.0
80573,29,4.0
2220,30,3.0
10143,30,3.0
692,31,4.0
5203,31,3.0
31654,33,3.5
2210,34,3.0
5468,34,4.0
4113,35,4.0
40580,35,4.0
1438,36,4.0
6517,36,4.0
24590,36,4.0
26183,36,3.0
38551,36,4.0
186,38,5.0
4238,38,3.0
4860,38,3.0
5584,38,3.0
6235,38,3.0
26254,38,4.0
26337,38,4.0
1476,40,4.0
8005,40,5.0
16352,42,3.0
9293,43,3.0
19691,43,2.0
1721,44,4.0
12937,44,4.0
15130,44,3.0
16846,44,5.0
11709,45,4.0
35861,45,5.0
38309,45,4.0
19694,46,5.0
23494,46,5.0
1186,48,3.0
2887,48,3.5
4220,48,3.0
6317,48,4.0
2290,50,4.0
2199,51,4.0
2488,51,3.0
119,52,3.0
7659,52,5.0
13271,52,3.0
18733,52,2.0
54068,52,5.0
12261,53,4.5
21540,53,3.0
2032,54,3.0
2125,54,4.0
3076,54,5.0
9121,54,5.0
207,55,1.0
80657,55,4.0
2176,56,2.0
2322,56,4.0
22941,56,4.0
2626,57,4.0
19,58,5.0
3565,58,4.0
514,59,3.0
13445,59,3.0
3906,60,4.0
5760,60,4.0
15620,60,3.0
1356,61,3.0
1503,61,5.0
8019,61,4.0
5770,62,4.5
6330,62,3.0
397,63,2.5
1517,63,4.0
4719,63,4.0
6771,63,2.0
1768,64,3.0
2026,65,4.0
6020,65,5.0
42267,65,3.0
19826,66,4.0
14355,67,4.0
16593,67,4.0
26394,67,3.0
41628,67,4.0
1388,69,5.0
4749,69,4.0
69698,69,3.0
167,70,5.0
3485,72,3.0
14748,72,4.0
21111,72,4.0
29400,72,1.0
5394,73,4.0
46293,73,5.0
6893,74,4.0
7060,74,5.0
28118,74,2.0
933,75,4.0
7540,75,4.0
10113,75,4.0
72264,75,4.0
33,76,3.0
137,76,4.0
328,76,3.0
414,77,4.0
3395,77,5.0
940,79,5.0
2861,80,4.0
4550,80,4.0
37428,81,4.0
44453,81,4.0
14435,82,3.0
499,83,2.5
4026,83,3.0
5234,83,4.0
14575,83,4.0
27225,84,4.0
33341,84,5.0
55075,84,4.0
81694,84,4.0
3641,85,3.0
2576,86,4.0
2749,86,4.0
23181,86,4.0
26005,87,2.0
31222,87,3.0
2824,88,4.0
10515,88,5.0
44734,88,4.0
16291,90,2.0
21013,90,4.0
651,91,2.0
15876,92,5.0
19731,92,5.0
1092,93,3.0
2135,93,3.0
10431,94,4.0
25134,94,4.0
3022,95,3.0
20461,95,4.0
3168,96,3.0
14343,96,3.0
2916,97,3.0
1004,98,3.0
4797,99,5.0
3597,100,4.0
1603,101,4.0
7453,101,4.0
71719,102,4.0
78056,102,4.0
31219,103,5.0
47731,103,5.0
56027,103,5.0
5658,104,5.0
7731,104,4.0
229,106,4.0
587,106,4.0
1985,106,4.0
81936,106,4.0
26118,108,5.0
49437,108,4.0
17380,109,4.0
13245,110,4.0
35270,110,4.0
6256,111,2.0
3066,112,3.0
15681,112,3.0
10714,113,4.0
48813,113,4.0
9863,114,4.0
57584,114,4.0
350,115,4.0
3129,115,3.0
6211,115,5.0
9193,115,2.0
13045,115,5.0
27973,115,5.0
601,116,5.0
20947,116,4.0
28552,116,4.0
618,117,5.0
7200,117,2.0
25886,117,4.0
926,118,4.0
13384,120,1.0
53607,120,5.0
5326,121,4.0
6715,121,5.0
8912,121,4.0
636,122,4.5
944,122,4.0
2416,122,5.0
11679,125,2.0
12380,125,4.0
64417,125,4.0
512,128,4.0
922,128,2.0
540,129,2.0
6302,129,4.0
10002,129,3.0
2974,130,5.0
1809,133,2.0
5326,133,3.0
2089,134,5.0
53932,134,4.0
1213,135,5.0
3731,135,4.0
520,136,3.0
4879,136,4.0
5584,136,4.0
27259,137,3.0
43042,137,4.0
26459,140,2.0
461,141,4.5
1026,141,3.0
1444,141,4.0
3193,141,4.0
20946,141,4.0
3056,142,4.0
11399,144,2.0
39,145,5.0
34093,145,5.0
34327,145,5.0
78385,145,3.0
29141,146,4.0
82612,146,4.0
1230,147,4.0
6495,147,4.0
42020,148,1.0
13904,149,2.0
24576,149,2.0
167,151,5.0
6329,151,4.0
11416,151,4.0
7649,152,1.0
14123,152,5.0
31483,153,4.0
9090,155,5.0
893,156,5.0
3355,156,3.0
23242,156,2.0
1085,157,4.0
2726,157,3.25
4282,157,3.0
14826,157,3.0
31313,157,3.0
6231,158,4.0
1278,159,2.0
855,160,4.0
1830,160,4.0
7375,162,4.0
24343,162,4.0
28058,162,4.0
40686,162,5.0
903,163,5.0
22268,163,3.0
925,164,2.0
534,165,3.0
1541,165,3.0
2102,167,2.0
15404,167,5.0
401,169,3.0
20077,169,4.0
3059,170,4.5
10554,171,3.0
11707,171,3.0
63126,171,5.0
10761,174,3.0
64295,174,3.0
6121,175,5.0
66678,175,2.0
694,177,2.0
4497,178,5.0
5762,178,1.0
80,179,4.0
2963,179,4.0
28749,179,2.0
13337,181,3.0
32638,181,3.0
53422,181,3.0
14584,184,5.0
9446,185,4.0
30970,185,3.0
36216,185,4.0
3555,190,5.0
13,192,5.0
35154,192,4.0
36210,192,2.0
25,193,4.0
866,193,3.5
2027,193,5.0
44717,194,2.0
3209,195,3.0
24596,195,5.0
15690,196,3.0
28952,196,3.0
5554,197,3.0
7824,197,4.0
31553,199,5.0
1213,200,5.0
13390,200,5.0
1,201,4.0
724,201,4.0
3798,203,4.0
39373,204,4.0
3315,205,1.0
13212,206,3.0
2606,208,5.0
30006,208,4.5
2580,209,4.0
27425,209,3.0
36735,209,3.0
346,210,5.0
989,210,5.0
17390,210,3.0
18177,210,5.0
31195,210,5.0
7695,211,3.0
70,212,3.0
9231,212,4.0
24228,212,4.0
32986,212,5.0
2078,213,1.0
48251,213,5.0
708,214,4.0
8607,214,4.0
9151,214,2.0
3846,216,4.0
10,217,5.0
2970,218,3.0
58135,224,3.0
4149,226,4.0
2682,227,4.0
12885,227,3.0
7281,228,2.0
36734,228,5.0
443,229,5.0
7276,230,4.0
33720,230,3.0
38944,232,4.0
46855,232,4.0
8352,234,2.0
26488,234,4.0
6055,235,4.0
10156,235,4.0
23209,235,5.0
5693,238,3.0
12400,239,2.0
6049,240,2.0
749,241,4.0
997,241,4.0
79232,241,4.0
4035,242,4.0
27517,242,3.5
32745,242,4.0
3563,243,4.0
16200,243,4.0
1686,245,3.0
14641,245,2.0
672,247,4.0
7434,247,5.0
1325,248,4.0
2220,248,3.0
2368,248,3.0
15295,250,2.5
4866,251,3.0
11673,251,4.0
76780,252,4.0
5987,255,5.0
29069,258,3.0
18663,259,5.0
7214,260,2.0
12343,260,3.0
51723,261,3.0
29,262,5.0
736,263,3.0
95,265,4.0
331,267,4.666666666666667
34514,268,5.0
6129,270,5.0
15653,270,4.0
6697,271,3.0
36556,271,5.0
44243,271,5.0
49587,271,5.0
876,272,4.0
14220,272,5.0
2249,273,4.0
9792,274,5.0
13103,275,4.0
2102,279,4.0
2380,279,4.0
18511,279,4.0
4229,283,4.0
33,285,4.0
732,285,4.0
20711,287,5.0
44344,287,3.0
8198,290,4.0
22223,290,3.0
9421,291,4.0
1500,295,4.0
21455,297,4.0
7262,298,4.0
5783,299,4.0
19553,299,4.0
76301,299,5.0
821,300,4.0
23294,300,4.0
80086,300,4.0
7754,301,4.0
2220,302,4.0
12425,304,4.0
192,305,4.0
2725,305,5.0
56218,306,4.0
57370,306,3.0
3255,307,4.0
211,308,5.0
5597,309,3.0
36319,310,1.0
283,312,3.0
9288,312,4.0
21984,312,4.0
316,313,4.0
32372,313,1.0
53,314,2.0
105,314,4.0
7904,314,4.0
15233,314,4.0
46057,315,4.0
7450,317,3.0
52766,318,3.0
534,319,1.0
9362,320,5.0
22636,320,4.0
15187,322,2.0
6578,325,5.0
43034,325,4.0
13406,326,4.0
13550,327,5.0
140,328,5.0
875,328,4.0
11711,328,3.0
1677,329,4.0
10272,330,4.0
18046,331,3.0
71156,333,4.0
527,334,4.0
3965,334,3.0
11440,334,4.0
12949,335,3.0
12230,336,3.0
32983,336,3.0
70599,337,2.0
1021,338,1.5
2083,338,4.0
5362,338,4.0
16520,340,5.0
1607,341,3.0
25361,341,2.0
72606,341,4.0
12874,343,4.0
6891,344,4.0
16593,344,4.0
5550,347,3.0
3333,348,3.0
12090,348,4.0
14525,348,4.0
43339,348,2.0
12791,349,4.0
16525,349,5.0
1286,350,5.0
8299,352,5.0
16739,352,3.0
15277,355,1.0
69090,355,1.0
7926,356,2.0
57920,356,2.0
899,357,2.0
25274,360,1.0
1731,361,4.0
6340,361,4.0
3185,362,4.0
71713,364,4.0
38,365,5.0
1631,365,5.0
1277,366,4.0
6306,367,4.0
22975,367,2.0
1357,368,2.5
4973,368,5.0
5580,371,5.0
36199,371,5.0
4691,372,3.0
17693,372,2.0
1481,373,1.0
1538,373,1.0
122,374,5.0
5891,374,1.0
9115,378,4.0
46140,380,4.0
58514,380,4.0
63739,380,5.0
77904,380,4.0
10535,381,4.0
30111,382,2.0
20,383,5.0
148,383,4.0
35874,383,5.0
2432,384,5.0
736,385,4.0
10080,385,4.0
23084,385,3.0
23907,385,3.0
69420,386,4.0
10413,387,5.0
1685,388,3.0
9437,389,5.0
81276,389,3.0
7415,390,3.0
507,392,5.0
1403,392,4.0
3070,393,3.0
6965,394,4.0
7579,395,4.0
1418,399,5.0
43022,400,2.0
10805,401,4.0
961,406,4.0
51362,406,2.0
89,409,5.0
3868,409,4.0
34142,413,2.0
2240,416,4.0
25894,417,4.0
2146,418,3.0
8926,418,3.0
47792,418,4.0
34621,420,2.0
40347,420,2.0
350,422,5.0
72264,422,4.0
4943,425,2.0
3034,426,3.0
38348,426,5.0
12729,427,4.0
