75,0,3.0
739,0,3.0
1467,0,3.0
1644,0,4.0
1812,0,3.0
50136,0,3.0
59281,0,2.0
1115,1,3.0
1244,1,4.0
5039,1,4.0
5459,1,5.0
5921,1,4.0
6231,1,4.0
25108,1,3.0
495,2,4.5
2744,2,5.0
4510,2,4.0
6000,2,4.0
9691,2,3.0
23969,2,4.0
46054,2,4.0
23,3,4.0
419,3,5.0
927,3,4.0
4423,3,5.0
12862,3,4.0
18254,3,5.0
20067,3,5.0
611,4,4.0
988,4,5.0
1164,4,5.0
1812,4,4.0
14466,4,4.0
19572,4,4.0
21841,4,3.0
24430,4,5.0
21972,5,4.5
2076,6,4.0
2659,6,4.0
2764,6,3.0
3147,6,4.0
3693,6,3.0
7968,6,4.0
5149,7,5.0
27799,7,3.0
629,8,3.0
1476,8,5.0
4267,8,4.0
24612,8,4.0
31304,8,4.0
60462,8,2.0
278,9,4.0
460,9,3.0
499,9,2.0
2012,9,4.0
9018,9,4.0
13699,9,5.0
2159,10,4.0
2891,10,4.0
75721,10,5.0
76,11,4.0
3018,11,4.0
3648,11,4.0
3825,11,4.0
4039,11,4.0
773,12,3.0
2975,12,3.0
3811,12,4.0
12404,12,1.0
13703,12,4.0
52568,12,4.0
3280,13,4.0
303,14,3.6666666666666665
514,14,3.5
2925,14,4.0
7002,14,3.5
17290,14,3.0
22900,14,3.0
1628,15,4.0
15276,15,3.0
70772,15,2.0
80165,15,2.0
5706,16,3.5
28917,16,3.0
45810,16,2.0
414,17,4.0
1204,17,5.0
1966,17,4.0
3683,17,4.0
4506,17,4.0
39702,17,5.0
222,18,4.0
6155,18,4.0
10512,18,4.0
10621,18,3.0
544,19,3.0
9632,19,4.0
29063,19,3.0
32262,19,2.0
40272,19,5.0
47834,19,3.0
3132,20,2.0
9281,20,3.0
30487,21,4.0
12234,22,4.0
14930,22,4.0
77324,22,3.0
38322,23,5.0
464,24,1.0
11396,24,5.0
954,25,4.0
3438,25,3.0
10649,26,4.0
14966,26,5.0
0,27,4.0
753,27,4.0
1495,27,4.5
8073,27,4.0
14365,27,4.0
18689,27,5.0
17890,28,1.0
2378,29,5.0
6843,29,4.0
6931,29,3.0
30338,29,4.0
13,30,4.5
98,30,3.0
327,30,3.0
841,30,4.0
6474,30,5.0
1073,31,4.0
4746,31,5.0
41464,31,5.0
