1926,0,3.0
2423,0,4.0
13515,0,4.0
34614,0,3.0
36359,0,3.0
83972,0,2.0
758,1,3.0
3242,1,4.5
4854,1,3.5
6199,1,3.0
8281,1,4.0
11522,1,4.0
14642,1,4.0
56207,1,4.0
7076,2,3.0
24603,2,3.5
56030,2,2.0
56220,2,3.5
75,3,3.0
3753,3,4.0
6936,3,3.0
38398,3,3.0
39558,3,4.0
15620,4,2.0
1522,5,4.0
5311,5,4.0
6437,5,4.0
35921,5,4.0
55428,5,4.0
303,6,2.0
1462,6,4.0
6989,6,2.0
2834,7,4.0
14284,7,3.0
5055,8,4.0
5662,8,4.0
5780,8,4.0
6209,8,2.0
13043,8,4.0
16570,8,3.0
27317,8,5.0
52287,8,3.0
193,9,5.0
33057,10,4.0
34906,10,5.0
50974,10,4.0
55553,10,3.0
3056,11,4.0
9852,11,5.0
1127,12,5.0
1153,12,4.0
1937,12,4.0
3659,12,4.0
26482,12,3.0
67266,12,3.0
337,13,5.0
1932,13,4.0
25931,13,5.0
2787,14,3.0
22345,14,2.0
2708,15,3.0
6926,15,3.0
24740,15,2.0
77989,15,4.0
6782,16,3.0
13021,16,3.0
16939,16,4.0
50514,16,2.0
77726,16,3.0
509,17,3.0
3344,17,3.0
12611,17,5.0
467,18,4.0
27861,18,1.0
5287,19,4.0
12881,19,4.0
32727,19,4.0
45689,19,3.0
46482,19,4.0
67698,19,3.0
76027,19,3.0
2,20,4.0
884,20,3.5
2845,20,3.0
6572,21,5.0
13606,21,3.5
23380,21,4.0
25681,21,4.0
49815,21,4.0
59815,21,4.0
12621,22,3.0
45669,22,5.0
70266,22,3.0
722,23,5.0
1490,23,4.0
9237,23,4.0
38146,23,5.0
2353,24,4.0
9947,24,5.0
23008,24,4.0
8334,25,5.0
9981,25,4.0
19428,26,4.0
23107,26,5.0
45834,26,5.0
54655,26,1.0
181,27,3.0
505,27,3.0
600,27,5.0
1523,27,2.0
4763,27,3.0
10848,27,4.0
17819,27,5.0
5955,28,4.0
7299,28,3.0
7693,28,4.0
39,30,5.0
244,30,3.0
5189,30,3.0
40315,30,4.0
437,31,4.0
1572,31,4.5
9535,31,5.0
50155,31,5.0
5614,33,3.0
33421,33,4.0
7373,34,4.0
12864,34,3.0
29186,34,4.0
75377,34,3.0
2037,35,4.0
16876,35,4.0
296,36,4.0
32568,36,3.0
54490,36,3.0
89,37,5.0
908,37,4.0
14834,37,5.0
21929,37,5.0
22800,37,3.0
3623,38,3.0
1122,39,3.0
11126,39,4.0
4408,40,4.0
10193,40,3.0
54387,40,4.0
25,41,4.0
1651,41,5.0
2041,41,1.0
11536,41,4.0
1583,42,3.0
3344,42,4.0
3697,42,4.0
3871,42,4.0
62569,43,1.0
4130,44,5.0
20969,44,3.0
35843,45,3.0
56493,45,1.0
1401,46,1.0
4464,46,4.0
29050,47,4.0
61150,47,5.0
2384,48,4.0
4505,48,4.0
2178,50,4.0
4518,50,3.0
24069,50,3.0
30426,50,4.0
509,51,2.0
1134,51,2.0
790,52,3.0
4556,52,4.0
7930,52,4.0
28115,52,5.0
44635,52,5.0
25667,53,5.0
28727,53,4.0
2087,54,4.0
65911,55,5.0
21108,56,4.0
614,57,4.0
5962,57,5.0
3173,58,4.0
4653,58,4.0
7495,58,5.0
8683,58,3.0
15494,58,4.0
1739,59,4.0
5197,59,4.0
30850,59,2.0
3888,60,4.0
29983,60,4.0
245,61,4.5
38519,62,5.0
77362,62,3.0
1048,63,4.0
795,64,3.0
1184,64,4.0
316,66,4.0
2393,67,5.0
7242,67,4.0
13753,67,4.0
8785,68,3.0
76883,68,4.0
10878,69,4.5
