205,0,3.0
329,0,4.0
335,0,4.0
1082,0,3.0
1286,0,3.0
3497,0,3.0
5178,0,3.0
5379,0,2.0
6124,0,3.0
7008,0,4.0
7797,0,3.0
9619,0,3.0
16513,0,3.0
368,1,3.0
401,1,3.0
1795,1,5.0
13295,1,4.0
29549,1,3.0
40955,1,4.0
70455,1,4.0
70952,1,3.0
80618,1,4.0
154,2,2.5
344,2,4.0
1807,2,5.0
6491,2,3.0
8505,2,3.0
12673,2,4.0
23161,2,5.0
25304,2,3.0
25676,2,4.0
26649,2,3.0
30198,2,4.0
79991,2,3.0
231,3,4.0
2124,3,4.0
2424,3,4.0
2665,3,4.0
3872,3,3.0
4566,3,4.0
19389,3,5.0
9,4,4.0
2593,4,4.0
3807,4,4.0
6069,4,3.5
8269,4,4.0
11983,4,3.0
19826,4,2.0
25486,4,3.0
1795,5,4.0
2167,5,4.0
7597,5,3.0
11593,5,4.0
16007,5,4.0
252,6,4.0
5361,6,3.0
6298,6,3.0
38037,6,4.0
37542,7,4.0
270,9,4.0
4914,9,2.0
8990,9,4.0
11430,9,4.0
13864,9,5.0
43007,9,2.0
1563,10,4.0
7294,10,4.0
13867,10,1.0
21229,10,3.0
25538,10,4.0
33370,10,3.0
42489,10,4.0
45019,10,3.0
64388,10,4.0
3017,11,4.0
3472,11,4.0
7268,11,5.0
22138,11,1.0
2178,12,5.0
2567,12,4.0
6508,12,3.0
7699,12,5.0
13068,12,4.0
24763,12,4.0
7683,14,4.0
26843,14,4.0
2681,15,2.0
10095,15,3.0
11253,15,3.0
31254,15,4.0
61734,15,4.0
2485,16,3.0
7681,16,3.0
79457,16,3.0
1765,17,3.0
3758,17,3.0
3817,17,4.0
884,18,5.0
4098,18,4.0
4209,18,4.0
11130,18,3.0
37121,18,3.0
2788,19,4.0
31598,19,4.0
35999,19,5.0
56958,19,4.0
5613,20,3.0
11941,20,2.0
56163,20,3.0
22669,21,4.0
27000,21,4.0
2658,22,5.0
28446,23,5.0
1,25,5.0
4391,26,5.0
11378,26,5.0
85,27,3.0
1429,27,5.0
2102,27,3.0
5321,27,5.0
1359,28,3.0
4658,28,4.0
7239,29,3.0
9457,29,5.0
14349,29,4.0
495,30,4.0
5136,30,3.0
44294,30,5.0
1615,32,3.0
1628,32,3.0
4529,32,4.0
14986,32,5.0
21558,32,3.0
44460,32,3.0
65927,32,4.0
57310,33,1.5
8459,34,5.0
13272,34,4.0
30403,34,5.0
71537,34,3.0
799,35,4.0
5632,35,3.5
6984,35,3.0
4408,36,3.0
45948,36,4.0
4647,37,3.0
7300,37,3.0
58102,37,4.0
634,38,4.0
6279,38,4.0
7866,38,3.0
19475,38,5.0
45191,38,4.0
202,39,4.0
638,39,3.0
587,40,3.0
692,40,4.0
3575,40,3.0
1088,41,4.0
1453,41,4.0
5496,41,3.0
6727,42,4.0
40456,42,4.0
48218,42,4.0
2998,43,3.0
1102,44,5.0
2511,44,4.0
5889,44,5.0
20958,44,4.0
30181,44,5.0
46471,44,4.0
18717,45,5.0
71470,45,4.0
16926,46,2.0
30230,47,4.0
46111,47,4.0
8813,48,2.0
5876,49,4.0
19307,49,2.0
74845,49,5.0
35,50,3.0
16820,50,3.0
28823,50,4.0
18,51,4.0
2352,51,4.0
49760,51,4.0
154,52,4.0
296,52,5.0
948,52,4.0
20796,52,2.5
9171,53,4.0
1308,54,4.0
55240,55,3.0
67297,55,1.0
18667,56,3.0
21726,56,4.0
344,57,3.0
3255,57,4.0
3827,57,5.0
11126,57,3.0
22411,57,3.0
2163,58,3.0
2673,58,4.0
12683,58,4.0
46778,58,4.0
482,59,4.0
1479,60,3.0
8877,60,3.0
64657,60,4.0
2861,61,5.0
5394,61,4.0
2251,62,5.0
49151,62,3.0
1978,63,4.0
2831,63,2.0
2866,63,4.0
3213,63,2.0
15181,63,4.0
3230,64,4.0
5925,64,4.0
19617,64,3.0
233,65,4.0
957,65,4.0
991,65,5.0
1133,65,4.0
7266,65,5.0
10562,65,3.0
477,66,2.0
4778,66,4.0
5174,66,3.0
1958,67,4.0
59346,67,4.0
1060,69,5.0
14692,69,4.0
17176,69,2.0
18482,69,5.0
28802,69,4.0
30912,69,3.0
8046,70,5.0
13706,70,4.0
1414,71,5.0
5868,72,3.0
1418,73,5.0
2633,74,5.0
13531,74,5.0
25996,74,4.0
708,75,4.0
8933,75,3.0
10897,75,2.0
27,76,5.0
1222,76,2.0
2799,77,4.0
6271,78,4.0
17700,78,3.0
69963,78,4.0
282,79,5.0
6731,79,4.0
15879,79,4.0
4522,80,3.0
8915,80,5.0
4592,81,4.0
2048,82,5.0
17943,82,2.0
22021,82,3.0
7949,85,5.0
1246,86,3.0
11109,86,3.0
2217,87,4.0
6548,87,3.5
9830,87,3.0
38627,88,4.0
449,89,4.0
1047,89,4.0
1658,89,4.0
17518,89,4.0
19631,91,4.0
16,92,3.0
23146,92,3.0
47,95,3.0
1945,95,5.0
2652,95,4.0
4928,96,4.0
9943,96,3.0
26868,97,5.0
2454,98,4.0
7190,99,4.5
403,101,2.5
1183,101,2.0
26744,101,3.0
835,102,3.0
5278,102,3.0
20836,102,3.0
23978,102,3.0
36095,102,3.0
74136,103,2.0
82919,103,3.0
756,104,4.0
2022,104,4.0
7342,104,4.0
12230,104,3.0
27015,104,5.0
77890,104,3.0
2334,107,3.0
17250,108,3.0
76064,108,4.0
7798,109,3.0
12669,109,4.0
27191,109,1.0
35597,110,5.0
36403,110,5.0
58602,110,5.0
13994,112,5.0
9105,113,4.0
16711,113,5.0
3065,114,5.0
8910,116,3.0
41545,116,4.0
1277,117,4.0
5539,117,4.0
18569,118,4.0
12915,119,4.0
32216,119,4.0
70296,119,4.0
687,121,5.0
1299,121,4.0
3888,121,5.0
17976,121,5.0
1128,122,1.0
21436,123,4.0
57458,123,4.0
428,124,3.0
461,124,4.0
998,124,4.0
1085,124,5.0
10549,125,4.0
36627,125,3.0
81089,126,4.0
29728,127,3.0
28,128,3.0
11352,128,4.0
6913,129,4.0
8876,129,3.0
9043,129,5.0
25801,129,3.0
1686,130,5.0
4529,131,5.0
23236,131,3.0
1835,132,3.0
11636,132,3.0
96,133,4.0
35662,134,1.0
12530,135,4.0
13447,137,3.0
28489,137,4.0
53695,137,4.0
12784,139,4.0
104,140,5.0
24227,140,5.0
10254,141,5.0
106,143,4.0
4605,143,5.0
49119,144,5.0
17700,146,3.0
64427,146,4.0
4400,147,3.0
10808,147,3.0
34342,147,2.0
1388,148,4.0
58314,148,3.0
11353,149,4.5
53309,149,5.0
66330,150,3.0
381,151,4.0
1009,151,3.0
771,152,5.0
1678,154,2.0
3411,154,5.0
17007,154,4.0
4564,155,4.5
21596,155,4.5
455,156,4.0
38721,156,3.0
19407,157,3.0
22798,158,3.0
1782,159,5.0
3747,159,4.0
6918,160,5.0
10980,160,3.0
1361,161,5.0
4872,161,4.0
941,163,5.0
10749,163,3.0
841,164,3.0
1533,164,5.0
2434,164,1.0
7157,164,1.0
3842,165,4.0
13404,165,3.0
815,166,4.0
21063,167,4.0
186,168,4.0
5215,168,4.0
8651,168,4.0
38026,168,4.0
54613,168,2.0
2993,169,3.0
30348,169,5.0
17747,170,5.0
73525,170,4.0
5114,172,3.0
8870,172,5.0
1643,173,4.0
26360,173,4.0
75668,174,3.0
8280,175,5.0
3063,176,4.0
57653,176,2.0
8006,177,3.0
8481,177,2.0
13820,178,3.0
22963,178,5.0
56058,179,4.0
12191,180,3.0
28367,180,5.0
14041,181,4.0
29032,181,2.0
39525,181,3.0
3864,182,4.0
25915,182,4.0
26588,183,4.0
52500,185,4.0
82336,185,4.0
229,186,4.0
526,186,4.0
3106,187,4.0
5671,187,5.0
7749,187,2.0
10980,187,3.0
22919,187,1.0
41611,187,3.0
208,188,4.0
3648,188,5.0
4178,188,2.0
23866,188,4.0
4390,192,5.0
73,193,2.0
14157,194,4.0
14379,194,3.0
12934,195,3.0
30556,196,5.0
42842,196,4.0
10052,197,2.0
89,198,4.0
744,198,4.0
7223,198,4.0
8371,198,4.0
17018,200,4.0
79349,202,3.0
65242,203,5.0
4799,205,2.0
4245,206,4.5
35187,206,4.0
37310,207,5.0
475,208,4.0
42503,208,2.6666666666666665
6836,209,3.0
9199,209,5.0
20691,210,2.0
44961,210,5.0
434,211,4.0
671,211,4.0
79423,211,4.0
22862,212,5.0
23387,212,4.0
58,213,4.0
13653,213,5.0
4446,215,2.0
2717,216,4.0
14779,216,4.0
40710,216,4.0
8622,217,4.0
26049,219,2.0
1649,220,3.0
76969,220,2.0
3121,222,5.0
52794,222,4.0
2167,223,1.0
3439,223,4.0
5978,224,2.0
11682,224,4.0
13117,224,3.0
52760,224,2.0
14352,226,4.0
1294,227,4.0
9990,228,4.0
2893,229,3.0
25885,229,5.0
2484,230,4.0
16239,230,4.0
369,233,5.0
641,233,5.0
2441,233,2.0
649,234,4.0
10172,237,3.0
266,238,3.0
908,239,4.0
12814,239,3.0
1760,242,5.0
113,243,3.0
518,243,4.0
2814,243,3.0
949,244,2.0
27655,244,3.0
1403,246,2.0
1832,248,3.0
11646,248,3.0
2719,249,4.0
22473,251,4.0
67434,252,3.0
735,254,4.0
26577,256,4.0
409,257,4.0
1857,257,1.0
5971,257,5.0
53308,261,4.0
99,263,5.0
931,263,5.0
1305,263,4.0
2600,263,5.0
2046,264,4.0
2064,264,2.0
55179,265,4.0
8627,266,3.0
457,267,4.5
1671,267,3.5
4604,267,2.0
37406,268,5.0
3294,269,3.0
4133,269,3.0
10048,269,5.0
13196,269,5.0
36189,270,4.0
7337,271,4.0
13037,276,5.0
50180,277,3.0
