48,0,4.0
2000,0,3.0
2617,0,3.0
5542,0,4.0
7349,0,4.0
555,1,4.0
1025,1,4.0
9307,1,3.0
11041,1,4.0
58036,1,3.0
25,2,4.0
1375,2,3.0
1527,2,2.5
1776,2,3.0
7545,2,5.0
15296,2,4.0
21260,2,2.0
2921,3,4.0
3391,3,5.0
5571,3,3.0
13972,3,2.0
18164,3,3.0
20111,3,4.5
42972,3,3.0
52023,3,3.0
56176,3,3.0
847,4,2.0
10251,4,3.0
46337,4,4.0
1189,5,4.0
1693,5,5.0
2176,5,4.0
6764,5,3.0
23772,5,4.0
215,6,4.0
346,6,4.0
602,6,4.0
3663,6,2.0
11883,6,3.0
178,7,4.0
1423,7,3.0
1433,7,5.0
10032,7,1.0
11809,7,3.0
23298,7,3.0
31948,7,4.0
74,8,5.0
292,8,4.0
2289,8,4.0
22959,8,4.0
25748,8,5.0
53084,8,5.0
578,9,5.0
3585,9,4.0
7196,9,3.0
14000,9,4.0
22664,9,4.0
27704,9,3.0
2342,10,4.0
3160,10,2.0
6134,10,3.0
7569,10,3.0
20030,10,2.0
56288,10,3.0
332,11,3.0
932,11,4.0
9108,11,4.0
8261,12,3.0
9821,12,3.0
9925,12,3.0
23633,12,5.0
26782,12,2.0
81,13,5.0
9417,13,4.0
25663,13,4.0
2008,14,1.0
7923,14,4.0
3071,15,4.0
12287,15,4.0
27495,15,4.0
2406,16,3.0
7960,16,4.0
18071,16,4.0
22317,16,3.0
41774,16,5.0
2849,17,5.0
17714,17,3.0
68169,17,5.0
7040,18,2.0
7097,18,3.0
10853,18,4.0
17687,18,4.0
6971,19,4.0
9668,19,5.0
11065,19,3.0
17232,19,5.0
1085,20,4.0
29603,21,3.0
68638,21,3.5
9886,22,4.0
37132,22,5.0
37912,22,4.0
67001,22,4.0
181,23,5.0
1805,23,4.0
32977,24,2.0
18,25,4.0
214,25,4.0
1495,25,4.0
4744,26,2.0
5785,26,1.0
226,27,5.0
6459,28,1.0
1912,29,4.0
8958,29,5.0
359,30,4.5
1421,30,5.0
1589,30,5.0
4816,30,4.0
5685,30,5.0
1068,31,4.0
3801,31,5.0
8057,31,5.0
17971,31,5.0
19277,31,2.0
26008,31,4.0
28274,32,1.0
71,33,2.0
2193,33,3.0
6493,33,5.0
4625,34,5.0
15676,34,4.0
9230,35,4.0
13509,35,3.0
14743,35,5.0
27369,35,4.0
40361,35,3.0
60434,36,4.0
339,37,4.0
987,37,4.0
1670,37,5.0
10860,37,5.0
15369,38,5.0
17374,38,4.0
32911,38,3.0
16927,39,3.0
2651,40,4.0
17290,40,3.0
9,41,4.0
5311,41,5.0
215,42,4.0
416,42,4.0
56495,42,5.0
9977,43,4.0
17002,43,4.0
2796,44,3.0
3370,44,5.0
27165,44,5.0
24765,45,5.0
5335,46,3.0
5763,46,3.0
6923,46,3.0
57161,46,5.0
78396,47,5.0
1944,48,3.0
18596,48,4.0
8740,49,4.0
816,50,4.0
8028,50,3.0
57869,50,4.0
86,51,2.0
4137,52,4.0
13111,52,3.0
13197,52,4.0
41093,53,5.0
41191,53,4.0
549,54,3.0
1577,54,5.0
1928,54,3.0
3307,54,3.0
2617,55,4.333333333333333
14822,55,4.0
15,56,4.0
1450,57,4.0
1925,57,3.0
4128,57,4.0
63695,57,4.0
2422,58,4.0
35780,58,3.0
8757,59,4.0
15914,59,3.0
17983,59,3.0
24360,59,3.0
37164,59,4.0
1357,60,3.0
12274,60,4.0
24924,60,5.0
3846,61,3.0
46871,62,3.0
65612,62,3.0
6082,63,3.0
46,64,4.0
7542,65,4.0
38205,65,4.0
2676,66,4.0
4299,66,4.0
7224,66,2.0
2258,67,4.0
11560,67,5.0
4166,69,3.0
10495,69,4.0
36875,69,4.0
52,70,4.0
32161,70,3.0
3117,71,4.0
6828,71,4.0
7261,71,1.0
2492,72,5.0
3694,72,3.0
11095,72,4.0
14902,72,3.0
32630,72,2.0
169,73,4.0
264,74,4.0
1595,74,4.0
1945,74,5.0
407,75,5.0
604,75,3.0
18040,78,4.0
38853,78,2.0
48378,78,1.0
80730,78,3.0
475,79,4.0
7335,79,5.0
355,80,4.0
12684,80,4.0
51600,80,5.0
69547,80,1.0
17123,81,4.0
17268,81,5.0
21826,81,4.0
22595,82,4.0
45963,82,3.0
55649,82,1.0
1728,83,4.0
17485,83,4.0
66781,83,5.0
68831,84,3.0
80562,84,5.0
10915,85,3.0
35426,85,2.0
52725,85,5.0
61347,85,5.0
1554,86,4.0
2140,86,4.0
5284,86,4.0
21292,86,4.0
31854,86,3.0
2484,88,4.0
7683,89,4.0
1276,90,4.0
17353,90,4.0
63627,90,4.0
4880,91,4.0
9454,91,3.0
40686,91,5.0
43425,91,2.0
8855,92,5.0
1067,93,3.0
4361,93,4.0
77360,93,4.0
6880,94,3.0
23281,94,4.0
31609,94,4.0
1329,95,4.0
17960,95,4.0
634,97,5.0
46263,97,3.0
3224,99,5.0
