71,0,3.0
2028,0,4.0
3409,0,3.0
4346,0,3.0
5679,0,3.0
14115,0,3.0
15317,0,3.0
38393,0,2.0
67703,0,3.0
6,1,3.0
475,1,4.0
824,1,3.0
1197,1,3.0
2435,1,5.0
4024,1,5.0
37257,1,4.0
125,2,4.0
2042,2,5.0
2044,2,4.0
4394,2,5.0
718,3,4.0
2517,3,4.0
5824,3,4.0
8795,3,4.0
17046,3,5.0
36638,3,5.0
59227,3,4.0
831,4,4.0
5914,4,3.0
9598,4,4.0
22123,4,3.0
27652,4,1.0
388,5,4.0
823,5,4.5
1968,5,4.5
2173,5,4.0
7497,5,4.0
17915,5,4.0
34057,5,4.0
40539,5,3.0
656,6,4.0
1433,6,3.0
2702,6,3.0
5976,6,2.0
9409,6,4.0
22128,6,2.0
4986,7,5.0
40367,7,4.0
2968,8,4.0
11696,8,4.0
28740,8,4.0
335,9,4.0
1329,9,4.0
8400,9,5.0
6479,10,4.0
10394,10,2.5
31990,10,4.0
41444,10,3.0
60740,10,3.0
81565,10,3.0
4762,11,4.0
5437,11,3.0
19047,11,5.0
23319,11,4.0
605,12,5.0
770,12,4.0
2698,12,3.0
8159,12,3.0
11731,12,2.0
35360,12,4.0
605,13,4.0
959,13,4.0
2890,13,4.0
12303,13,5.0
24277,13,4.0
26912,13,4.0
741,14,3.0
877,14,3.0
1722,14,3.0
7050,14,3.0
2782,15,3.0
48949,15,3.0
4979,16,4.5
5342,16,4.0
31833,16,2.0
80007,16,3.0
245,17,5.0
5356,17,4.0
8419,17,3.0
17952,17,3.0
1419,18,4.0
1516,18,4.0
2444,18,5.0
8876,18,3.0
18312,19,4.0
36160,19,4.0
64533,19,4.0
7112,20,3.0
7495,20,3.0
9056,20,3.2
23491,22,4.0
10094,23,4.0
17595,23,4.0
67303,23,4.0
100,24,5.0
2316,24,4.5
10245,24,1.0
50,25,5.0
126,25,3.0
592,25,4.0
1798,25,5.0
2071,25,4.0
8527,25,3.0
4344,26,2.0
4890,26,5.0
30536,26,4.0
9525,27,4.0
5642,30,2.0
5353,31,5.0
507,33,2.0
1266,33,4.0
6391,33,2.0
17971,33,2.0
5875,34,4.0
77939,34,3.0
11750,35,4.0
28583,35,3.0
8687,36,4.0
20362,36,4.0
25950,36,3.0
32998,36,4.0
903,37,5.0
23372,37,5.0
29793,37,2.0
75483,37,2.0
73877,38,5.0
1662,39,3.0
8679,39,5.0
12241,39,4.0
14359,39,5.0
18870,39,4.0
8784,40,3.0
16601,40,3.0
23871,41,4.0
671,42,4.0
7302,42,5.0
17467,43,2.5
7653,44,5.0
2161,46,5.0
52032,46,4.0
49021,47,4.0
4590,48,4.0
8210,48,3.0
20187,48,1.0
38104,48,3.0
2332,49,3.0
6306,49,3.0
80425,49,3.0
142,51,4.666666666666667
1432,51,4.0
1642,51,4.0
2378,51,4.0
16163,51,4.0
61485,51,3.0
376,52,4.0
3059,52,4.0
8365,52,3.0
1416,53,3.5
18329,53,4.0
303,54,4.0
14183,55,4.0
28760,56,3.0
683,57,4.0
3174,57,4.0
9026,57,5.0
31508,57,4.5
182,58,4.0
1164,58,4.0
6781,58,4.0
20921,58,5.0
1082,60,1.5
