577,0,4.0
860,0,4.0
1299,0,2.0
23992,0,4.0
2296,1,5.0
3457,1,5.0
3490,1,4.0
6213,1,4.0
6946,1,3.0
35145,1,4.0
50568,1,4.0
67925,1,4.0
225,2,1.0
682,2,4.0
7334,2,4.0
7987,2,4.0
12801,2,4.0
14901,2,3.5
21027,2,3.0
32571,2,4.0
40774,2,5.0
69288,2,4.0
544,3,4.0
4138,3,5.0
1028,4,5.0
1522,4,5.0
3061,4,3.0
24478,4,4.0
0,5,4.0
4266,5,5.0
13587,5,3.0
15471,5,3.0
394,6,4.0
579,6,3.0
1327,6,2.0
7807,6,2.0
91,7,4.0
405,7,1.0
515,7,3.0
544,7,4.666666666666667
34363,7,4.0
1639,8,4.0
10924,8,4.0
16515,8,2.0
25431,8,4.0
57812,8,5.0
1955,9,2.0
4587,9,4.0
6058,9,3.0
12325,9,3.0
44636,10,4.0
51238,10,3.0
326,11,4.0
341,11,5.0
1685,11,4.0
2663,11,4.0
6209,11,4.0
8476,12,4.0
25250,12,4.0
59930,12,5.0
42,13,3.6666666666666665
311,13,4.0
4756,13,5.0
5055,13,4.0
7535,13,5.0
941,14,4.0
6762,14,4.0
9667,14,3.5
13404,14,4.0
189,15,3.0
6371,15,3.0
18361,15,4.0
28130,15,2.5
30326,15,3.0
57905,15,4.0
74457,15,4.0
78173,15,3.0
6535,16,3.0
8719,16,4.0
13723,16,4.0
77055,16,3.0
3142,17,4.0
5395,17,4.0
5433,17,3.0
70494,17,4.0
432,18,3.0
938,18,4.0
3490,18,3.0
5659,18,4.0
329,19,4.0
1299,19,5.0
1562,19,4.0
5339,19,5.0
6708,19,3.0
13039,19,4.0
33047,19,4.0
662,20,1.0
9177,21,4.333333333333333
18452,21,5.0
26074,21,4.0
6374,22,4.0
30693,22,5.0
97,23,4.0
179,23,5.0
69,24,4.666666666666667
999,24,3.0
6057,24,3.0
49553,24,4.0
2026,25,3.0
2732,25,4.0
8559,25,5.0
47891,25,5.0
10411,26,5.0
20333,26,4.0
162,27,3.0
206,27,5.0
233,27,4.0
44845,29,5.0
65,30,4.0
506,30,3.0
1635,31,4.0
2197,32,5.0
3000,32,4.0
9156,32,4.0
9953,32,5.0
47124,32,5.0
38687,33,4.0
63325,33,4.0
24202,34,3.0
2407,35,4.0
20367,35,5.0
35688,35,5.0
43963,35,4.5
801,36,3.0
10520,36,4.0
14594,36,4.0
15394,36,3.0
63341,36,4.0
70464,36,4.0
988,37,5.0
7125,37,3.0
968,38,5.0
8832,38,3.0
15379,38,4.0
32042,38,4.0
52619,38,3.0
1945,39,4.0
33544,39,2.0
5021,42,2.0
24254,42,3.0
1141,43,3.0
6651,44,4.0
18208,45,4.0
217,46,3.0
1988,46,4.0
70481,47,3.0
337,48,4.0
9362,48,4.0
384,49,4.0
968,49,4.0
