2954,0,2.0
3306,0,3.0
12754,0,4.0
26796,0,2.0
38048,0,3.0
38,1,3.0
444,1,4.0
973,1,3.0
3987,1,3.0
8045,1,5.0
10653,1,4.0
19083,1,3.0
53908,1,3.0
75,2,4.0
1263,2,4.0
1481,2,4.0
3251,2,5.0
14483,2,4.0
53859,2,2.0
1456,3,3.0
4638,3,4.0
27903,3,4.0
83587,3,5.0
182,4,3.0
259,4,4.0
1198,4,3.0
1219,4,5.0
2747,4,4.0
6882,4,3.0
15457,4,4.0
28822,4,3.0
44053,4,3.0
995,5,3.0
6227,5,3.0
6783,5,2.0
472,6,4.0
1418,6,4.0
3073,6,4.0
3318,6,3.0
6622,6,3.0
9311,6,4.0
10786,6,4.0
507,7,5.0
2447,7,3.0
28258,7,1.0
50944,7,5.0
520,8,4.5
787,8,3.0
2567,8,4.0
4335,8,5.0
10375,8,3.0
15838,8,3.0
47119,8,5.0
526,9,3.0
2507,9,3.0
8512,9,4.0
8516,9,3.0
14528,9,3.0
13000,10,3.0
22261,10,3.0
28521,10,1.0
34548,10,3.0
4284,11,3.0
18814,11,4.0
4033,12,4.0
4988,12,5.0
5250,12,3.0
2200,13,4.0
6705,13,4.0
946,14,4.0
1772,14,3.0
2803,14,3.0
10656,14,1.0
11965,14,4.0
6853,15,2.0
9927,15,3.0
23143,15,5.0
52274,15,2.0
1578,16,4.0
28479,16,3.0
66719,16,3.0
284,17,4.0
6745,17,5.0
1197,18,4.0
2848,18,3.0
6129,18,3.0
796,19,4.0
9153,19,4.0
75245,19,5.0
5406,21,4.5
5556,21,4.0
20569,21,4.0
24765,21,3.0
18285,22,3.0
41681,22,4.0
57615,22,4.0
15311,23,3.0
293,24,2.0
8683,24,3.0
13818,24,4.0
29231,24,4.0
1141,25,4.0
2167,25,3.0
9067,25,3.0
25108,25,1.0
4804,26,3.0
10008,26,3.0
66733,26,4.0
297,27,5.0
348,27,4.0
1974,27,3.0
2247,27,4.0
1261,28,4.0
3957,28,3.0
6362,28,1.0
7003,28,2.0
1071,29,4.0
1864,29,2.0
25098,29,5.0
4982,30,5.0
7814,30,2.5
4762,31,4.0
38492,31,1.0
50345,32,3.0
1378,33,3.5
2203,33,3.0
6007,33,3.0
12018,33,3.0
70995,34,4.0
7569,35,4.0
22011,35,4.0
6052,36,4.0
28825,36,3.0
13693,37,5.0
9552,38,5.0
10244,38,3.0
14172,38,3.0
518,39,4.0
2419,39,3.0
11357,39,4.5
15733,39,3.0
1556,40,5.0
2155,40,3.0
