116,0,4.0
204,0,2.0
308,0,3.0
493,0,4.0
498,0,4.0
538,0,3.0
700,0,3.0
742,0,3.0
813,0,4.0
847,0,4.0
4941,0,3.0
10067,0,4.0
10531,0,4.0
16486,0,3.0
28135,0,3.0
47012,0,4.0
428,1,3.0
1340,1,4.0
1783,1,3.0
2317,1,2.0
4422,1,3.0
7766,1,4.0
14011,1,4.0
183,2,5.0
544,2,5.0
1709,2,3.0
2375,2,3.0
5000,2,2.0
7019,2,2.0
7675,2,3.0
17694,2,3.0
51567,2,3.0
2459,3,4.0
12373,3,3.0
17037,3,4.0
27535,3,4.0
61631,3,3.0
348,4,4.0
1816,4,4.0
5521,4,3.0
50921,4,4.0
183,5,5.0
3248,5,4.0
62763,5,4.0
487,6,3.0
613,6,4.0
1269,6,3.0
27603,7,4.0
2420,8,2.0
10097,8,4.0
2311,9,2.0
28875,9,4.0
46993,9,4.0
1697,10,2.0
3963,10,3.0
5615,10,4.0
13491,10,4.0
21241,10,4.0
21555,10,4.0
69488,10,3.0
74661,10,5.0
13,11,4.0
525,11,4.0
645,11,3.0
1937,11,4.0
3291,11,3.0
4549,11,4.0
10047,11,5.0
11235,11,4.0
11308,11,4.0
22221,11,4.0
5510,12,2.0
53,13,4.0
879,13,3.0
1736,13,5.0
6578,13,4.0
849,14,2.0
1753,14,3.0
3803,14,4.0
17012,14,2.0
32339,14,3.0
154,15,4.0
8864,15,3.0
13000,15,2.0
20471,15,3.0
25430,15,3.0
49306,15,4.0
2140,16,4.0
6695,16,3.0
8765,16,5.0
32244,16,3.5
59200,16,4.0
8431,17,3.0
483,18,3.0
2041,18,4.0
19249,18,3.0
98,19,4.0
39142,19,4.0
39151,19,5.0
22255,21,4.0
2369,22,5.0
17352,22,3.0
18631,22,4.0
27696,22,4.0
34369,22,4.666666666666667
576,23,5.0
1832,23,5.0
20335,23,5.0
5545,24,4.0
5697,24,3.0
6131,24,3.0
14645,24,3.0
29899,24,3.0
34149,24,4.0
546,25,4.0
2237,25,3.0
2330,25,4.0
3059,25,4.0
26459,25,4.0
676,26,4.0
22272,26,4.0
307,27,4.0
11592,27,2.0
1822,28,4.0
40545,28,1.0
5448,29,2.0
7856,29,4.0
8651,29,3.0
9580,29,4.0
13604,29,4.0
17503,29,4.375
40387,29,5.0
14,30,5.0
93,30,4.0
10205,30,3.0
41397,30,3.0
3157,31,5.0
7168,31,3.0
9350,32,4.0
2039,33,3.0
6607,33,3.0
11313,33,3.0
53423,33,3.0
18485,34,4.0
33123,34,3.0
12999,35,4.0
86,36,4.0
13861,36,4.0
17270,36,3.0
22667,36,4.0
53543,36,4.0
2078,37,4.0
2792,37,4.0
9595,37,5.0
13183,37,5.0
22765,37,3.0
31584,38,5.0
37551,38,3.0
75170,38,1.0
909,39,4.0
20823,39,4.0
1295,40,5.0
1822,40,5.0
22278,40,3.0
34300,40,4.0
213,41,4.5
964,41,5.0
3591,41,5.0
605,42,4.0
2409,42,4.0
2893,43,4.0
15241,43,3.0
4880,44,4.0
4908,44,4.0
29108,44,4.0
60267,44,5.0
31879,45,4.0
34743,45,3.0
51689,45,5.0
64306,45,3.0
70809,45,5.0
74074,45,5.0
357,46,5.0
3318,46,5.0
10915,46,2.0
21824,46,4.0
37730,47,5.0
41158,47,3.0
57859,47,4.0
75026,47,4.0
78455,47,4.0
659,48,5.0
2124,48,2.0
17338,48,4.0
2641,50,3.0
24881,50,3.0
6428,51,4.0
8928,51,4.0
483,52,3.0
30654,52,3.0
47854,52,5.0
3656,53,5.0
27572,53,5.0
67389,53,2.0
459,54,5.0
1161,54,2.0
3069,54,3.0
8058,54,3.0
13914,54,2.0
9323,55,3.5
13039,55,5.0
52558,55,2.0
3906,57,3.0
4556,57,3.0
6008,58,4.0
30753,58,3.0
16998,60,2.0
37410,60,2.0
196,61,4.0
692,61,5.0
3721,61,4.0
11012,61,5.0
4679,63,2.0
5614,64,4.0
12122,64,4.0
422,66,4.0
823,66,4.0
8683,66,3.0
31367,66,3.0
38097,67,4.0
39672,67,3.0
2880,68,5.0
18494,68,4.0
21859,68,4.0
42300,68,5.0
50742,68,4.0
42,69,4.0
16015,69,3.0
35399,69,1.0
47,70,3.0
1781,70,3.0
496,72,3.0
1966,73,1.0
3031,73,5.0
7375,73,4.0
17610,73,5.0
329,74,4.0
2679,74,4.0
6715,75,4.0
31508,75,3.0
3248,76,4.0
8838,77,3.0
22830,78,3.0
16172,79,5.0
142,80,4.0
19267,81,3.0
6376,82,3.0
18128,82,3.0
17303,83,4.0
30874,84,4.0
48130,84,4.0
1132,85,3.0
12161,85,4.0
52267,85,4.0
128,87,4.0
3714,87,4.0
129,88,4.0
31343,88,3.0
4123,89,3.0
14159,90,4.0
25,91,5.0
19261,91,4.0
19887,91,3.0
17093,93,4.0
40,95,4.0
1806,95,4.0
2925,97,5.0
4572,97,3.0
19560,98,4.0
328,99,3.0
3096,99,4.0
23183,99,5.0
2306,101,4.0
24630,101,5.0
71775,103,2.6666666666666665
2816,104,5.0
25002,104,4.0
17,105,4.0
1188,105,4.0
24080,105,5.0
50809,105,4.0
75057,105,1.0
1315,106,5.0
2821,106,4.0
13790,106,4.0
14345,106,3.0
24004,108,2.0
31725,108,5.0
34883,108,3.0
63963,108,5.0
65828,111,5.0
4363,112,3.0
10388,112,5.0
25915,112,2.0
73,115,5.0
1533,115,4.0
39951,116,4.0
58,117,4.0
40328,118,3.0
129,119,4.0
2384,119,4.0
6037,120,1.0
40,121,5.0
974,121,4.0
27501,122,5.0
42014,122,3.0
14090,123,3.0
12052,124,3.0
3034,125,3.0
28794,126,5.0
39589,126,5.0
44933,126,3.0
4395,127,3.0
6022,127,3.0
10053,127,5.0
19145,127,4.0
29689,127,1.0
45629,127,4.0
53582,127,3.0
17686,129,1.0
11600,130,4.0
39558,130,4.0
37900,131,4.0
306,132,4.0
365,132,5.0
41624,132,4.0
174,133,4.0
1697,133,4.0
6191,133,4.0
143,134,4.0
2981,134,4.0
10990,134,5.0
161,136,4.0
2545,136,5.0
84122,136,3.0
26589,137,4.0
987,138,3.0
2355,138,4.0
3974,138,3.0
18783,138,5.0
804,139,4.0
12727,139,5.0
24940,139,4.0
2335,140,2.0
1651,141,5.0
1885,141,4.0
9305,141,5.0
3238,143,5.0
16247,143,3.0
83,144,5.0
13538,144,5.0
726,145,3.0
48199,146,4.0
2200,147,3.0
4365,147,4.0
8997,147,1.0
17359,148,4.0
37086,148,4.0
8247,149,4.0
2487,150,4.0
5896,150,3.0
13281,150,3.0
5312,151,1.0
6052,151,1.0
11,152,5.0
6631,152,3.0
11522,152,4.0
1812,154,5.0
10125,154,3.0
7352,155,4.0
4986,157,5.0
12550,157,4.0
56150,157,2.0
3018,159,3.5
4200,160,3.0
9,161,5.0
2077,161,3.0
5303,163,3.0
897,164,5.0
23569,165,4.0
4034,166,4.0
5622,166,4.0
5254,167,5.0
2,169,3.0
3835,169,4.0
9258,169,4.5
18043,169,4.0
21634,169,2.0
20661,170,4.0
1854,171,3.0
12802,171,2.0
16694,171,3.0
145,172,4.0
11029,172,2.0
2006,173,4.0
37380,174,4.0
1989,175,3.0
6943,175,5.0
10279,176,4.0
41774,176,4.0
311,177,2.0
1129,177,3.0
17714,177,4.0
5289,179,5.0
10853,179,1.0
82971,179,4.0
1830,180,4.0
35638,184,3.0
56182,184,4.0
22020,185,3.0
136,186,5.0
7798,186,4.0
11021,188,3.0
24502,188,5.0
842,190,4.0
2266,190,5.0
7541,191,1.0
8019,191,4.0
18689,192,5.0
284,194,4.0
1007,195,5.0
6059,195,4.0
10468,195,5.0
41193,196,4.0
6194,197,4.0
146,198,5.0
2211,198,3.0
849,200,5.0
14608,200,4.0
119,201,4.0
830,201,4.0
11828,201,4.0
75189,204,4.0
1742,206,3.0
1821,206,3.0
15133,206,3.0
42418,208,5.0
10195,209,3.0
5001,210,4.0
1676,211,5.0
2100,211,5.0
39817,211,4.0
10808,213,3.0
2419,214,1.0
5419,214,5.0
12279,215,4.0
1060,216,3.0
23677,216,5.0
33908,216,5.0
67353,216,4.0
38,217,5.0
20208,218,3.0
361,219,4.0
1111,219,4.5
3925,219,4.0
3490,220,5.0
66092,220,4.0
82663,220,4.0
5468,221,4.0
6310,221,5.0
36219,221,3.0
37285,222,3.5
12342,223,3.0
15160,223,4.0
58266,223,4.0
49378,224,5.0
66259,224,4.0
4407,225,4.0
25631,225,5.0
46920,225,4.0
4959,227,3.0
7345,227,3.0
41021,227,5.0
238,228,4.0
26147,230,3.0
10737,231,3.0
46567,231,4.0
221,232,5.0
5682,232,4.0
19432,232,4.0
1774,233,4.0
2776,234,4.0
170,235,5.0
19957,235,3.0
11241,236,4.0
2877,237,3.0
3548,240,4.0
51410,241,5.0
12887,242,4.0
13771,242,4.0
15778,242,3.0
38,243,4.0
1342,243,3.0
48251,245,4.0
4989,246,3.0
16777,246,5.0
412,247,2.0
752,248,4.0
58894,249,2.0
9872,250,3.0
61318,251,4.0
17780,252,5.0
749,253,4.0
5577,253,3.0
768,254,5.0
38554,254,4.0
10249,256,5.0
23864,256,3.0
63566,256,2.0
35294,257,5.0
433,258,4.0
819,258,2.0
71776,258,3.0
859,259,5.0
3314,259,5.0
8970,259,4.666666666666667
9111,259,5.0
71210,259,5.0
76917,259,5.0
13185,260,4.0
71948,261,4.0
66,262,4.0
1,263,5.0
2294,267,3.0
44785,267,1.0
785,268,5.0
4760,268,4.0
58,270,4.0
50274,270,5.0
83692,271,4.0
85357,271,5.0
5178,272,5.0
22603,272,1.0
9046,274,5.0
21496,274,4.0
1054,275,5.0
5367,275,3.0
14081,275,5.0
6103,276,2.0
40789,276,5.0
17309,277,2.0
4100,278,5.0
20145,278,1.0
1889,279,3.0
43381,279,4.0
7464,281,5.0
5477,282,3.0
3141,283,4.0
29581,284,4.0
66490,284,3.0
1494,285,4.0
3586,287,4.5
9394,287,3.0
306,289,4.0
173,290,3.0
3012,290,2.0
11114,290,3.0
1149,293,4.0
2127,293,2.3333333333333335
5630,293,5.0
9046,294,5.0
1167,295,4.0
3005,295,4.0
877,296,1.0
14825,296,2.0
46214,296,4.0
53506,296,4.0
60443,299,5.0
46472,301,5.0
19587,303,4.0
49998,303,3.0
15613,304,4.0
17692,304,2.0
3297,305,5.0
4411,307,4.0
15311,308,4.0
60830,310,1.0
6573,312,4.0
13932,312,4.0
30641,312,1.0
45841,312,3.0
9280,315,4.0
13532,315,5.0
132,316,4.0
11916,316,1.5
4833,318,4.0
16178,318,3.0
22298,318,5.0
58176,320,1.0
8916,322,3.0
23639,322,4.0
63834,322,4.0
3036,323,1.0
18989,323,4.0
57824,324,4.0
8669,325,4.0
19,327,4.0
219,327,4.0
1918,329,5.0
19294,330,4.0
3020,331,4.0
58581,332,5.0
23633,335,1.0
43767,336,3.0
32636,337,4.0
1361,339,3.0
1863,339,4.0
3021,339,2.0
118,340,4.0
587,340,4.0
23217,340,4.0
30826,340,5.0
941,341,5.0
4756,341,4.0
7472,341,4.0
602,342,4.0
8832,342,5.0
8973,342,4.0
33321,342,5.0
10084,343,4.0
21127,343,5.0
25871,343,5.0
41880,343,4.0
2979,345,5.0
21159,346,5.0
97,348,4.0
853,348,1.0
22026,349,5.0
71426,349,5.0
2906,350,3.0
13394,351,4.0
15913,352,5.0
19374,353,3.0
62211,353,4.0
1665,354,1.0
13126,354,1.0
21694,355,2.0
25730,356,5.0
231,357,5.0
3897,357,4.0
8483,357,2.0
11647,357,4.0
23391,357,2.0
56037,358,3.0
83,361,4.0
1490,362,5.0
348,363,4.0
2836,363,4.0
39503,363,5.0
12874,364,5.0
1742,366,4.0
5433,366,4.0
3131,367,5.0
6541,367,4.0
4508,371,4.0
9291,371,1.0
23293,372,5.0
365,373,5.0
28212,375,5.0
78295,375,4.0
5116,376,3.0
92,378,4.0
30772,379,4.0
15884,380,4.0
28523,380,3.0
69817,380,4.0
1768,382,3.0
10236,382,5.0
3825,383,2.0
5451,383,5.0
5968,383,4.0
14872,383,5.0
17097,385,1.0
18564,385,3.0
17096,388,5.0
411,389,4.0
1050,390,2.0
97,391,5.0
923,391,5.0
5311,392,5.0
3306,393,3.0
17559,393,3.5
8757,394,2.0
1884,396,5.0
3893,396,5.0
43631,396,5.0
25244,397,3.0
2114,398,3.0
168,399,2.0
2757,399,4.0
4464,401,4.0
786,402,5.0
2469,402,4.0
22130,402,5.0
12885,403,3.0
37191,404,4.0
48401,404,4.0
29700,405,1.0
9496,406,3.0
64659,406,4.0
941,407,4.5
3825,407,2.5
37,409,5.0
12866,410,1.0
46482,411,1.0
170,412,5.0
5287,412,2.0
45948,413,5.0
7833,414,5.0
12303,416,4.0
401,420,3.0
562,421,4.0
2906,421,2.0
188,422,4.0
22012,422,5.0
1918,424,4.0
278,429,4.0
480,429,4.0
29263,431,3.0
13660,432,4.0
7629,433,4.0
13685,433,3.0
961,436,4.0
2945,436,3.0
726,438,4.0
17480,440,4.0
48505,440,5.0
1805,443,4.0
1443,447,5.0
15649,447,3.0
4330,449,3.0
35484,450,4.0
66957,451,3.0
2926,452,2.0
585,453,4.0
14,454,3.0
2494,454,3.0
42298,457,5.0
9,458,5.0
419,458,5.0
404,459,4.5
4234,459,3.0
79430,460,4.0
195,461,4.0
4656,462,5.0
54384,462,3.0
5035,463,4.0
7199,463,4.0
4478,464,3.0
37580,464,4.0
648,465,2.0
682,465,3.0
3561,465,2.0
294,466,4.0
1553,466,4.0
3083,466,2.0
5661,466,3.0
7819,466,3.0
24024,468,5.0
34314,468,4.0
26573,469,4.0
12806,470,5.0
2458,472,4.0
4162,475,5.0
416,477,4.0
20847,477,5.0
55559,477,3.0
8782,478,5.0
35385,480,4.0
1191,481,5.0
5246,481,4.0
5739,481,5.0
6773,481,5.0
35513,481,1.0
7349,482,5.0
66938,482,4.0
20240,483,4.0
39068,483,2.0
2275,484,5.0
11515,487,5.0
4652,489,5.0
9585,491,4.0
42942,493,5.0
22419,494,5.0
35369,494,5.0
38395,494,4.0
1694,496,3.0
8864,496,5.0
82099,496,4.0
16002,497,5.0
474,498,4.0
15441,498,3.0
69,499,4.0
2822,499,5.0
786,500,5.0
11595,500,3.0
16897,500,4.0
10334,501,5.0
8416,503,5.0
23017,503,4.0
80,504,4.5
457,505,4.0
1840,505,4.0
33382,506,3.0
7400,507,3.0
4941,508,2.0
25556,510,3.0
159,513,3.6666666666666665
1342,514,5.0
7526,514,4.0
168,515,4.0
1431,515,4.0
5930,516,4.0
85505,517,4.0
12137,518,4.0
46376,520,4.0
25315,522,3.0
27990,523,5.0
923,524,4.0
3015,526,4.0
6369,526,4.0
39417,527,3.0
591,528,3.0
539,529,4.0
7271,529,5.0
3593,531,4.0
67246,532,5.0
39702,534,5.0
3309,535,3.0
4089,536,2.0
19143,536,4.0
52207,536,1.0
15140,539,5.0
34369,540,4.0
2718,541,4.0
34799,542,5.0
12358,543,5.0
28472,545,5.0
32247,547,3.0
38106,547,1.0
35000,548,4.0
37435,548,4.0
18508,550,4.0
5049,551,2.0
3964,552,5.0
2118,553,4.0
2605,553,3.0
7668,554,2.0
1079,556,4.0
6581,556,3.0
34834,556,4.0
439,557,4.0
474,558,4.0
7968,564,5.0
37434,564,5.0
3361,565,4.0
978,567,4.0
5775,568,4.0
16381,568,5.0
12371,569,4.0
13471,570,5.0
11310,573,3.0
8124,574,4.0
10452,574,5.0
8549,576,5.0
43401,576,5.0
11201,577,1.0
12388,577,4.0
711,581,3.0
2952,581,4.0
6668,582,5.0
18519,582,4.0
1702,583,3.0
3238,585,5.0
5465,585,4.0
9007,585,4.0
21215,585,4.0
29301,587,3.0
30004,587,5.0
30197,588,3.0
798,592,5.0
2588,593,4.0
25329,593,1.0
38023,593,5.0
24905,594,4.0
1611,595,4.0
602,596,1.0
1812,599,5.0
12732,599,3.0
6454,602,5.0
6,604,1.0
358,604,3.0
3735,604,4.0
7192,605,4.0
92,606,5.0
10316,607,5.0
5809,608,3.0
6567,608,5.0
9532,608,4.0
50040,610,5.0
2788,611,3.0
13984,615,4.0
36838,615,4.0
4045,616,5.0
27598,617,5.0
40203,617,5.0
2393,619,1.0
3545,619,4.0
18251,620,3.0
15039,622,5.0
22377,623,4.0
12125,624,5.0
19330,625,2.0
14834,626,5.0
69077,626,2.0
382,628,4.0
17880,631,4.0
1474,632,5.0
14499,632,3.0
1734,633,5.0
1633,634,5.0
4943,634,4.0
8928,634,4.0
145,635,3.0
15853,635,4.0
45272,638,5.0
3246,641,3.0
3883,641,3.0
5999,642,5.0
10925,642,4.5
12703,643,5.0
3919,645,2.0
7745,645,4.0
38879,648,5.0
25661,649,5.0
2075,651,3.0
10754,651,5.0
448,653,3.0
4698,653,2.0
4793,653,5.0
1805,654,4.0
7300,654,4.0
603,655,4.0
1020,655,5.0
1320,656,3.5
5485,658,4.0
8322,658,5.0
21691,659,3.0
2366,663,3.0
5386,663,3.0
6892,663,3.0
1173,664,5.0
5625,664,4.0
6163,665,4.0
49448,668,3.0
15522,670,4.0
1586,671,3.0
1783,672,3.0
38720,672,5.0
7926,673,3.0
23852,673,3.0
1738,675,2.0
16597,675,5.0
346,676,4.0
9113,676,4.0
18199,676,3.0
25917,677,5.0
37989,678,5.0
1308,680,4.0
2474,681,4.0
7194,682,5.0
15653,683,5.0
3298,685,1.0
24600,687,4.0
68935,687,4.0
8438,688,3.0
1053,689,1.0
7188,689,4.0
10977,691,4.0
74319,694,4.0
7603,696,4.0
3481,697,4.0
2909,698,2.0
6003,698,1.0
7893,698,4.0
37066,699,4.0
8958,700,4.0
52948,700,4.0
15322,703,4.0
2629,704,4.0
4856,704,4.0
11163,704,4.0
292,706,4.0
3182,706,5.0
53613,706,3.0
5204,707,4.0
300,708,5.0
21,710,2.0
805,710,2.0
85036,711,4.0
1222,712,4.0
5065,712,4.0
5419,715,4.0
988,716,5.0
5136,716,4.0
1967,718,4.0
1949,719,4.0
10621,719,5.0
18087,720,4.0
