119,0,2.0
1188,0,3.0
1894,0,4.0
2454,0,2.0
3302,0,3.0
5396,0,4.0
5699,0,3.0
6177,0,3.0
9030,0,4.0
15330,0,3.0
15558,0,3.0
17819,0,4.0
19045,0,3.0
23744,0,3.0
28480,0,1.0
425,1,4.0
1389,1,5.0
2872,1,1.0
3467,1,3.0
15181,1,4.0
55050,1,4.0
483,2,4.0
1319,2,5.0
4657,2,3.0
8781,2,4.0
12238,2,4.0
20917,2,3.0
25290,2,3.0
45962,2,4.0
619,3,4.0
7251,3,4.0
54737,3,5.0
7,4,3.0
271,4,4.0
1514,4,4.0
1990,4,2.0
2692,4,4.0
3174,4,5.0
9948,4,3.0
9981,4,2.0
16721,4,4.0
33249,4,4.0
86,5,4.0
1955,5,3.0
10737,5,4.0
13216,5,3.0
14465,5,4.0
60541,5,2.0
783,6,3.0
1779,6,4.0
3421,6,4.0
3540,6,2.0
5108,6,3.0
7262,6,3.0
11463,6,4.0
31,7,3.0
99,7,3.5
1309,7,5.0
24148,7,4.0
31404,7,4.0
34846,7,2.0
13586,8,4.0
25276,8,5.0
33110,8,4.0
36417,8,4.0
84,9,5.0
1020,9,4.5
2175,9,4.0
3807,9,4.0
4806,9,5.0
8799,9,5.0
16717,9,3.0
51555,9,3.0
6853,10,4.0
29569,10,4.0
65269,10,2.0
1104,11,4.0
15753,11,4.0
536,12,3.0
1483,12,3.0
4823,12,4.0
7783,12,2.0
32098,12,4.0
740,13,4.0
1957,13,5.0
2823,13,4.0
1486,14,3.0
6531,15,3.0
17759,15,3.0
7569,16,3.0
30854,16,3.0
32370,17,5.0
68,18,3.0
8487,18,4.0
5047,19,5.0
35595,19,5.0
1657,20,3.0
8954,20,2.0
7229,22,5.0
13809,22,5.0
24548,22,5.0
46979,22,4.0
58695,22,5.0
156,23,3.0
1459,23,2.0
4253,23,5.0
8215,23,5.0
27276,23,3.0
1026,24,4.0
3965,24,1.0
22594,24,3.0
29973,24,4.0
302,25,3.0
533,25,2.0
2790,25,4.0
19336,25,4.0
6330,26,2.0
35310,26,4.0
1528,27,4.0
2446,27,4.0
8999,28,3.0
144,30,5.0
3111,30,4.0
10882,32,3.3333333333333335
12832,32,4.0
56273,32,3.0
118,33,5.0
301,33,4.0
17661,33,3.0
35348,33,2.0
2782,34,4.0
7277,34,3.0
41263,34,3.0
56273,34,3.0
27197,35,4.0
22007,36,4.0
174,37,5.0
1421,37,3.0
2919,37,5.0
4358,37,4.0
10902,38,3.0
37221,38,2.0
1197,39,2.0
1273,39,2.0
1463,39,4.0
29882,39,3.0
25676,40,3.0
88,41,3.0
8321,41,1.0
26459,41,4.0
312,42,4.0
2511,42,3.0
2975,42,4.0
7704,42,4.0
37931,43,4.0
6632,44,4.0
9749,44,4.0
16746,44,5.0
27550,45,5.0
28229,45,1.0
43974,45,2.0
49414,45,3.0
61713,45,4.0
2764,48,2.0
27673,48,4.0
6056,49,3.0
19878,49,3.0
66201,49,4.0
61,50,3.0
221,50,4.0
2940,50,3.0
25,51,3.0
3884,51,3.5
4760,51,2.0
7168,51,2.0
10135,51,4.0
350,52,4.0
1273,52,2.5
22603,52,1.0
25144,52,5.0
64595,52,4.0
27681,53,3.0
208,54,5.0
326,54,3.0
675,54,5.0
1216,54,4.0
1503,54,5.0
4915,54,3.0
2616,55,5.0
18227,55,4.0
61920,55,4.0
69145,55,1.5
8389,56,4.0
19,57,5.0
1119,57,4.0
5607,57,3.0
7713,59,4.0
8954,60,4.5
14260,60,4.0
18689,60,4.0
