13,0,4.5
399,0,1.0
2595,0,3.0
22628,0,4.0
80470,0,3.0
40,1,3.0
75,1,4.0
342,1,5.0
2000,1,4.0
5869,1,4.0
13098,1,4.0
19125,1,4.0
162,2,4.0
5437,2,2.0
6097,2,3.0
9080,2,4.0
21083,2,3.0
29948,2,4.0
36270,2,2.0
56421,2,4.0
379,3,5.0
1676,3,4.0
12565,3,4.0
16163,3,3.0
16953,3,3.0
20327,3,4.0
363,4,3.0
614,4,4.0
3097,4,3.0
7941,4,3.0
20992,4,3.0
1000,5,3.0
5258,5,5.0
38414,5,5.0
295,6,5.0
416,6,4.0
1067,6,3.0
1225,6,4.0
1639,6,4.0
1731,6,2.0
2053,6,5.0
2612,6,4.0
3973,6,3.0
4316,6,3.0
6189,6,3.0
10390,6,3.0
344,7,5.0
592,7,5.0
1714,7,4.0
6978,7,2.0
19104,7,3.0
36534,7,2.0
52343,7,4.0
585,8,4.0
762,8,4.0
1735,8,3.0
31922,8,5.0
40700,8,2.0
72,9,5.0
611,9,3.0
1833,9,3.0
3462,9,5.0
4871,9,2.0
9131,9,4.0
21379,10,3.0
53918,10,2.0
59160,10,4.0
114,11,3.5
295,11,4.0
715,11,4.0
8151,11,2.0
217,12,5.0
1227,12,2.0
622,13,5.0
1809,13,4.0
48631,13,5.0
75664,13,5.0
1175,14,4.0
21736,14,1.0
20337,15,3.0
31345,15,2.0
40580,15,4.0
71359,15,4.0
131,16,4.0
360,16,4.0
8668,16,4.0
17034,16,4.0
60056,16,3.0
83821,16,2.0
10823,17,5.0
17539,17,3.0
26332,17,2.0
332,18,2.0
415,18,4.0
7559,19,2.0
16413,19,3.0
23542,19,2.0
429,20,3.888888888888889
11558,21,3.0
16619,21,5.0
53286,21,3.0
62793,21,4.0
9641,22,4.0
38714,22,4.0
50912,22,4.0
173,23,4.0
662,23,5.0
3057,23,4.0
74856,23,5.0
137,25,4.0
12587,25,2.0
31448,26,5.0
64047,26,5.0
65,27,5.0
14175,27,2.5
1176,28,3.0
1468,28,3.0
8491,28,1.0
17056,28,1.0
2234,29,4.0
4219,29,4.0
17910,29,4.333333333333333
28863,29,4.0
132,30,4.0
2679,30,3.0
643,31,4.0
649,31,4.5
6451,31,4.0
1580,32,3.0
15801,32,4.0
15947,32,5.0
22746,32,3.0
58796,32,3.0
28581,33,3.0
17034,34,4.0
18575,34,4.0
20420,34,3.0
22156,35,4.0
5860,37,4.0
10203,37,4.0
22848,37,3.0
62374,37,5.0
212,38,4.0
2682,38,3.0
6037,38,3.0
2676,39,4.0
3513,39,3.0
4158,39,3.0
10485,39,3.0
13792,39,4.0
7951,40,3.0
12259,40,4.0
889,41,4.5
1272,41,4.0
1357,41,3.0
1575,41,4.0
965,42,4.0
2420,42,3.0
5253,42,4.0
10592,42,4.0
49880,42,5.0
6911,43,3.0
675,44,3.0
1937,44,4.0
47231,44,3.0
31902,45,5.0
50204,45,3.0
83187,47,3.0
4730,49,4.0
2702,50,3.0
5126,50,3.0
19189,50,3.0
24110,50,2.0
52459,50,3.0
82863,51,4.0
25720,52,2.0
1793,53,4.0
68509,53,5.0
245,54,3.0
301,54,5.0
573,54,4.0
963,54,3.0
1572,54,3.0
3783,54,4.0
10022,55,1.0
12219,55,4.0
53037,55,5.0
36,56,3.0
429,56,4.0
1963,56,5.0
2644,56,2.0
3493,56,4.0
22162,56,4.0
6972,57,2.0
7068,57,4.0
9853,57,3.0
11556,57,3.0
1536,58,4.0
2028,58,5.0
44300,58,4.0
62560,59,3.0
15653,60,3.0
7793,62,4.0
11859,62,5.0
62935,62,3.0
67681,62,3.0
1349,63,4.0
13073,63,4.0
1026,64,3.0
6499,64,4.0
1812,65,5.0
136,66,4.0
721,66,3.0
3396,67,4.0
36186,67,3.0
26943,68,5.0
33274,68,3.0
50496,68,3.0
76779,68,4.0
3170,69,5.0
5895,69,5.0
19866,69,1.0
24646,69,3.0
34726,69,4.0
46077,69,4.0
1968,70,4.333333333333333
5521,70,4.0
8409,70,4.0
13192,70,4.0
19407,71,1.0
45220,71,4.0
46327,71,1.0
2713,72,3.0
6470,72,3.0
2420,73,4.0
37119,73,5.0
6082,74,4.0
12057,74,5.0
25881,74,5.0
70,76,5.0
744,76,4.0
3231,76,2.0
6098,76,3.0
570,77,3.5
65978,78,4.0
831,79,5.0
1833,79,4.0
3670,79,4.0
7063,79,4.0
173,80,4.0
29765,81,5.0
29510,82,4.0
30146,82,2.0
32022,82,2.0
4577,83,5.0
5556,84,5.0
18480,84,2.0
29141,84,4.0
3374,85,4.0
6180,86,4.0
13757,86,3.0
21700,86,5.0
960,87,4.0
10608,87,2.0
30943,87,2.0
4831,88,3.0
24939,88,2.0
25098,88,4.0
836,89,4.0
2719,89,3.0
6654,89,4.0
10101,89,3.0
5818,90,2.0
19136,90,3.0
1014,91,4.0
5430,92,5.0
5456,93,2.0
6465,93,3.0
18897,94,3.0
310,95,3.0
930,96,3.0
6318,96,3.0
9043,96,4.0
14303,96,2.0
21253,96,3.0
24362,96,5.0
40427,97,4.0
47882,97,5.0
2765,98,4.0
7133,98,5.0
7787,98,4.0
19743,98,4.0
655,99,5.0
1833,99,4.0
10985,99,2.0
47661,100,4.0
5964,101,4.0
14420,101,3.0
35016,101,5.0
3371,102,5.0
78023,103,2.0
3272,105,1.0
11711,105,4.0
45011,105,5.0
640,106,3.0
9524,108,4.0
3321,109,5.0
4564,109,3.0
15060,109,3.0
4079,110,3.0
10191,110,3.0
26602,110,4.0
32170,110,1.0
38608,110,3.0
3838,111,2.0
2914,112,2.0
16966,113,3.0
23798,113,5.0
41372,113,2.0
2479,115,3.0
5216,116,3.25
18246,116,4.0
20803,116,3.0
29526,116,4.0
1865,118,2.0
323,121,3.0
553,121,5.0
4664,121,4.0
8327,121,4.0
27639,121,4.0
894,122,5.0
1931,122,4.0
32357,122,5.0
14786,124,4.0
10411,125,4.5
27131,125,2.0
29232,125,5.0
1637,126,5.0
13978,126,5.0
28114,126,5.0
44681,126,5.0
79471,126,5.0
18605,127,4.0
24779,127,4.0
49683,127,5.0
145,129,4.0
662,129,4.0
6869,129,3.0
16373,129,5.0
32159,129,5.0
94,130,5.0
287,130,5.0
346,130,5.0
10101,130,4.0
4160,131,4.0
7677,131,4.0
660,132,4.0
1189,132,5.0
37110,132,3.0
1188,133,4.0
544,134,4.0
4616,134,4.0
18021,134,3.0
24477,134,5.0
78734,137,3.0
9041,138,4.0
8226,139,4.0
20,140,2.0
1053,140,4.0
28682,140,4.0
2953,141,5.0
3784,141,3.0
6611,141,4.0
4335,142,3.0
10615,142,4.0
10906,144,5.0
47380,146,4.0
8419,147,2.0
25676,147,1.0
18005,148,5.0
3550,149,4.0
27988,151,4.0
12,152,2.0
35,152,2.0
432,152,5.0
5777,152,4.0
50970,152,5.0
112,154,5.0
884,154,3.0
1915,154,4.0
2904,154,4.0
15419,155,4.0
11239,157,2.0
1226,158,3.0
4931,158,2.0
1237,159,4.0
9581,159,4.0
49092,159,3.0
1976,160,3.0
9122,160,4.5
351,161,3.0
363,161,3.0
4140,161,4.0
6227,161,3.0
9024,161,4.0
10642,161,4.0
6164,162,3.0
15510,163,5.0
1074,164,3.0
60504,164,5.0
1569,165,4.0
15227,165,4.0
28186,165,4.0
499,166,4.0
10413,167,5.0
1059,168,4.0
9746,168,2.0
27714,168,3.0
64224,169,5.0
106,170,4.0
2864,170,2.0
5201,170,4.0
32998,170,4.0
66825,170,4.0
3636,171,4.0
822,172,5.0
82559,172,4.0
15957,176,3.0
1381,177,1.0
1504,177,2.0
5736,178,4.5
2597,179,4.0
8244,179,5.0
16313,179,3.0
38244,180,5.0
31530,181,3.0
1181,182,5.0
3893,182,4.0
52412,182,4.0
36952,183,4.0
71871,183,5.0
23218,185,4.0
24699,185,4.0
12377,186,4.0
671,187,4.0
8479,187,4.0
17853,188,5.0
3915,189,3.0
7677,190,3.0
1546,191,5.0
484,192,4.0
1603,192,3.0
981,193,4.0
344,194,4.0
26022,194,4.0
30364,194,5.0
1050,195,3.0
38604,196,2.0
22173,197,5.0
35307,197,5.0
61820,197,4.0
8557,198,2.0
9100,198,2.0
51,199,5.0
5331,200,5.0
15,201,5.0
9196,201,5.0
18545,201,4.0
7057,203,3.0
22021,203,1.0
941,204,4.0
25877,204,4.0
50135,204,3.0
4630,205,1.0
7020,205,4.0
8604,205,3.8333333333333335
20458,208,5.0
6627,209,3.0
5246,210,5.0
7668,211,4.0
70027,211,4.0
39213,213,4.0
1372,214,2.0
11068,214,4.0
1117,215,4.0
1017,216,3.0
13118,216,4.0
1285,217,4.0
5388,217,3.0
677,218,4.0
13977,218,4.0
581,219,4.0
1299,220,4.0
5533,220,1.0
8942,220,4.0
31707,220,4.0
31883,220,1.0
30221,221,5.0
36040,221,4.0
55748,221,5.0
47772,222,4.0
2259,223,3.0
4121,223,4.0
21864,225,5.0
37819,226,4.0
15867,227,4.0
17263,228,4.0
21684,228,4.0
686,229,4.0
732,229,4.0
924,229,3.0
21,231,3.0
3148,232,4.0
32412,232,1.0
665,233,5.0
1308,233,3.0
23237,234,3.0
1347,235,5.0
15475,236,4.0
50093,237,1.0
3735,239,4.0
13534,240,4.0
45869,240,4.0
20336,242,4.0
30855,242,3.0
32554,242,3.0
16185,244,4.0
1223,245,2.0
19001,245,2.0
33,247,1.0
95,247,3.5
132,248,2.0
43290,250,3.0
2721,253,5.0
3443,254,4.0
2844,256,4.0
6735,256,4.0
2211,257,4.0
3041,258,4.0
81403,258,3.0
118,260,4.5
437,260,3.0
15422,261,4.0
20937,261,2.0
29141,261,3.0
3185,262,1.0
1230,264,4.0
2604,264,4.0
12731,264,4.0
182,265,3.0
1010,265,4.0
2,266,4.0
607,267,4.0
58448,267,5.0
18895,268,5.0
753,269,4.0
1386,269,2.0
1533,269,4.0
14671,270,3.5
1619,271,4.0
2694,271,2.0
4272,271,1.0
2687,272,5.0
20932,272,2.0
3663,274,3.0
65440,275,1.0
12207,276,4.0
16127,276,4.0
3548,277,4.0
2846,278,3.0
21087,278,2.0
6,279,3.6666666666666665
13497,281,5.0
4656,283,5.0
6510,284,3.0
6577,284,5.0
8126,285,4.0
111,286,4.0
24322,286,2.0
11628,287,3.0
74347,287,4.0
463,288,5.0
2744,288,5.0
16567,288,5.0
19296,288,5.0
58116,288,4.0
220,289,3.0
1387,289,3.0
461,290,5.0
16451,290,3.0
1117,291,3.0
36268,291,1.0
9507,292,4.0
4143,293,4.0
1636,294,4.0
7377,295,4.0
3214,296,5.0
13606,297,2.0
43679,297,1.0
46026,297,4.0
31447,298,1.0
9470,299,4.0
70861,299,5.0
894,304,3.0
5636,304,3.0
8457,304,4.0
6485,305,2.0
24654,306,4.0
31089,306,4.0
37703,307,5.0
6220,309,4.0
100,311,4.0
1437,311,4.0
4376,312,4.0
19135,312,4.0
12037,313,4.0
35828,313,3.0
47476,315,4.0
79692,315,3.0
971,316,4.0
2547,317,5.0
3839,317,4.0
9731,317,5.0
794,319,5.0
2568,321,3.0
46701,321,4.0
2205,323,3.0
2602,323,4.0
2930,323,4.0
3390,324,5.0
34699,325,5.0
395,326,5.0
971,326,5.0
841,328,4.0
1904,328,4.0
16313,328,4.0
18433,329,5.0
2437,330,5.0
8642,331,4.0
25764,333,2.0
14445,335,5.0
32089,335,4.0
7971,336,4.0
21144,338,5.0
955,339,4.0
1503,341,5.0
6900,341,4.0
61938,344,5.0
11342,345,5.0
19492,345,2.0
20363,347,5.0
46,348,3.0
8243,350,2.0
31159,350,3.0
2669,351,5.0
26709,353,3.0
83740,353,2.0
159,354,5.0
46941,354,5.0
28674,355,2.0
4711,356,4.0
67,357,4.0
1047,357,3.0
2659,357,1.0
1718,359,5.0
11035,359,4.0
13123,359,3.0
715,360,4.0
3598,361,4.0
8242,361,1.0
5401,362,4.0
28505,362,5.0
65751,362,3.0
2111,363,1.0
51216,364,4.0
66925,364,4.0
12172,366,4.0
528,367,1.0
6482,367,3.0
160,368,1.0
390,368,5.0
2514,368,5.0
8759,368,5.0
9593,368,1.0
14619,368,3.0
19956,368,1.0
56072,369,4.0
29637,370,4.0
52807,370,4.0
3266,371,4.5
77388,371,1.0
67401,373,4.0
11943,374,5.0
3985,375,2.0
13728,376,4.0
5204,377,3.0
6669,378,3.0
49894,378,3.0
14798,380,4.0
35885,380,3.0
27423,381,5.0
4842,382,2.0
6903,382,3.0
9176,382,4.0
9490,382,3.0
3829,383,3.0
10716,384,3.0
13974,384,3.0
60125,385,5.0
79881,385,4.0
1914,387,4.0
187,388,4.0
9457,389,4.0
53732,389,5.0
21961,390,3.0
293,392,3.0
5295,392,3.0
9824,393,4.0
16661,393,5.0
20869,393,3.0
1652,394,4.0
15234,394,2.0
2757,397,3.0
3469,399,4.0
27618,400,5.0
7345,402,4.0
4874,403,4.0
11383,404,4.0
19152,404,4.0
68061,405,4.0
63229,406,4.0
39,408,3.0
2676,409,3.0
7854,410,5.0
3038,411,5.0
27641,411,5.0
24,412,2.0
6071,413,4.0
5831,414,4.0
