1691,0,4.0
2586,0,3.0
2696,0,4.0
4320,0,2.0
7100,0,3.0
8888,0,1.0
9635,0,4.0
37483,0,3.0
348,1,2.0
1644,1,3.0
3763,1,3.0
7032,1,4.0
7564,1,4.0
14253,1,4.0
37784,1,3.0
3865,2,4.0
4138,2,4.0
7071,2,4.0
10460,2,4.0
14540,2,3.0
34050,2,3.0
39206,2,3.0
43009,2,4.0
69954,2,3.0
124,3,5.0
2810,3,4.0
3540,3,3.0
3787,3,4.0
11031,3,5.0
11860,3,4.0
15521,3,4.0
19709,3,3.0
27470,3,3.0
1005,4,4.0
5367,4,2.0
13231,4,4.0
27104,4,3.0
29699,4,5.0
132,5,4.0
167,5,5.0
62,6,4.0
3152,6,4.0
3697,6,4.0
941,7,5.0
1838,7,2.0
212,8,4.0
217,8,4.5
455,8,3.5
2008,8,4.0
2352,8,5.0
3406,8,5.0
10955,8,2.5
15091,8,3.0
47730,8,3.0
86,9,2.0
1968,9,5.0
3120,9,4.0
1046,10,4.0
3260,10,4.0
6344,10,3.0
11750,10,4.0
18957,10,4.0
24095,10,4.0
64137,10,4.0
253,11,4.0
4488,11,3.0
196,12,4.0
13680,12,4.0
17339,12,4.0
39973,12,3.0
87,13,5.0
2695,13,4.0
13124,13,5.0
40710,13,4.0
6702,14,4.0
19682,14,3.0
2058,15,3.0
10947,15,4.0
29401,15,4.0
46821,15,2.0
56460,15,3.0
70698,15,4.0
986,16,5.0
13509,16,3.0
21591,16,4.0
32875,16,3.0
48826,16,2.0
529,17,5.0
3453,17,4.0
8433,17,4.0
12641,17,4.0
24399,17,4.0
49554,17,5.0
2624,18,4.0
22408,18,2.0
23351,18,2.0
26838,18,4.0
27932,18,4.0
4624,19,4.0
44053,19,4.0
136,20,3.0
5027,20,3.0
6474,20,3.0
39772,21,4.0
48398,21,4.0
58514,21,3.0
6818,22,4.0
25238,22,5.0
30532,22,3.0
32978,22,4.0
41045,22,5.0
60331,22,4.0
57023,23,4.0
2814,24,2.0
3021,25,3.0
3271,25,2.0
60,26,3.0
4412,26,4.0
5529,26,2.0
23900,26,3.0
29147,26,5.0
11100,27,3.0
91,28,3.0
10987,28,3.0
25582,28,5.0
449,29,3.0
3587,29,4.0
22975,29,5.0
80453,29,4.0
48,30,4.0
918,30,2.0
1332,30,4.0
1908,30,4.0
759,31,5.0
787,31,4.0
6666,32,4.0
13000,32,2.0
50451,32,5.0
1566,33,3.0
5127,33,4.0
9675,33,5.0
52544,33,4.0
733,34,3.0
30713,34,4.0
35045,34,2.5
10175,35,4.0
21839,35,4.0
52,37,4.0
277,38,4.0
25,39,3.0
4312,39,3.0
2046,40,4.0
