21,0,2.0
146,0,2.0
662,0,4.0
677,0,4.0
1020,0,4.0
1826,0,3.0
8170,0,4.0
12132,0,3.0
12199,0,2.0
21752,0,4.0
37252,0,3.0
144,1,3.0
888,1,4.0
5863,1,4.0
5914,1,3.0
46894,1,3.0
6319,2,4.0
7642,2,4.0
8712,2,4.0
11719,2,3.0
14779,2,3.0
20863,2,2.5
25885,2,4.0
27401,2,2.0
30197,2,3.0
44263,2,3.0
56073,2,5.0
66097,2,3.0
71402,2,3.0
72466,2,2.0
357,3,5.0
2570,3,4.0
8047,3,2.0
12643,3,4.0
18830,3,4.0
21256,3,3.0
32049,3,4.0
2419,4,2.0
11848,4,4.0
12566,4,4.0
1172,5,3.0
2392,5,3.0
4764,5,5.0
26361,5,4.0
910,6,4.0
1256,6,4.0
2531,6,3.0
3336,6,5.0
776,7,4.0
1478,7,1.0
2296,7,4.666666666666667
2949,7,4.0
4284,7,4.0
8149,7,3.0
11828,7,3.0
26401,7,4.5
494,8,4.0
3391,8,3.0
4328,8,5.0
11090,8,3.0
450,9,4.0
4424,9,3.0
9293,9,3.0
3124,10,4.0
4160,10,4.0
26044,10,3.0
26349,10,4.0
43209,10,4.0
382,11,4.0
2073,11,2.0
9159,11,3.0
32339,11,5.0
1213,12,5.0
1621,12,4.0
1626,12,4.0
1854,12,4.0
4999,12,3.0
6584,12,4.0
8199,12,4.0
8893,12,3.0
12921,12,3.0
4456,13,3.0
5037,13,4.0
10792,13,5.0
21497,13,5.0
30198,13,3.0
76911,13,5.0
4365,14,4.0
15321,14,4.0
61513,14,4.0
67397,14,4.0
18,15,3.0
4514,15,4.0
9820,15,2.0
13757,15,3.0
16851,15,4.0
21178,15,3.0
34374,15,3.0
51803,15,1.0
1065,16,3.0
1549,16,4.0
47137,16,3.0
66294,16,4.0
2449,17,3.0
7301,17,4.0
81725,17,4.0
102,18,3.0
1241,18,2.5
1479,18,3.0
1562,18,4.0
9309,18,3.0
14457,18,3.0
996,19,5.0
39967,19,1.0
15109,20,1.0
35832,21,4.0
58676,21,4.0
65162,21,4.0
77598,22,4.0
1312,23,4.0
10612,23,5.0
14221,23,5.0
27662,23,3.0
97,24,2.0
2097,24,3.0
7068,24,4.0
18079,24,5.0
160,25,3.0
477,25,3.0
1538,25,3.0
637,26,4.0
3557,26,5.0
4273,26,4.0
2601,27,3.0
104,28,4.0
104,30,5.0
795,30,3.0
813,30,4.0
1890,31,3.5
2460,31,3.0
14707,31,5.0
4072,32,5.0
11323,32,4.0
13757,32,3.0
446,33,4.0
2515,34,5.0
4673,34,3.0
2584,35,3.0
11182,35,5.0
27525,35,4.0
47211,35,4.0
10439,36,4.0
32634,36,5.0
69659,36,5.0
2175,37,5.0
18868,38,5.0
31072,38,3.0
47261,38,3.0
70093,38,4.0
662,39,3.0
776,39,3.0
17350,39,4.0
22230,39,4.0
6429,40,3.0
7545,40,4.0
1305,41,4.0
9743,41,4.0
749,42,4.0
1257,42,4.0
2013,42,5.0
2367,42,4.0
12383,42,1.0
718,44,3.0
1970,44,4.0
4959,44,3.0
55717,45,4.0
76829,45,4.0
6279,46,4.0
59590,46,5.0
21118,47,4.0
73216,47,4.0
82893,47,4.0
349,48,4.0
5922,48,2.0
84105,48,3.0
5150,49,3.0
5999,49,4.0
57222,49,2.0
253,50,3.0
396,50,4.0
33365,50,3.0
10125,52,4.0
10477,53,4.0
6733,54,3.0
19178,54,3.0
54431,54,3.0
24227,56,4.0
533,58,3.0
6222,58,3.0
65,59,3.0
42723,59,5.0
860,60,5.0
2556,60,4.0
13585,60,4.0
14724,60,4.0
24821,60,4.0
1277,61,4.0
5283,61,3.0
5801,61,3.0
5516,62,4.0
22250,62,5.0
557,64,4.0
20354,64,3.0
10541,65,4.666666666666667
2435,66,3.0
3526,66,2.0
4897,66,3.0
7630,66,2.0
10589,67,4.0
31833,67,5.0
19035,68,3.0
27604,68,4.0
58100,68,4.0
77200,68,5.0
5035,69,5.0
8017,69,5.0
41877,69,2.0
743,71,4.0
3081,71,3.0
5679,71,3.0
17802,71,1.0
21788,71,4.0
369,72,2.0
14162,73,5.0
2335,74,4.0
2575,74,5.0
1051,76,4.0
1279,77,2.0
4609,77,4.714285714285714
16153,77,5.0
13770,78,4.0
21315,78,4.0
21928,78,1.0
34869,78,3.0
53609,78,2.0
3299,79,5.0
7930,79,4.0
23785,79,4.0
5843,80,2.5
7121,80,3.0
908,83,3.0
7638,83,3.0
16447,83,3.0
41659,83,4.0
11461,84,4.0
36597,84,4.0
