1672,0,4.0
1814,0,3.0
2165,0,3.0
4702,0,3.0
4842,0,3.0
11636,0,2.0
17404,0,4.0
2372,1,3.0
10143,1,4.0
12499,1,4.0
13881,1,4.0
72592,1,3.0
322,2,4.0
1180,2,5.0
3076,2,4.0
7825,2,2.0
22580,2,3.0
26459,2,3.0
56108,2,3.0
2916,3,3.0
9090,3,4.0
12493,3,4.0
36971,3,5.0
3830,4,4.0
8365,4,3.0
11613,4,2.0
20515,4,4.0
29117,4,3.0
4,5,5.0
4259,5,4.0
8839,5,4.0
8840,5,5.0
12229,5,4.0
16717,5,4.0
920,6,3.0
1296,6,4.0
11618,6,5.0
154,7,4.0
459,7,3.0
548,7,4.0
2102,7,2.0
2180,7,4.0
3259,7,5.0
481,8,3.5
7007,8,4.333333333333333
9248,8,3.0
17202,8,5.0
18770,8,4.0
29241,8,5.0
1039,9,3.0
1219,9,4.0
73525,9,5.0
263,10,2.0
2314,10,4.0
10589,10,4.0
15755,10,4.0
17086,10,3.0
31207,10,4.0
34410,10,4.0
77349,10,3.0
79081,10,4.0
1093,11,5.0
1232,11,5.0
4980,11,4.0
13914,11,4.0
51739,11,5.0
4831,12,5.0
8259,12,5.0
13187,12,3.3333333333333335
3809,13,5.0
852,14,2.0
7231,14,4.0
13462,14,3.0
14399,14,5.0
36417,14,3.0
26,15,2.0
4461,15,2.0
19929,15,2.0
20105,15,3.0
66137,15,4.0
66228,15,3.0
7494,16,4.0
10992,16,4.0
70696,16,3.0
127,17,4.0
704,17,3.0
3623,17,3.0
6121,17,4.0
11827,17,4.0
55082,17,1.0
59,18,4.0
82,18,2.0
800,18,4.5
11545,18,3.0
249,19,5.0
266,19,3.0
4530,19,4.0
58436,19,3.0
1225,20,4.0
27499,21,4.0
48303,22,5.0
21,24,4.0
4989,24,4.0
13204,24,4.0
23516,24,5.0
20,25,4.0
600,25,4.0
3658,25,2.0
9199,25,3.0
5166,26,5.0
6652,26,2.0
272,27,4.0
3823,28,2.0
31537,28,3.0
36664,29,5.0
38271,29,5.0
354,30,4.0
4480,30,4.0
42033,30,5.0
18538,31,3.0
44659,32,2.0
8153,33,3.0
40392,33,3.0
22363,34,2.0
27365,34,3.0
4674,35,3.0
15505,35,4.0
22746,35,3.0
41957,35,3.0
12386,36,3.0
52951,36,4.0
2775,37,5.0
9689,37,4.0
3374,38,4.0
10605,38,3.0
12684,38,4.0
14524,38,4.0
25556,38,3.0
3807,39,4.0
13878,39,3.0
14847,39,3.0
18973,39,3.5
209,40,5.0
1836,40,3.0
30917,40,3.0
24714,41,3.0
4322,42,5.0
11659,42,3.0
26289,42,3.0
13359,43,5.0
27646,43,1.5
300,44,4.0
5749,44,5.0
24513,44,4.0
15565,45,3.0
51,46,3.0
6028,46,4.0
8423,46,3.5
20632,47,5.0
22226,47,3.0
2840,48,5.0
4089,48,1.0
5515,49,5.0
13496,49,2.0
62518,49,3.0
65471,50,1.5
361,51,4.0
786,51,1.0
227,52,4.0
16334,52,3.0
19310,52,4.0
10665,54,4.0
144,55,4.0
12386,55,3.0
7095,56,3.0
53981,56,3.0
875,57,4.0
8096,58,4.0
12548,58,4.0
25229,58,4.0
2643,59,3.0
5463,59,3.0
18963,59,2.0
34515,59,3.0
55033,59,4.5
1606,60,3.5
60406,60,3.0
623,61,4.0
1166,61,4.5
31841,61,4.0
27509,62,3.5
2390,63,1.0
13891,63,3.0
18376,63,1.0
24392,63,4.0
24974,63,5.0
29485,63,5.0
144,64,4.0
165,64,3.0
58064,64,3.0
244,65,5.0
4844,65,4.0
10731,65,3.6666666666666665
41,66,4.0
922,66,4.0
7433,66,3.0
15181,66,3.0
8993,67,4.0
12832,67,4.0
14931,67,4.0
36597,68,4.0
18335,69,4.0
388,70,3.5
395,70,3.0
2000,70,4.0
4750,70,4.0
4806,70,4.0
29775,70,3.0
34067,70,4.0
72,71,5.0
8065,71,3.0
1652,72,4.0
1736,72,4.0
4383,73,4.0
25586,73,4.0
901,74,4.0
6354,74,3.0
4812,75,2.0
9459,75,3.0
10271,75,3.0
13649,75,4.5
38009,75,4.0
4236,77,4.0
14084,77,4.0
6934,78,5.0
14335,81,5.0
45889,81,4.0
61481,81,5.0
12736,82,3.0
32883,82,5.0
12164,84,5.0
19035,84,3.0
55246,84,4.0
84205,84,3.0
2146,85,3.0
7822,86,4.0
9009,86,5.0
64367,86,5.0
247,87,3.0
4397,87,3.0
53581,87,3.0
7889,88,4.0
10525,88,4.0
12967,88,4.0
410,90,4.0
658,90,4.0
3082,90,3.0
10294,90,5.0
18230,90,4.0
36673,90,5.0
3786,92,5.0
24228,92,4.0
4406,93,4.0
6508,93,3.0
16889,93,3.0
2287,94,2.0
5284,94,3.0
5630,94,3.5
57207,94,4.0
1393,95,2.0
723,97,4.0
13751,97,5.0
3859,98,4.0
55586,98,3.0
10642,99,5.0
54607,99,4.0
989,100,4.0
17345,100,5.0
31329,100,5.0
1477,101,5.0
2250,101,5.0
5009,101,3.0
68933,102,5.0
35837,103,3.0
2576,104,5.0
66107,104,5.0
1846,105,2.0
2038,105,5.0
5220,107,4.0
82429,108,4.0
34520,109,5.0
12770,110,3.0
28949,111,3.0
468,112,4.0
528,112,1.0
675,112,3.0
2664,112,4.0
39343,112,4.0
52524,113,5.0
49062,114,3.0
61282,114,3.0
4034,115,4.0
16983,115,2.0
1669,117,5.0
4706,117,5.0
300,118,3.5
404,118,4.0
459,118,4.0
7143,118,3.0
2604,119,3.0
13030,119,3.0
768,120,4.0
4012,120,4.0
8410,121,4.0
17593,122,5.0
65342,122,4.0
18406,123,4.0
42898,123,4.0
282,124,5.0
4664,124,5.0
304,125,5.0
5424,125,4.0
70866,125,3.0
3144,126,5.0
36531,126,5.0
58404,126,4.0
17645,127,3.0
31414,127,4.0
937,130,5.0
8645,131,3.0
41,132,4.0
1538,132,3.0
532,133,4.0
2729,133,4.0
10326,133,4.0
13582,133,3.0
730,134,4.0
2163,134,4.0
12125,134,2.0
18100,137,4.0
29050,137,5.0
803,138,3.0
1320,138,5.0
5920,138,4.0
39013,138,4.0
48,140,2.0
4430,141,4.0
11932,141,5.0
35836,141,4.0
52,145,4.0
5587,145,5.0
8682,145,4.0
16033,146,3.0
13616,147,2.0
633,151,2.0
8506,151,3.0
708,152,5.0
1764,152,4.0
7911,152,5.0
2594,154,1.0
24012,154,4.0
3371,155,5.0
10362,155,4.5
7375,156,3.0
21625,156,4.0
73,157,5.0
1351,157,4.0
30211,157,4.0
1286,158,4.0
4152,160,3.0
39533,161,5.0
7260,162,5.0
15,163,5.0
53,163,5.0
2774,163,5.0
2956,163,4.0
39155,163,5.0
67020,164,5.0
5329,165,5.0
769,166,4.0
3888,166,5.0
10772,166,4.0
206,167,5.0
997,167,3.5
37255,167,5.0
4264,168,3.0
7274,170,3.0
693,171,3.0
744,172,4.0
14457,172,4.0
32803,172,4.0
1055,173,4.0
3572,173,2.0
26508,174,3.0
34371,174,4.0
903,175,5.0
1297,175,5.0
2638,175,3.0
199,176,3.0
8076,176,3.0
3944,177,4.0
15308,177,2.0
3554,178,3.0
7412,178,4.0
1974,179,4.0
2877,179,4.0
5344,179,4.0
7924,179,4.0
5037,180,4.0
40280,182,4.0
468,183,3.0
58244,183,1.0
6572,184,5.0
28328,184,3.0
10012,186,4.0
4901,187,2.0
398,188,4.0
773,189,3.0
5121,189,4.0
11130,190,2.0
5395,191,5.0
12510,191,4.0
21508,191,1.0
3587,194,2.0
15034,195,3.0
16407,196,4.0
54722,196,2.0
84203,196,4.0
9064,197,3.0
31696,197,4.0
2030,198,5.0
4104,199,5.0
7303,201,4.0
20060,201,5.0
22443,201,4.0
41705,202,4.0
71520,202,4.0
9437,203,4.0
14698,204,4.0
7920,205,4.0
17366,205,3.0
42510,207,5.0
12242,208,3.0
24093,209,3.0
78575,209,4.0
1265,210,5.0
11456,210,5.0
3364,211,2.0
3076,213,4.0
29329,213,1.0
13832,214,2.0
25722,214,3.0
588,215,4.0
21574,215,4.0
27674,215,4.0
816,216,5.0
3129,217,5.0
3411,218,3.0
18130,219,4.0
10099,220,3.0
131,221,5.0
42081,221,3.0
49601,221,3.0
62690,221,3.0
2187,222,4.0
7338,222,4.0
23151,223,5.0
40467,224,1.0
49532,224,4.0
55792,224,1.0
5350,225,5.0
10638,225,5.0
28088,225,5.0
15932,226,5.0
23127,226,2.5
17930,230,4.0
10533,231,2.0
10006,232,3.0
277,233,1.0
40552,233,4.0
1250,234,4.0
2182,236,2.0
6176,237,2.0
13293,237,4.0
22548,239,4.0
28493,240,3.0
6076,241,2.0
10263,241,4.0
14480,241,4.0
131,242,5.0
3159,242,5.0
6155,243,5.0
14098,244,5.0
7443,247,3.0
12418,247,3.0
1365,249,4.5
20767,251,4.0
32390,251,3.0
75299,252,4.0
28837,253,4.0
11145,254,5.0
3031,255,3.5
16650,255,5.0
18016,255,3.0
6415,258,1.0
10797,258,3.5
21236,258,4.0
2224,260,3.0
3188,260,5.0
388,265,4.0
3563,265,3.0
449,267,4.0
5649,267,3.0
4941,269,4.0
16452,270,3.0
8247,271,4.0
538,272,4.0
8725,272,3.0
155,275,4.0
246,275,3.5
15144,275,4.0
2308,277,2.0
24475,277,5.0
2107,278,4.0
3069,278,5.0
3139,280,5.0
896,281,3.0
1442,281,3.0
7309,281,3.0
627,283,5.0
961,283,2.0
37139,283,5.0
6924,284,4.0
27088,284,5.0
2248,286,3.0
12445,286,5.0
10567,287,4.0
317,288,5.0
4536,288,5.0
5322,289,3.0
6687,289,3.0
139,290,5.0
10413,290,4.0
12861,291,5.0
9725,292,3.0
18868,292,3.0
1542,293,5.0
9881,293,3.0
579,294,4.0
3154,294,3.0
619,296,4.0
11648,297,5.0
11991,298,3.6666666666666665
16680,298,4.666666666666667
55251,299,5.0
1275,300,4.0
15476,301,4.0
32561,304,5.0
24830,306,4.0
2391,309,1.0
48651,310,1.0
405,311,5.0
17762,311,5.0
84971,311,3.0
6389,312,3.0
2390,313,4.0
5305,313,5.0
161,314,4.0
1132,314,4.0
66085,314,3.0
37708,315,4.0
58325,315,4.0
76517,315,4.0
2876,317,3.0
65342,317,4.0
19948,318,3.0
61043,318,4.0
61819,318,4.0
2008,320,3.0
2976,320,2.0
20195,320,5.0
4086,321,3.0
44365,321,4.0
7988,322,5.0
22808,322,4.0
3650,323,5.0
8475,323,5.0
5006,324,3.0
24398,324,5.0
8268,326,1.0
15489,326,4.0
334,327,1.0
469,327,5.0
5330,327,2.0
3039,329,5.0
11000,329,3.0
168,330,3.0
190,332,4.0
17750,332,4.0
18888,332,4.0
47819,332,4.0
4529,336,4.0
6792,336,4.0
7779,336,3.0
48478,336,5.0
54102,336,4.0
6017,338,4.0
115,339,4.0
28298,339,4.0
6608,341,4.0
19120,341,2.0
74123,343,4.0
56706,344,5.0
1594,345,4.0
2846,345,3.0
1009,346,2.0
1121,347,5.0
10136,347,5.0
30983,347,5.0
64344,347,2.0
1609,348,4.0
205,350,5.0
25511,353,4.0
26627,353,4.0
78390,353,4.0
2377,354,2.0
27836,355,1.0
29597,355,5.0
3420,356,4.0
8070,356,3.0
10974,356,4.0
22211,356,4.0
24056,356,3.0
3629,359,3.0
