393,0,3.0
923,0,4.0
4358,0,2.0
5782,0,3.0
11832,0,3.0
1048,1,2.0
7312,1,4.0
10321,1,4.0
16821,1,3.0
33570,1,3.0
1396,2,4.0
1927,2,4.0
14007,2,4.0
15292,2,4.0
61683,2,3.0
62809,2,4.0
4192,3,5.0
4339,3,4.0
5140,3,3.0
13825,3,4.0
34285,3,5.0
306,4,5.0
483,4,4.0
1312,4,3.0
1334,4,4.0
5485,4,3.0
6631,4,5.0
483,5,4.0
954,5,4.0
1054,5,5.0
4276,5,3.0
13106,5,4.0
13919,5,3.0
44668,5,3.0
57193,5,3.0
857,6,3.0
928,6,4.0
2,7,4.0
476,7,5.0
818,7,2.0
2250,7,5.0
311,8,4.5
9001,8,4.0
10091,8,5.0
24441,8,5.0
39935,8,2.0
99,9,5.0
2268,9,4.0
4544,9,3.0
13135,9,3.0
15240,9,4.0
22382,9,3.0
5491,10,4.0
14185,10,3.0
16593,10,5.0
70613,10,3.0
846,11,5.0
878,11,4.0
1190,11,4.0
14546,11,4.0
171,12,4.0
2536,12,4.0
3204,12,3.0
3441,12,2.0
20218,12,5.0
26147,12,3.0
1864,13,4.0
2324,13,4.0
11581,13,5.0
12125,13,5.0
16265,13,3.0
21446,13,5.0
28028,13,5.0
3157,14,3.0
9481,14,4.0
24182,14,5.0
29087,14,3.0
40623,14,2.0
27762,15,3.0
37937,15,3.0
39620,15,3.0
14746,16,4.0
36557,16,4.0
83953,16,5.0
551,17,5.0
1186,17,4.0
1520,17,4.0
17694,17,4.0
39322,17,3.0
679,18,4.0
6784,18,4.0
13224,18,4.0
35630,18,3.0
2643,19,4.0
19427,19,5.0
803,20,2.0
68254,21,4.0
23763,22,5.0
24499,22,4.0
42810,22,3.5
82914,22,4.0
420,24,2.0
4324,24,5.0
12386,24,5.0
54,25,4.5
1732,25,4.0
2060,25,5.0
3735,25,3.0
194,26,5.0
1844,26,5.0
1931,26,5.0
14785,26,4.0
19502,26,5.0
25730,26,5.0
532,27,4.0
3204,27,3.0
9919,27,4.0
55052,27,2.0
4621,28,5.0
4974,28,2.0
83616,29,3.0
73,30,5.0
175,30,4.0
3267,30,3.0
639,31,4.0
1093,31,5.0
5696,31,4.0
5819,31,4.0
8085,31,1.0
13043,31,4.0
22677,31,5.0
4833,32,4.0
13976,32,3.0
30607,32,4.0
2612,33,3.0
6438,33,5.0
7020,33,4.0
11278,34,3.0
22550,34,4.0
24890,34,4.0
12230,35,3.0
13757,35,3.0
17948,35,3.0
26834,35,4.0
27982,35,4.0
1662,36,4.0
3447,36,4.0
29148,36,4.0
