1054,0,4.0
1423,0,4.0
2176,0,4.0
2271,0,3.0
2601,0,3.0
2836,0,4.0
4176,0,4.0
10232,0,4.0
11850,0,1.0
14465,0,3.0
55213,0,3.0
34,1,4.0
57,1,4.0
251,1,3.0
724,1,4.0
1981,1,3.0
2228,1,4.0
3333,1,4.0
4443,1,4.0
4557,1,4.0
8053,1,3.0
8306,1,4.0
17747,1,5.0
29544,1,3.0
1142,2,3.0
6116,2,4.0
7595,2,4.0
7618,2,3.0
14030,2,4.0
20414,2,3.0
25075,2,4.0
48295,2,1.0
1168,3,4.0
10323,3,3.0
15280,3,5.0
19182,3,4.5
23195,3,3.0
30581,3,4.0
32944,3,4.0
41428,3,5.0
68,4,5.0
174,4,4.0
908,4,4.0
2937,4,3.0
5964,4,3.5
14651,4,4.0
28258,4,4.0
5704,5,4.5
94,6,4.0
659,6,4.0
797,6,3.0
29158,6,5.0
48348,6,2.0
1064,7,4.0
3242,7,3.0
61669,7,4.0
673,8,5.0
1736,8,4.0
26986,8,4.0
39754,8,4.0
9762,9,3.0
5345,10,5.0
12663,10,3.5
23683,10,3.0
472,11,5.0
704,11,4.0
1881,11,4.0
2114,11,5.0
4449,11,4.0
5857,11,4.0
7061,11,4.0
9770,11,4.0
11498,11,4.0
16735,11,4.0
872,12,4.0
8832,12,2.0
41903,12,3.0
665,13,3.0
705,13,3.0
3422,13,4.0
4568,13,4.0
5020,13,3.0
1021,14,3.0
3123,14,3.0
2406,15,3.0
12269,15,3.0
21218,15,3.0
27867,15,3.5
31994,15,4.0
46530,15,2.0
83005,15,5.0
84159,15,3.0
26044,16,3.0
44664,17,3.0
939,18,4.0
3251,19,4.0
8389,19,5.0
15377,19,4.0
42618,19,4.0
788,20,3.0
23897,21,5.0
43247,21,4.0
2230,22,3.0
28977,22,4.0
32818,22,5.0
412,23,4.0
3231,23,4.0
21488,23,4.0
2479,24,3.0
2578,24,4.0
29148,24,4.0
39843,24,3.0
152,25,4.0
14614,25,3.0
45603,25,4.0
79032,26,1.0
498,27,4.0
2261,27,4.0
2292,27,4.0
6192,27,3.0
16150,27,5.0
48640,27,4.0
125,28,2.5
253,28,4.0
3031,29,4.0
5170,29,3.0
60684,29,3.0
377,30,5.0
776,30,4.0
171,31,5.0
23987,31,5.0
51137,32,4.0
79,33,4.0
1676,33,4.0
199,35,4.0
32252,35,3.0
789,36,4.0
807,36,3.0
375,37,2.0
714,37,5.0
11542,37,5.0
45639,37,3.0
3954,38,3.0
10341,38,5.0
21560,38,4.0
32022,38,4.0
33526,38,4.0
10102,39,3.0
29601,39,4.5
42155,39,3.0
382,40,4.0
81428,40,4.0
36,41,3.0
2395,41,3.0
3630,41,3.0
7339,41,4.0
4985,42,4.0
24463,43,5.0
56890,43,1.0
5430,44,4.0
22543,47,1.0
64980,47,5.0
5694,49,3.0
1060,50,4.0
55225,50,4.0
1929,51,4.0
9736,51,3.0
21936,52,5.0
23579,53,5.0
878,54,4.0
3610,54,2.0
1057,55,2.0
10682,55,4.0
49120,55,3.0
6893,56,4.0
39251,57,3.0
60846,57,4.0
89,58,5.0
1341,58,4.0
1649,58,4.0
5074,58,3.0
37860,59,4.0
14528,60,4.0
5902,61,5.0
12654,61,3.0
16411,62,3.0
31867,62,2.0
12358,63,5.0
45069,63,3.0
1609,64,3.0
3865,65,4.0
237,66,3.0
7615,66,4.0
2062,67,4.0
5444,67,4.0
13028,67,3.0
14319,67,3.0
16537,67,4.0
1258,69,5.0
2389,69,4.0
7543,69,3.0
3242,71,3.0
13536,71,5.0
17708,72,4.5
18412,73,4.0
36043,73,4.0
28470,74,5.0
19285,76,4.0
1757,77,4.0
7214,77,3.0
25101,79,3.0
51293,79,5.0
2923,80,4.0
7392,81,4.0
3777,82,3.0
41203,84,4.0
65172,84,2.0
72099,84,5.0
72664,84,4.0
15070,85,4.0
2049,86,4.0
3160,86,2.0
7151,86,4.0
7677,86,3.0
956,87,3.5
12764,87,3.0
33411,87,4.0
4446,88,3.0
15904,88,2.0
629,89,4.0
6895,90,3.0
10731,90,5.0
48822,91,4.0
7483,92,4.0
31270,92,5.0
31242,93,2.0
23967,94,3.5
45247,94,4.0
9,95,5.0
12414,95,4.0
409,96,4.0
4459,96,5.0
8747,96,3.0
4003,97,2.0
8077,97,4.0
18350,97,5.0
1393,98,4.0
2848,98,5.0
4871,98,4.0
18778,98,4.0
42181,98,1.0
54316,98,5.0
8214,99,5.0
10875,99,4.0
62578,100,1.0
1858,101,3.0
2158,101,5.0
2822,102,4.0
38491,102,1.0
69513,102,4.0
73001,103,2.0
83234,103,3.0
4514,104,5.0
5528,104,4.0
35701,104,3.0
421,105,3.0
38181,105,3.0
3569,106,5.0
90,107,3.0
37066,107,3.0
11392,108,4.0
37319,108,3.0
44678,108,3.0
1889,109,2.0
84614,109,4.0
21804,110,2.0
76129,110,3.0
8954,111,4.0
872,112,3.0
52268,112,4.0
33688,113,4.0
53878,113,2.0
6877,114,5.0
3038,115,5.0
7112,115,4.0
268,118,4.0
775,118,4.0
6250,118,4.0
12862,118,3.0
727,119,2.0
14699,119,4.0
7519,120,4.0
29976,120,4.0
5347,122,5.0
5453,122,2.0
10191,122,2.0
48951,122,2.0
22452,123,5.0
39339,123,4.0
42829,123,4.0
532,124,4.0
4603,124,4.0
5636,125,4.0
131,126,5.0
199,126,5.0
993,127,1.0
66,128,4.0
16466,128,4.0
29470,128,4.0
11756,129,1.0
1957,130,5.0
2608,131,4.0
7295,131,5.0
47213,131,5.0
10735,133,4.0
434,135,4.0
1019,135,4.0
1472,135,4.0
561,136,4.0
3355,136,3.0
20091,136,4.0
14090,137,3.0
35832,137,4.0
84213,137,4.0
981,138,4.0
4015,139,4.0
22011,139,4.0
507,140,4.0
11134,140,3.0
23237,142,4.0
6093,143,5.0
58,145,3.0
7137,145,5.0
19638,145,4.0
38835,146,2.0
521,147,4.0
3321,147,3.0
12658,147,2.0
31933,147,2.0
11022,148,5.0
33011,148,2.0
46569,148,5.0
14269,149,4.0
21986,149,5.0
1118,150,5.0
11947,150,3.0
552,151,2.0
4612,151,4.0
204,152,3.0
3865,154,3.0
1296,155,5.0
311,156,3.0
7416,156,3.0
9347,156,1.0
28235,156,3.0
14,157,3.0
2413,157,3.0
24643,157,4.0
12911,158,3.0
2834,161,3.0
3864,162,3.5
1315,165,5.0
2146,165,4.0
3810,165,5.0
20283,165,4.0
390,166,5.0
6582,167,3.0
2495,168,2.0
35326,168,3.0
1220,169,2.0
52684,169,5.0
52601,170,4.0
3716,171,4.0
33373,171,4.0
22104,174,4.0
23638,174,5.0
23900,174,4.0
2921,175,4.0
7165,175,3.0
5204,176,5.0
1092,178,3.0
34468,178,5.0
37879,178,5.0
8806,179,3.0
14405,181,4.0
21492,181,3.0
30766,181,2.0
4229,182,4.0
11315,182,4.0
13844,182,4.0
51652,182,3.0
5620,183,4.0
7116,183,3.0
7902,183,3.0
11492,183,3.0
18182,183,5.0
2740,186,3.0
8559,186,4.0
3702,187,2.0
15767,187,4.0
34519,187,5.0
1099,189,3.0
3396,190,3.0
48290,190,3.0
10014,191,4.0
237,192,3.0
12138,192,3.0
69866,192,1.0
3193,193,4.0
4094,193,4.0
24989,195,3.0
133,198,5.0
1402,198,3.0
2994,198,4.0
2415,199,4.0
789,201,3.0
14636,202,4.0
16504,203,4.0
7922,204,4.0
31307,204,3.0
2634,205,5.0
2528,206,4.0
2980,206,3.0
18184,207,4.0
5312,208,4.0
34614,208,3.0
8441,210,4.0
10605,210,3.5
91,211,4.0
32197,211,3.5
1255,213,4.0
2384,213,5.0
11835,213,4.0
4720,214,5.0
1308,215,5.0
65667,215,5.0
5634,216,3.0
5780,216,5.0
7239,216,4.0
11216,216,4.0
43163,216,3.0
25,217,4.0
1907,217,5.0
3611,218,5.0
3840,218,3.0
15494,218,4.0
434,219,2.0
1160,219,2.0
4888,219,4.0
7233,219,3.0
10765,219,3.0
21862,221,3.0
43017,221,4.0
44493,221,2.5
17040,222,3.0
548,223,2.0
82864,224,3.0
6469,225,5.0
20415,225,3.0
68556,226,3.0
20470,229,2.0
217,230,4.0
21367,232,5.0
33838,232,5.0
586,233,2.0
2320,234,3.0
973,235,4.0
8557,235,2.0
8912,237,2.0
1337,238,2.0
940,239,5.0
1490,239,3.0
1588,240,4.0
30834,240,3.0
58989,242,4.0
241,243,4.0
29255,243,3.0
2314,244,5.0
59837,245,2.0
40556,246,5.0
3898,247,5.0
16147,247,3.0
36721,247,4.0
1332,248,2.0
362,249,4.0
10130,250,3.0
40314,250,4.0
47392,250,2.0
183,252,5.0
27,253,1.0
1736,253,4.0
3464,254,5.0
4759,254,5.0
13502,255,5.0
1691,257,4.0
9204,257,3.0
524,258,5.0
2910,258,4.0
5759,258,3.0
30417,258,1.0
5406,261,3.0
9105,261,4.0
82,263,3.0
6700,263,4.0
599,264,5.0
1206,264,4.0
11210,264,1.0
502,265,4.0
17862,265,3.0
706,266,5.0
1961,266,3.0
21732,266,5.0
9669,267,5.0
634,268,4.0
10402,268,5.0
56668,268,4.0
206,269,4.0
2941,269,3.0
728,270,4.0
4097,271,5.0
36241,271,5.0
43,272,4.0
1002,273,3.0
2942,273,4.0
4111,274,3.0
106,275,5.0
876,275,5.0
29924,275,4.0
19683,276,4.0
8910,281,2.0
2517,282,4.0
5336,282,2.0
14528,285,3.0
113,286,5.0
1144,286,4.0
9291,286,4.0
25942,287,3.0
24675,288,5.0
31889,288,5.0
952,289,3.0
1596,291,4.5
545,292,5.0
2495,292,3.0
2932,292,4.0
5263,293,5.0
2324,295,4.0
15667,295,2.0
2061,296,1.0
70479,296,1.0
819,300,4.0
6415,300,3.0
10815,300,3.0
562,301,3.0
163,302,4.0
176,302,4.0
2055,303,3.0
6215,304,4.0
5828,305,5.0
5697,307,5.0
37613,311,1.0
7390,312,3.0
32147,316,4.0
4536,317,3.0
34189,317,3.0
14273,319,4.0
74,320,3.0
419,320,4.0
1181,320,4.0
2320,320,4.0
32723,321,2.5
34481,321,3.0
4461,322,2.0
1551,326,2.0
3193,326,5.0
16,327,2.0
291,327,5.0
2207,328,4.0
18542,329,5.0
24360,329,3.0
64081,329,5.0
48631,330,5.0
28853,331,3.0
240,332,4.0
10007,332,5.0
28614,332,2.0
6498,334,5.0
20768,334,1.0
74635,334,1.0
2185,335,3.0
5577,335,1.0
9454,335,3.0
16400,335,5.0
9321,336,3.0
25576,336,4.0
19796,337,3.0
42570,337,4.0
373,340,4.0
500,340,4.0
1897,340,3.0
19039,341,4.0
1840,342,5.0
20741,343,4.0
13222,344,5.0
13509,344,5.0
7121,345,3.0
1419,346,3.0
5917,347,3.0
3566,349,5.0
2042,350,4.0
43736,350,5.0
546,351,5.0
11324,353,4.0
81177,353,3.0
1154,354,5.0
2846,354,2.0
60536,355,5.0
66192,355,4.0
751,356,5.0
11330,356,2.0
27979,356,4.0
1035,359,4.0
3626,359,5.0
186,360,5.0
4982,363,5.0
81911,364,4.0
1828,365,4.0
6560,365,5.0
19531,367,3.0
12579,368,3.0
28954,369,3.0
54840,369,5.0
30693,370,4.0
659,372,2.0
68589,372,4.0
5,373,2.0
6494,373,3.0
8089,373,5.0
8206,374,5.0
10976,374,5.0
211,375,5.0
13824,375,3.0
19174,376,4.0
13518,377,3.0
2383,379,3.0
810,381,4.0
12052,382,3.0
659,384,5.0
558,385,4.0
3021,387,3.0
15921,388,5.0
45199,388,2.0
11231,389,4.0
73645,389,1.0
6599,394,2.0
10168,394,2.0
10463,394,2.0
1136,395,4.0
6095,396,5.0
1871,399,5.0
110,400,3.0
23899,400,2.0
5353,401,3.0
1456,403,3.0
3661,403,3.0
71401,405,5.0
59865,406,4.0
1543,408,5.0
6914,408,3.0
862,409,4.0
4767,409,5.0
167,410,4.0
3578,412,3.0
5594,412,2.0
17510,412,5.0
3655,413,2.0
640,414,4.0
4429,416,5.0
6133,417,1.0
9206,417,3.0
1985,418,3.0
936,419,4.0
1233,419,3.0
10321,421,4.0
1142,424,3.0
47503,425,1.0
5353,426,5.0
9526,426,5.0
57293,426,5.0
10040,430,3.0
1805,431,3.0
1958,432,4.0
10773,432,3.0
60147,432,3.0
1729,434,4.0
9316,435,4.5
825,436,3.0
8159,437,5.0
1283,438,4.0
2906,438,3.0
13043,441,4.0
822,442,5.0
1814,442,4.0
1872,443,4.0
246,444,5.0
11761,444,5.0
13246,444,5.0
4700,446,2.0
67122,446,3.0
8790,447,5.0
122,448,5.0
9699,449,3.0
16750,449,3.0
802,451,4.0
57,454,4.0
3958,455,4.0
1719,456,1.0
4533,456,1.0
11610,456,1.0
222,457,5.0
1598,458,5.0
15959,458,5.0
3523,459,4.0
31361,460,5.0
41519,460,3.0
21956,461,4.0
4111,462,1.0
46251,462,5.0
8482,463,3.0
28297,464,5.0
521,465,3.0
3707,466,4.0
19492,466,3.0
25350,466,4.0
18480,468,2.0
19464,469,4.0
309,471,3.0
1014,472,2.0
3607,472,5.0
38761,472,3.0
10094,473,4.0
39196,473,4.0
8132,474,4.0
4667,475,1.0
22505,476,5.0
1930,477,4.0
3447,478,5.0
4407,478,4.0
4550,478,3.0
4606,478,3.0
5196,479,5.0
12791,479,3.0
349,480,4.0
5007,480,4.0
364,481,5.0
4675,481,2.0
1270,482,4.0
7,483,2.0
882,484,4.0
1086,487,5.0
4865,487,2.0
36001,490,2.0
361,491,4.0
402,491,5.0
22481,492,4.0
6271,495,5.0
21197,495,3.0
3000,496,3.5
94,497,5.0
8351,498,3.0
10792,501,5.0
476,502,4.0
777,502,4.0
16655,503,4.0
1098,504,4.0
40881,507,3.0
1088,508,3.0
11883,510,5.0
20,512,3.6666666666666665
4772,512,4.0
66072,512,3.0
6915,513,3.0
7985,513,4.0
33468,518,5.0
46407,518,3.0
6,521,3.0
232,521,3.0
8885,521,3.0
16954,522,5.0
24704,522,3.0
80689,523,4.0
834,524,4.0
856,526,4.0
21522,527,5.0
10759,530,4.0
17369,531,4.0
45766,532,3.0
29596,534,5.0
67620,536,5.0
57,539,5.0
1029,542,5.0
2445,543,3.0
7147,544,4.0
13074,544,1.0
13379,544,4.0
23190,544,4.0
7160,545,4.0
14927,545,5.0
58703,545,4.0
695,546,5.0
3033,546,4.0
10309,548,2.0
19803,548,3.0
47548,548,4.0
179,549,4.0
6679,552,4.0
400,554,4.0
597,557,4.0
11013,558,5.0
24837,558,5.0
2642,559,3.0
51703,559,3.0
55894,559,4.0
560,560,1.5
31725,562,5.0
1257,565,4.0
17212,567,3.0
62,569,4.0
4406,569,4.0
39481,569,3.0
337,570,4.0
825,570,5.0
26392,570,4.0
8351,571,5.0
17304,573,2.0
3533,576,5.0
5554,577,4.0
2281,578,4.0
5,579,5.0
18501,580,3.5
3067,581,4.0
634,582,5.0
605,583,4.0
665,583,4.0
6630,585,5.0
37129,585,3.0
9276,586,4.0
32792,587,3.0
294,588,3.0
49864,593,5.0
51097,595,3.0
9561,596,3.0
4213,597,3.0
7572,597,5.0
9730,597,4.0
1778,599,4.0
1190,603,4.0
1462,603,4.0
12302,605,4.0
35772,605,4.0
2121,608,4.0
21364,608,3.5
18017,610,5.0
1598,613,5.0
1144,617,5.0
1786,617,5.0
799,618,4.0
3631,618,5.0
3676,618,3.0
27719,618,3.0
26405,621,5.0
2223,626,2.0
11720,626,5.0
1092,628,4.0
