1524,0,4.0
1682,0,2.0
4454,0,3.0
9743,0,4.0
26801,0,3.0
439,1,4.0
976,1,4.0
5647,1,5.0
9638,1,3.0
18375,1,3.0
26964,1,5.0
662,2,4.0
2259,2,4.0
2404,2,3.0
2502,2,3.0
4764,2,3.0
8500,2,2.0
1147,3,3.0
2231,3,4.0
4285,3,4.0
5577,3,4.0
5985,3,4.0
10554,3,3.0
21153,3,3.0
41467,3,3.0
286,4,2.0
779,4,5.0
3735,4,4.0
4872,4,2.0
5011,4,4.0
7748,4,3.0
8824,4,4.0
493,5,3.0
1023,5,5.0
23938,5,4.0
311,6,3.5
2384,6,2.0
2758,6,4.0
6512,6,3.0
12958,6,4.0
27903,6,4.0
2007,7,4.0
10972,7,4.0
2403,8,5.0
4227,8,4.0
4940,8,5.0
18722,8,4.0
32844,8,3.0
342,9,4.0
988,9,5.0
1141,9,4.0
2346,9,4.0
2716,9,5.0
10811,9,3.0
22594,9,2.0
43762,9,2.0
7731,10,5.0
15452,10,3.0
50680,10,2.0
7465,11,5.0
786,12,4.0
3265,13,4.5
3469,13,4.0
80904,13,4.0
7545,14,3.0
63844,14,5.0
1337,15,4.0
12,16,4.0
3446,16,4.0
9370,16,4.0
15276,16,4.5
21555,16,3.0
27982,16,5.0
1044,17,4.0
7256,17,4.0
9069,17,2.0
49579,17,4.0
1779,18,4.0
24542,18,3.0
25487,18,4.0
32581,18,3.0
33992,18,4.0
69,19,5.0
2918,19,4.0
16805,19,5.0
28177,19,5.0
28344,19,3.0
41495,19,4.0
3526,20,4.0
21073,21,3.0
28569,21,4.0
32215,21,5.0
34314,21,4.0
35020,21,4.0
75865,21,3.0
35394,22,4.0
134,23,4.0
892,23,3.0
8933,23,5.0
5372,24,2.0
11574,24,5.0
23542,24,3.0
34448,24,2.0
1054,25,5.0
4346,25,3.0
9488,25,4.0
9859,25,2.0
15741,25,3.0
12884,26,5.0
18637,26,4.0
20,27,4.0
96,27,4.0
201,27,3.0
5459,27,2.0
6145,27,1.0
8892,27,4.0
62,28,4.0
1127,29,4.0
2780,29,4.0
3467,30,4.0
3533,31,5.0
15799,31,5.0
22360,31,3.0
1760,32,4.0
2166,32,5.0
3929,32,4.0
4461,32,2.0
10279,32,4.0
1665,33,2.0
21825,33,3.0
1953,34,4.5
2450,34,3.0
57653,34,2.0
11155,35,4.0
11344,35,4.0
3838,36,3.0
8460,36,4.0
12499,36,4.0
62288,37,3.0
361,38,4.0
4879,38,5.0
12372,38,3.0
29750,39,4.0
4980,40,4.0
1191,42,4.0
2151,42,4.0
2778,42,4.0
1748,43,2.0
7228,44,5.0
13166,45,5.0
25820,45,2.0
57791,45,4.0
68650,45,3.0
76345,45,4.0
652,46,3.5
1230,46,4.0
3241,46,4.0
24971,46,3.0
56462,46,5.0
39674,47,3.0
60977,47,2.0
65624,47,5.0
18594,49,2.0
851,51,4.0
9908,51,2.0
1995,52,4.0
22563,52,5.0
13700,53,4.0
66611,53,2.0
1295,54,5.0
3005,54,3.0
67290,55,2.0
809,56,4.0
5403,56,4.5
23246,56,3.0
31934,56,3.0
211,57,3.0
909,57,4.0
3356,57,3.0
736,58,4.0
1484,58,5.0
1853,58,3.0
4989,58,3.0
5028,59,3.0
3723,60,3.0
10113,60,3.0
70534,60,3.0
1763,61,4.0
8301,61,4.0
81955,61,4.0
9731,62,5.0
4,63,4.0
5474,63,3.0
11041,63,4.0
4266,64,5.0
31548,64,3.0
21578,66,3.0
949,67,3.0
2217,67,4.0
2885,67,3.0
20628,67,3.0
27030,68,5.0
71830,68,4.0
2868,69,5.0
4523,69,4.0
10786,69,5.0
12407,69,1.0
18086,69,5.0
10187,70,5.0
17306,71,1.0
10369,72,4.0
30756,72,5.0
61293,72,1.0
7465,73,5.0
13219,73,5.0
15744,73,3.0
392,74,4.0
420,75,4.0
10723,75,2.0
8073,76,4.0
3207,77,2.0
4463,77,3.0
10852,77,3.5
39898,78,4.0
49613,78,1.0
3,79,5.0
978,79,4.0
10735,79,3.0
16220,79,5.0
159,80,4.0
37307,80,3.0
4441,81,5.0
40023,81,3.0
58091,82,4.0
2614,83,4.0
11816,83,3.0
13835,83,4.0
31604,84,3.0
46371,84,3.0
1047,85,3.0
10551,86,4.0
30058,86,4.0
43325,86,3.0
47554,86,4.0
1282,87,2.0
7828,87,2.0
42475,87,4.0
619,88,4.0
7256,88,3.0
