274,0,3.0
8111,0,3.0
10117,0,4.0
39291,0,4.0
58117,0,4.0
60474,0,3.0
21,1,4.0
33,1,4.0
205,1,4.0
834,1,4.0
2180,1,4.0
10562,1,4.0
19155,1,4.0
585,2,4.0
2543,2,5.0
10250,2,4.0
10255,2,4.0
14822,2,4.0
23938,2,3.0
8525,3,3.0
17266,3,4.0
24580,3,4.0
25606,3,4.0
3351,4,5.0
10203,4,3.0
13149,4,4.0
2783,5,5.0
32168,5,4.0
1087,6,3.0
1886,6,5.0
1403,7,3.0
1736,7,5.0
2345,7,4.75
11718,7,5.0
27120,7,4.0
759,8,4.0
1167,8,3.5
1515,8,5.0
3422,8,4.0
3495,8,3.0
9062,8,4.0
54812,8,5.0
658,9,5.0
2485,10,4.0
20949,10,4.0
77351,10,4.0
634,11,4.0
1330,11,3.0
1767,11,2.0
2244,11,4.0
2481,11,5.0
7583,11,5.0
1897,12,3.0
5559,12,3.0
11631,12,5.0
9847,13,4.0
22116,13,5.0
28350,13,5.0
812,14,3.0
3673,14,3.0
5329,14,4.0
7516,14,2.0
23468,14,3.0
61629,14,5.0
1445,15,2.0
20244,15,4.0
23864,15,3.0
65780,15,3.0
7525,16,3.0
8850,16,4.0
40421,16,5.0
49666,16,4.0
474,17,4.0
485,17,5.0
707,17,4.0
3893,17,4.0
57384,17,5.0
141,18,3.0
1301,18,3.0
3634,18,4.0
6275,18,5.0
53913,18,3.0
67990,18,3.0
1039,19,4.0
1276,19,4.0
1422,19,3.0
20923,19,4.0
23969,19,4.0
577,20,4.0
1285,20,3.0
1340,20,4.0
2137,20,4.0
3871,20,2.0
24024,21,4.0
31441,21,4.333333333333333
46925,21,4.0
4326,22,3.0
13750,22,4.0
21174,22,5.0
40254,22,3.0
71758,22,4.0
6639,23,3.0
14759,23,4.0
254,24,4.0
588,24,5.0
10868,24,4.0
16625,24,2.0
70,25,3.0
22710,25,4.0
3633,26,2.0
4525,26,4.0
13405,26,4.0
27942,26,4.0
439,27,4.0
4346,27,4.0
2802,29,4.0
41175,29,4.0
363,30,4.0
875,30,3.5
3493,30,5.0
19604,30,4.0
13050,31,5.0
25810,31,5.0
35824,31,5.0
6423,32,4.0
2182,33,4.0
5207,33,3.0
9961,33,2.0
26288,34,4.0
69150,34,4.0
492,36,2.0
924,36,2.0
5995,36,3.0
41145,36,4.0
9059,37,5.0
4089,38,4.0
11499,38,5.0
14545,38,2.0
16196,38,4.0
23361,38,3.0
461,39,3.0
8839,39,5.0
43141,39,4.0
110,40,4.0
125,40,4.0
519,40,4.0
1068,40,4.0
21265,40,4.0
23319,40,3.0
152,41,5.0
1023,41,4.0
1096,41,4.0
3906,41,4.0
17411,41,5.0
35595,43,5.0
20097,44,4.0
16181,45,3.0
26518,45,2.0
52517,45,4.0
57859,45,3.0
2695,46,4.0
4357,46,4.0
19914,46,4.0
35318,47,3.0
35919,47,4.0
62614,47,5.0
63109,47,2.0
67543,47,3.0
71470,47,4.0
75856,47,4.0
419,48,5.0
2796,48,4.0
32076,48,3.0
4012,49,5.0
20097,49,4.0
53163,49,5.0
78916,49,5.0
1059,50,4.0
10739,50,3.0
29301,50,3.0
79768,50,3.0
585,51,4.0
5374,51,3.0
571,52,4.0
47630,52,4.0
31415,53,5.0
1671,54,4.0
4227,54,4.0
12789,55,4.0
662,56,5.0
9505,56,4.0
21930,57,3.0
26750,57,2.0
82117,57,3.0
34,58,4.0
401,58,3.0
15594,59,4.0
19927,59,3.0
3479,61,4.0
26452,62,5.0
372,63,4.0
20009,63,4.0
4094,64,3.0
37066,64,4.0
2074,65,3.0
3965,65,2.0
480,66,4.0
16296,67,4.0
24269,67,4.0
14195,68,4.0
19896,68,5.0
1090,69,5.0
38210,69,5.0
1752,70,2.0
4053,70,4.0
650,71,5.0
24109,71,4.0
7322,72,2.0
23857,72,2.0
292,73,3.0
8612,73,4.0
746,75,4.0
16773,75,3.0
660,76,4.0
284,77,3.0
7002,77,4.0
26518,78,5.0
181,79,4.0
20357,80,2.5
23289,80,3.0
6628,81,4.0
8477,81,3.0
9014,81,4.0
6527,82,4.0
23514,83,4.0
53460,84,4.0
63104,84,4.0
536,85,4.0
16130,85,3.0
27298,86,4.0
1660,88,3.0
16936,88,3.0
17220,88,5.0
51370,88,3.0
8848,89,3.0
42704,89,4.0
18492,90,5.0
287,92,4.0
63764,92,5.0
872,93,4.0
4522,93,3.0
8282,94,5.0
14033,96,3.0
10808,97,4.0
8410,98,4.0
22223,99,3.0
1758,100,4.0
21961,101,5.0
37666,101,4.0
586,102,3.0
786,102,4.0
1426,102,3.0
9926,102,3.0
36947,103,3.0
44297,103,4.0
57132,103,2.0
2464,104,4.0
3071,104,4.0
5229,104,5.0
28399,105,5.0
82767,105,1.0
1871,106,4.0
2695,106,4.5
34743,108,4.0
5680,109,3.0
69167,109,1.0
12311,110,3.0
28608,110,4.0
5760,111,4.0
23477,113,4.0
26792,113,3.0
44495,113,2.0
53253,113,3.0
67543,113,3.0
8607,115,5.0
11405,116,2.0
54466,116,4.0
217,117,5.0
3712,117,5.0
36131,117,2.0
2744,120,3.0
5335,120,5.0
19165,120,5.0
9715,121,3.0
17466,121,4.0
2170,122,2.0
16708,122,3.0
13606,123,5.0
15884,123,4.0
24649,123,3.0
41989,123,3.0
517,124,4.0
5805,125,4.0
3522,126,4.0
6134,126,4.0
28957,126,4.0
68323,127,4.0
14,128,5.0
1205,128,3.0
1984,128,3.5
7237,129,4.0
364,130,5.0
1542,131,4.5
28663,131,3.0
10,132,4.0
1192,132,4.0
1395,132,5.0
256,133,4.0
34872,133,5.0
575,134,5.0
53607,134,4.0
63441,134,3.0
75720,137,3.0
7115,138,5.0
16319,138,5.0
23584,138,2.5
14967,139,4.0
800,140,4.5
1249,140,3.0
1960,140,3.0
3578,140,3.0
388,141,3.0
777,141,4.0
14274,141,3.0
37190,141,5.0
4872,143,4.0
6241,144,5.0
46012,144,5.0
42351,146,4.0
177,147,5.0
23605,147,3.0
4518,148,3.0
5999,148,3.0
636,149,4.0
1392,149,5.0
1998,149,3.0
7926,149,3.0
17977,149,5.0
23952,150,4.0
4010,151,4.0
60356,151,2.0
2676,153,5.0
18841,154,4.0
6317,155,4.0
1113,158,4.0
3972,158,3.0
45105,158,4.0
848,159,3.0
2066,159,5.0
32538,159,2.0
43400,162,5.0
148,163,5.0
195,164,4.0
3333,164,3.0
13428,164,2.0
5311,166,4.0
1599,167,3.0
606,168,4.0
5575,168,2.5
48969,169,3.0
254,170,4.0
6854,170,3.0
545,171,5.0
73342,171,4.0
344,172,4.0
17466,172,4.0
1386,173,4.0
15813,173,1.0
6064,174,3.0
12707,174,4.0
24534,174,4.0
30698,174,3.0
66384,174,4.0
437,175,4.333333333333333
3832,175,4.0
12406,175,5.0
47057,175,5.0
33712,176,4.0
1378,177,4.0
2219,177,1.0
9345,177,3.0
2203,178,3.0
18108,178,4.0
2586,179,2.0
311,180,4.0
38567,180,4.0
75403,181,3.0
8159,182,3.0
