480,0,3.0
12743,0,4.0
14633,0,2.0
451,1,3.0
6177,1,4.0
14461,1,3.0
15918,1,4.0
37099,1,3.5
2193,2,3.0
8294,2,2.0
26133,2,3.0
39642,2,4.0
560,3,2.0
723,3,3.0
784,3,4.0
1237,3,4.0
2889,3,3.0
5790,3,4.0
44450,3,3.0
597,4,4.0
662,4,4.5
4153,4,4.0
4394,4,3.0
35264,4,2.0
1995,5,3.5
3843,5,5.0
8886,5,4.5
605,6,4.0
1017,6,3.5
1358,6,4.0
4318,6,4.0
10655,6,5.0
13308,6,5.0
18398,6,4.0
10,8,4.0
699,8,4.0
5110,8,5.0
18350,8,4.0
18921,8,3.0
25765,8,3.0
44447,8,3.5
66788,8,2.0
26,9,3.0
392,9,4.0
1373,9,4.0
5644,9,5.0
11780,9,4.0
41020,9,4.0
9182,10,4.0
12864,10,4.0
16576,10,4.0
42161,10,4.0
4104,11,4.0
5433,11,5.0
9780,12,1.0
10901,12,3.0
22764,12,4.0
1763,13,4.333333333333333
6487,13,3.6666666666666665
7375,13,4.0
3391,14,4.0
10989,15,5.0
19711,15,4.0
23768,15,4.0
45755,15,2.0
8711,16,4.0
87,17,4.0
48917,17,5.0
65344,17,4.0
6161,18,3.0
6921,18,2.0
12678,18,5.0
33326,18,4.0
57519,18,3.0
1905,19,4.0
16012,19,4.0
1054,20,4.0
1125,20,4.0
2235,20,4.0
5567,20,2.0
9375,20,3.75
34838,21,3.0
36605,21,4.0
38290,21,2.5
8750,22,3.0
34757,22,4.0
44232,22,5.0
65373,22,5.0
838,23,4.0
31590,23,4.0
736,24,4.0
1444,24,3.0
1430,25,4.0
6944,25,3.0
12860,25,4.0
14612,25,4.0
271,26,3.0
13107,26,4.0
14848,26,4.0
2434,27,2.0
7972,27,2.0
10440,27,3.0
34348,27,1.0
54713,27,3.0
55213,27,3.0
434,28,4.0
6974,28,4.0
28293,29,4.0
976,30,3.5
284,31,3.0
331,31,4.5
786,31,5.0
4434,31,4.0
25572,32,3.0
30636,32,3.0
38936,32,5.0
46489,32,4.0
76181,32,4.0
1629,33,3.0
4730,33,3.0
2114,34,5.0
19103,34,3.0
23263,34,3.0
23266,34,4.0
821,35,4.0
52830,35,4.0
13979,36,3.0
49001,36,3.0
9,37,3.0
54,37,5.0
3379,37,1.0
6433,37,5.0
1470,38,4.0
2409,38,3.0
39629,38,5.0
155,39,4.0
1963,39,3.0
10595,39,4.0
16996,39,4.0
634,40,3.0
2078,40,4.0
2706,40,3.0
2810,40,4.0
3009,40,3.0
99,41,4.0
167,41,4.0
354,41,4.0
1031,41,3.0
487,42,3.5
4739,42,4.0
10036,42,3.0
79646,42,3.0
948,43,4.333333333333333
2205,43,4.0
12646,43,2.0
1503,44,5.0
9362,44,4.0
42603,45,4.0
62559,45,5.0
6271,47,4.0
73353,47,4.0
1224,48,2.0
9292,48,3.0
12121,49,3.0
9725,50,3.0
11036,50,3.0
37046,50,3.0
32473,52,3.0
41020,52,3.0
5719,53,3.0
74479,53,2.0
283,54,5.0
857,54,1.0
13912,54,3.0
7694,55,4.333333333333333
11166,55,1.0
3252,56,3.0
2856,57,4.0
18689,57,4.0
45166,57,5.0
2644,58,3.0
38042,58,4.0
56,59,3.0
1671,59,4.0
510,60,4.0
552,60,3.0
6972,60,5.0
7618,60,3.0
9223,60,4.0
396,61,3.5
1158,61,3.0
2378,61,4.0
2384,61,3.0
2807,61,4.0
26491,61,3.0
45738,61,3.0
57493,61,5.0
40536,62,3.0
1133,63,4.0
3137,63,2.0
5465,63,4.0
13467,63,3.0
15643,63,4.0
12712,64,4.0
206,66,3.0
28346,66,3.0
4625,67,3.0
4668,67,3.0
27614,68,5.0
30279,68,4.0
51087,68,5.0
79931,68,4.0
19500,69,5.0
41670,69,5.0
1325,70,4.0
3639,70,5.0
424,72,4.0
878,73,5.0
9975,73,5.0
14379,73,2.0
22960,73,4.0
40797,73,4.0
7734,74,5.0
8065,74,3.0
10338,74,3.0
15570,74,5.0
664,76,5.0
2739,77,2.5
3803,77,4.0
6565,77,2.5
10309,78,4.0
62231,78,3.0
3224,79,4.0
3612,79,4.0
56717,80,4.0
6245,81,4.0
13557,81,4.0
10714,84,5.0
19915,84,4.0
46685,84,4.0
55322,84,4.0
7868,85,5.0
1690,86,4.0
14811,86,5.0
21208,88,3.0
62905,88,5.0
4605,90,4.0
6536,94,4.0
79374,94,5.0
368,95,4.0
9067,96,4.0
1083,97,1.0
26189,97,4.0
8878,98,3.0
5933,99,4.0
303,100,5.0
6429,100,3.0
1004,101,3.0
47301,103,4.0
12147,104,4.0
79536,104,4.0
202,105,3.0
455,106,4.0
3410,106,5.0
81832,106,1.0
7655,107,5.0
26819,108,4.0
35831,108,4.0
45479,108,5.0
78663,108,5.0
3710,109,4.0
36567,109,2.0
60661,109,4.0
69910,109,5.0
3296,110,4.0
67971,110,3.0
5038,111,4.0
6992,111,4.0
7721,111,4.0
12794,111,4.0
215,112,4.0
11028,112,3.5
27030,113,4.0
55078,113,4.0
311,114,5.0
18299,114,4.0
270,115,3.0
30059,115,5.0
20498,117,2.0
53,118,5.0
1491,119,3.0
512,121,5.0
10950,122,4.0
36287,123,4.0
44119,123,3.0
1386,124,4.0
4918,124,4.0
28486,124,3.0
43181,125,3.0
1550,126,4.0
43535,126,5.0
67565,126,1.0
70229,126,4.0
67045,127,4.0
259,128,3.0
144,129,3.0
61479,129,1.0
419,130,4.0
1209,130,5.0
1889,130,4.0
11851,131,3.0
415,132,4.0
15,133,4.0
80,133,4.0
270,133,4.0
30995,133,4.0
3634,134,4.0
8413,134,4.0
32691,134,4.0
68616,134,4.0
309,136,4.0
4800,136,3.0
6281,136,3.0
16168,137,4.0
43247,137,4.0
48319,137,4.0
4918,138,5.0
2891,139,4.0
4307,139,3.0
1054,141,5.0
6716,141,2.0
10769,141,3.0
15457,141,4.0
2257,142,3.0
9245,142,5.0
1172,143,2.0
9464,143,5.0
1764,145,4.0
13202,145,5.0
28658,146,3.0
1622,150,3.0
154,151,4.0
2792,151,4.0
6882,151,4.0
3828,152,3.0
4769,155,4.0
5135,155,5.0
