229,0,4.0
389,0,4.0
1444,0,3.0
1625,0,2.5
2558,0,3.0
4645,0,3.0
4677,0,2.0
6621,0,4.0
7069,0,3.0
20043,0,3.0
20972,0,3.0
49,2,3.5
365,2,4.0
522,2,4.5
3258,2,4.0
4120,2,3.0
16121,2,4.0
33249,2,2.0
36237,2,3.0
46861,2,3.0
51880,2,3.0
7902,3,4.0
11493,3,5.0
15193,3,3.0
36549,3,5.0
68549,3,3.5
137,4,4.0
683,4,3.0
2667,4,3.0
6964,4,2.0
11818,4,4.0
23671,4,5.0
34169,4,3.0
1848,5,4.0
5543,5,3.0
7110,5,4.6
24991,5,2.0
37745,5,3.0
49825,5,4.0
27,6,3.0
68,6,4.0
814,6,4.0
1003,6,4.0
1381,6,3.0
1468,6,4.0
7340,6,2.0
8114,6,3.0
8242,6,2.0
2105,7,3.0
2926,7,3.0
3209,7,5.0
6979,7,4.0
12393,7,4.0
61998,7,4.0
284,8,3.0
1573,8,5.0
3469,8,3.0
3801,8,3.0
12915,8,2.0
35157,8,4.0
3458,10,4.0
9750,10,3.0
11296,10,4.0
14074,10,3.0
25998,10,4.0
49472,10,1.0
1343,11,4.0
2367,11,4.0
3087,11,4.0
3271,11,4.0
6565,11,4.0
13767,11,4.0
36010,11,4.0
2185,12,3.0
4328,12,5.0
5161,12,5.0
9676,13,4.0
28969,13,4.0
13194,14,3.0
13744,14,3.0
46146,14,2.0
156,15,2.0
11296,15,3.0
38915,15,3.0
59666,15,3.0
2387,16,4.0
25072,16,3.0
12018,17,4.0
12967,17,4.0
13603,17,4.0
32235,17,4.0
16681,18,3.0
26683,18,3.0
464,19,3.0
2709,19,4.0
22149,19,5.0
27374,19,4.0
48737,19,3.0
3847,20,1.0
10659,20,3.0
25469,20,1.0
48942,20,4.0
82493,20,4.0
12785,21,5.0
2544,22,5.0
4592,22,4.0
1051,23,5.0
3592,23,4.0
4794,23,4.0
25,24,4.0
172,24,4.0
9205,25,2.0
921,26,4.0
1138,26,3.5
12115,26,5.0
2194,27,2.0
2379,27,3.0
11223,27,4.0
5007,29,5.0
5416,29,4.0
10355,29,4.0
17095,29,3.5
20958,29,2.0
28498,29,3.0
468,31,3.5
691,31,5.0
12493,31,4.0
19482,31,5.0
3714,32,5.0
5554,32,3.0
11570,32,2.0
16812,32,3.0
20149,32,5.0
927,33,5.0
1836,33,2.0
3205,33,3.0
5458,33,3.0
5463,33,3.0
15016,33,4.0
7960,34,4.0
22257,34,2.0
58186,34,4.0
4853,35,4.0
67992,35,4.0
